Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,45154,0.0191681058623989,0.0244212174659071,-0.0286974803707791,0.0670336920955769,0.432523770701426
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,42004,0.0153241131179447,0.0277758812283074,-0.0391166140895379,0.0697648403254273,0.581157000497591
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Physical activities,X1070.Time spent watching television (TV),46495,0.117393212247243,0.0249395944822868,0.068511607061961,0.166274817432525,2.52790213423642e-06
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Physical activities,X1080.Time spent using computer,42015,-0.101392690032015,0.0262087703519131,-0.152761879921764,-0.0500235001422649,0.00010983244708154
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Physical activities,X1090.Time spent driving,39809,-0.0157249089192139,0.0285128750915093,-0.0716101440985721,0.0401603262601443,0.581297589925298
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Lifestyle factors,X1160.Sleep duration,47786,0.033534150938951,0.0223989775541,-0.010367845067085,0.0774361469449871,0.134373313734514
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32446,0.0399124961464038,0.0198354887983636,0.00103493810161105,0.0787900541911966,0.0442348602670743
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32446,0.0315779290425751,0.0176983102650774,-0.00311075907697651,0.0662666171621268,0.0744235463235766
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32446,-0.0330858954045701,0.0208348800399964,-0.073922260282963,0.00775046947382291,0.112324737948009
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32446,0.00343885632323766,0.021197678872649,-0.0381085942671543,0.0449863069136296,0.871130438135848
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32446,-0.0302309541324894,0.0216215918011469,-0.0726092740627373,0.0121473657977585,0.162096742095588
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32446,-0.0208614693271424,0.0411777680487725,-0.101569894702737,0.0598469560484517,0.612435641394393
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32446,0.0355749887281944,0.040575508462198,-0.0439530078577137,0.115102985314102,0.380643276406945
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32446,0.0205366697058791,0.0322168957917305,-0.0426084460459127,0.0836817854576709,0.523849833047824
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32446,-0.02576515596654,0.0229229756461704,-0.070694188233034,0.019163876299954,0.261051748641262
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32446,0.0116094480667648,0.0158862006231431,-0.0195275051545956,0.0427464012881252,0.464929945518085
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32446,0.0213236493886952,0.0220664288613946,-0.0219265511796383,0.0645738499570287,0.333903841784251
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32446,0.00275939372195926,0.0134739026231638,-0.0236494554194418,0.0291682428633603,0.837737169254734
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32446,0.0177608261075363,0.0167343955088441,-0.0150385890897981,0.0505602413048707,0.288569030110364
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32446,0.0337197261552756,0.0239639908620126,-0.013249695934269,0.0806891482448203,0.159436682206761
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32446,0.00845451487861345,0.0224745026078785,-0.0355955102328285,0.0525045399900554,0.706791197499266
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32446,-0.00417020366998256,0.0313219411780598,-0.0655612083789797,0.0572208010390146,0.894086001850465
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32446,-0.0377284769555811,0.0298884338562541,-0.0963098073138391,0.0208528534026769,0.206873987502062
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32446,0.0132519976968169,0.0178586410216383,-0.0217509387055942,0.0482549340992279,0.458079076461079
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32446,-0.000483649032036105,0.0166619145532199,-0.0331410015563471,0.0321737034922749,0.976843607223043
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32446,0.0193623425962374,0.0221064907573483,-0.0239663792881652,0.06269106448064,0.381128735252004
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120040.Fatigue severity over the past week,32453,0.0469747887984345,0.0397823763473799,-0.03099866884243,0.124948246439299,0.237719701872817
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,32451,0.0338807171779704,0.0395787295183486,-0.043693592677993,0.111455027033934,0.392004914304851
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,32451,0.0417222057801549,0.0426485194226618,-0.0418688922882621,0.125313303848572,0.327965310067012
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120098.Mobility problems today,32456,0.0701121746457306,0.0464379612255977,-0.0209062293564409,0.161130578647902,0.131133179284643
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120099.Self-care problems today,32456,0.0669735683360173,0.0723805219778759,-0.0748922547406195,0.208839391412654,0.354838709703887
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120100.Problems doing usual activities,32456,0.106885098976653,0.0441852259458913,0.0202820561227062,0.1934881418306,0.0155843975658351
GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Health and medical history,X120101.Pain or discomfort today,32456,0.0466996193708844,0.0399488954448742,-0.0316002157010691,0.124999454442838,0.242444906054327
