Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Lifestyle factors,X1050.Time spend outdoors in summer,45665,-0.00505884079037451,0.0202587417714878,-0.0447659746624906,0.0346482930817416,0.802812882432753
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Lifestyle factors,X1060.Time spent outdoors in winter,42444,0.00517555450877383,0.0230722640776943,-0.040046083083507,0.0503971921010547,0.822511394059489
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Physical activities,X1070.Time spent watching television (TV),47035,0.0383105988655003,0.0206380058240155,-0.00213989254956998,0.0787610902805706,0.0634219703120101
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Physical activities,X1080.Time spent using computer,42439,0.0403880168567812,0.0216806023034159,-0.00210596365791406,0.0828819973714764,0.0624976707369246
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Physical activities,X1090.Time spent driving,40173,-0.00587667526585166,0.0237715681687591,-0.0524689488766196,0.0407155983449163,0.804745487492383
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Lifestyle factors,X1160.Sleep duration,48341,-0.0301063456933573,0.0186469545654512,-0.0666543766416416,0.006441685254927,0.106422489810415
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32653,0.0189033122350066,0.023540328019372,-0.0272357306829625,0.0650423551529756,0.421987476913451
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32653,0.0120924668022921,0.0209834339444557,-0.0290350637288411,0.0532199973334253,0.564437454645965
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32653,0.0459568192024301,0.0247892281080405,-0.00263006788932931,0.0945437062941895,0.0637889497886876
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32653,-0.0248157060365461,0.0252527701024132,-0.074311135437276,0.0246797233641838,0.325787826325371
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32653,-0.00120557017809684,0.0256231219311464,-0.0514268891631437,0.0490157488069501,0.96247445175555
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32653,0.0170328087860837,0.0490610770036745,-0.0791269021411182,0.113192519713286,0.728468309966956
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32653,-0.0421683381230897,0.047982514016135,-0.136214065594714,0.0518773893485349,0.379520727312792
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32653,0.0218166300645216,0.0379300468201649,-0.0525262617030016,0.0961595218320447,0.565184888183985
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32653,0.0600367051218392,0.0272931150606808,0.00654219960290493,0.113531210640773,0.0278558827118346
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32653,0.00500593366888489,0.0188606045475285,-0.031960851244271,0.0419727185820408,0.790694561850729
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32653,0.049582197659903,0.026087221936809,-0.00154875733624266,0.100713152656049,0.0573853161432388
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32653,0.0124153936042847,0.0160489168499488,-0.019040483421615,0.0438712706301844,0.43919145660851
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32653,-0.00472146970668407,0.0199476316346414,-0.0438188277105813,0.0343758882972131,0.812900685573061
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32653,0.0486724508895002,0.0284807494128586,-0.00714981795970274,0.104494719738703,0.0874962639580328
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32653,0.0297088208023426,0.0268150425187621,-0.0228486625344311,0.0822663041391164,0.267930487768296
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32653,0.0777816443814196,0.0375530760192482,0.00417761538369317,0.151385673379146,0.0383670487281497
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32653,-0.0262325805214037,0.035561328767838,-0.0959327849063662,0.0434676238635588,0.460735169841357
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32653,0.0184137039943458,0.0212418199165994,-0.023220263042189,0.0600476710308805,0.386043568325068
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32653,0.00308751675168625,0.0197996378247577,-0.0357197733848388,0.0418948068882113,0.876085697091667
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32653,0.0351379046889089,0.0262601991041097,-0.0163320855551461,0.0866078949329639,0.180911710195577
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120040.Fatigue severity over the past week,32660,0.00507895098260413,0.0329003138750508,-0.0594056642124954,0.0695635661777037,0.877318698912855
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120041.Waking unrefreshed severity over the past week,32658,0.0597145255393798,0.0328160987919348,-0.00460502809281241,0.124034079171572,0.0688454467746926
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120042.Cognitive symptoms severity over the past week,32657,0.081466715213397,0.0350283131167888,0.012811221504491,0.150122208922303,0.0200567305677692
