Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Lifestyle factors,X1050.Time spend outdoors in summer,45665,0.0299469498210798,0.0315569968727117,-0.0319047640494352,0.0917986636915947,0.342641741692949
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Lifestyle factors,X1060.Time spent outdoors in winter,42444,0.0530637089037268,0.0360569287832389,-0.0176078715114214,0.123735289318875,0.141128938328
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Physical activities,X1070.Time spent watching television (TV),47035,0.0662927324684942,0.0320890641314793,0.00339816677079488,0.129187298166194,0.038849493664585
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Physical activities,X1080.Time spent using computer,42439,-0.118355152293469,0.0339556619037145,-0.184908249624749,-0.0518020549621882,0.000492242871472387
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Physical activities,X1090.Time spent driving,40173,0.0103236011509083,0.0373045210586059,-0.0627932601239593,0.0834404624257758,0.781984464300052
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Lifestyle factors,X1160.Sleep duration,48341,0.00982144942121358,0.029161476985336,-0.047335045470045,0.0669779443124721,0.736274148361506
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32653,0.0237236370232125,0.0152072408510369,-0.00608255504481993,0.0535298290912449,0.118793163643584
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32653,0.024714137896744,0.0135544723830586,-0.00185262797405092,0.0512809037675389,0.0682913531675465
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32653,-0.0264442118037591,0.0160164805821842,-0.0578365137448402,0.00494809013732199,0.0987640852522264
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32653,-0.00512167207583936,0.0163161336553192,-0.037101294040265,0.0268579498885862,0.753603218374164
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32653,-0.0130564833029347,0.0165539218655042,-0.0455021701593229,0.0193892035534535,0.430295859925305
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32653,-0.0320327448898321,0.031695564905788,-0.0941560521051767,0.0300905623255124,0.312219498878939
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32653,-0.00408356987648982,0.0310018962643163,-0.0648472865545498,0.0566801468015702,0.895208994256557
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32653,-0.0157591135252014,0.0245056631127647,-0.0637902132262202,0.0322719861758174,0.52018986128756
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32653,-0.0107749010299736,0.0176382939954253,-0.0453459572610072,0.02379615520106,0.54129520557823
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32653,0.00429517859259662,0.0121853906002089,-0.0195881869838128,0.0281785441690061,0.724482935382871
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32653,0.0184620872284398,0.0168568713761641,-0.0145773806688418,0.0515015551257214,0.273449712039254
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32653,-0.00557254495845583,0.0103690554082177,-0.0258958935585625,0.0147508036416509,0.590991633016858
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32653,0.0164062139358333,0.0128865059930632,-0.00885133781057051,0.0416637656822371,0.203007546019588
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32653,0.0222312680468515,0.0184024378898022,-0.0138375102171608,0.0583000463108637,0.227058623272475
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32653,0.0233187286207862,0.0173240046222244,-0.0106363204387735,0.057273777680346,0.178328210807353
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32653,-0.000850354699306686,0.0242685772886285,-0.0484167661850185,0.0467160567864051,0.972049231711463
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32653,-0.00522802300885489,0.0229760986574989,-0.0502611763775528,0.039805130359843,0.82000813644149
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32653,-0.00125394875950148,0.0137245043083896,-0.028153977203945,0.0256460796849421,0.927204257250085
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32653,-0.00646238929789792,0.0127919396744757,-0.0315345910598704,0.0186098124640745,0.61343736066669
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32653,-0.000964815023373137,0.0169679978733835,-0.0342220908552048,0.0322924608084585,0.954657414890097
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120040.Fatigue severity over the past week,32660,-0.00928330137933721,0.0504623507828872,-0.108189508913796,0.0896229061551216,0.854045535184257
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120041.Waking unrefreshed severity over the past week,32658,0.0443076738284695,0.0502022370772871,-0.0540887108430131,0.142704058499952,0.377487122772269
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120042.Cognitive symptoms severity over the past week,32657,0.0319212487870275,0.0537333166208907,-0.0733960517899181,0.137238549363973,0.552482954519814
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120098.Mobility problems today,32663,0.0233864880935005,0.0588552534218252,-0.0919698086132768,0.138742784800278,0.691115289283842
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120099.Self-care problems today,32663,-0.0982989809734994,0.0941212629276921,-0.282776656311776,0.086178694364777,0.296337341012878
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120100.Problems doing usual activities,32663,0.0340623263740891,0.0559264164056859,-0.0755534497810553,0.143678102529234,0.542504095329628
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120101.Pain or discomfort today,32663,0.0172102255965395,0.0505507890891274,-0.0818693210181501,0.116289772211229,0.733523263339595
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120102.Anxiety or depression today,32663,0.057018837868548,0.0589890199357858,-0.0585996412055921,0.172637316942688,0.333772079259302
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120103.Scale to indicate how health is today,32624,0.00366366755763645,0.00447123360998822,-0.00509995031794046,0.0124272854332134,0.412589945167718
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32638,0.000796226295628205,0.0611453449444009,-0.119048649795398,0.120641102386654,0.989610667716771
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32616,0.0752542090026233,0.061263086334058,-0.0448214402121303,0.195329858217377,0.219340634176365
