Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CCS,Copper chaperone for superoxide dismutase,Lifestyle factors,X1050.Time spend outdoors in summer,48657,0.0268275278395235,0.0224408296392364,-0.0171564982533798,0.0708115539324269,0.231911870305361
CCS,Copper chaperone for superoxide dismutase,Lifestyle factors,X1060.Time spent outdoors in winter,44984,0.074716898703208,0.0255836612660671,0.0245729226217166,0.1248608747847,0.0034985845205307
CCS,Copper chaperone for superoxide dismutase,Physical activities,X1070.Time spent watching television (TV),50218,-0.0365795131586081,0.0227867054934956,-0.0812414559258595,0.00808242960864339,0.108439911657266
CCS,Copper chaperone for superoxide dismutase,Physical activities,X1080.Time spent using computer,44969,0.010155994407293,0.024100982460191,-0.0370819312146812,0.0573939200292673,0.673472268703447
CCS,Copper chaperone for superoxide dismutase,Physical activities,X1090.Time spent driving,42372,-0.0147658875837418,0.0264850279425649,-0.066676542351169,0.0371447671836854,0.577180328016218
CCS,Copper chaperone for superoxide dismutase,Lifestyle factors,X1160.Sleep duration,51740,-0.0452371418234016,0.0207079408928051,-0.0858247059732996,-0.00464957767350357,0.0289317208506347
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34019,0.0023266795334204,0.018455862653569,-0.0338468112675749,0.0385001703344157,0.899681354034665
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34019,-0.00135323330512175,0.0166172341852062,-0.033923012308126,0.0312165456978825,0.935097296045219
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34019,-0.00406338979285722,0.0198633566550121,-0.042995568836681,0.0348687892509665,0.837914693109856
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34019,0.015117914245898,0.0203531786805927,-0.0247743159680636,0.0550101444598596,0.457633712921558
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34019,-0.0130727421101075,0.0205687015908633,-0.0533873972281996,0.0272419130079846,0.525075339190123
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34019,-0.065988442168699,0.0394131428059113,-0.143238202068285,0.0112613177308871,0.0941092396635991
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34019,-0.0463203425508286,0.0392084665490604,-0.123168936986987,0.0305282518853297,0.23747869102459
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34019,-0.0247823585275577,0.0301776677389948,-0.0839305872959875,0.0343658702408721,0.41154418024218
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34019,-0.00807662515531385,0.0216549070943014,-0.0505202430601446,0.0343669927495169,0.70917922545847
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34019,-0.00353957837135394,0.0149465601853373,-0.032834836334615,0.0257556795919071,0.8128049317602
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34019,0.00894071342321888,0.0208610702354078,-0.0319469842381804,0.0498284110846182,0.668235902190478
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34019,-0.00179415928904974,0.0127454534908229,-0.0267752481310626,0.0231869295529632,0.888055735224839
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34019,-0.0114795067970424,0.0158907470659586,-0.0426253710463212,0.0196663574522364,0.470065040843145
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34019,-0.00100897416251211,0.0226794433212775,-0.0454606830722159,0.0434427347471917,0.964515955904178
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34019,-0.00581374221674776,0.0216192608736892,-0.0481874935291786,0.036560009095683,0.788000939444643
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34019,0.02323182997772,0.03032046529006,-0.0361962819907976,0.0826599419462377,0.44357053281873
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34019,-0.00424368807689769,0.0280615856176543,-0.0592443958875001,0.0507570197337047,0.879799316008091
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34019,0.00877049340420107,0.0169712942020666,-0.0244932432318494,0.0420342300402515,0.605318891934465
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34019,0.00968723253093145,0.015806300879059,-0.0212931171920242,0.0406675822538871,0.539975826911699
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34019,0.0318284352737602,0.021050478713423,-0.00943050300454893,0.0730873735520693,0.130565545229228
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120040.Fatigue severity over the past week,34025,-0.0545227258557813,0.0353292350587565,-0.123768026570944,0.0147225748593814,0.122797123286604
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120041.Waking unrefreshed severity over the past week,34022,-0.0490210028378727,0.0352408319730854,-0.11809303350512,0.0200510278293746,0.164249119842667
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120042.Cognitive symptoms severity over the past week,34022,0.033704358024437,0.0378887120330472,-0.0405575175603355,0.10796623360921,0.373723488996979
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120098.Mobility problems today,34029,0.042467166969419,0.0421672991254113,-0.0401807393163871,0.125115073255225,0.313906703465292
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120099.Self-care problems today,34029,-0.0289689445827306,0.0669945076004608,-0.160278179479634,0.102340290314173,0.665454822262339
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120100.Problems doing usual activities,34029,-0.0174552627303661,0.0397513547434757,-0.0953679180275785,0.0604573925668463,0.660590916636168
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120101.Pain or discomfort today,34029,-0.00660339031433434,0.0355558876033263,-0.076292930016854,0.0630861493881853,0.852669361472112
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120102.Anxiety or depression today,34029,0.0821827802397778,0.0416594149118342,0.000530327012582835,0.163835233466973,0.0485550501817243
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120103.Scale to indicate how health is today,33991,0.00325234539384368,0.00549704173848654,-0.00752185641358994,0.0140265472012773,0.55409648963771
CCS,Copper chaperone for superoxide dismutase,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34004,-0.0115901904400302,0.0431856107040837,-0.0962339874200343,0.073053606539974,0.788411983618116
CCS,Copper chaperone for superoxide dismutase,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",33981,0.0193210543823951,0.0432559471953141,-0.0654606021204205,0.104102710885211,0.655124826436297
CCS,Copper chaperone for superoxide dismutase,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34011,0.00162794228186137,0.0349955595935093,-0.0669633545214169,0.0702192390851396,0.962897930553406
