Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Lifestyle factors,X1050.Time spend outdoors in summer,45687,-0.0372468412092831,0.0211909589579686,-0.0787811207669016,0.00428743834833533,0.0788170513512221
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Lifestyle factors,X1060.Time spent outdoors in winter,42463,0.0493101104164252,0.0243826453366902,0.00152012555651245,0.0971000952763379,0.0431555185872629
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Physical activities,X1070.Time spent watching television (TV),47044,-0.00334956583073779,0.0215948128068129,-0.0456753989320911,0.0389762672706156,0.876736188321742
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Physical activities,X1080.Time spent using computer,42457,-0.0941665479330333,0.0230346975598978,-0.139314555150433,-0.0490185407156336,4.36938848823174e-05
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Physical activities,X1090.Time spent driving,40181,-0.0607250261179366,0.0255063790588429,-0.110717529073269,-0.0107325231626045,0.0172879548145982
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Lifestyle factors,X1160.Sleep duration,48360,0.00639529127897299,0.0196176594545924,-0.0320553212520281,0.0448459038099741,0.744429742428246
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32648,0.043056068401801,0.0229461878001357,-0.00191845968646495,0.088030596490067,0.060636826786276
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32648,0.0182317171924371,0.0204826496498845,-0.0219142761213366,0.0583777105062108,0.373435416159464
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32648,-0.0157100976224311,0.0241764059378657,-0.0630958532606479,0.0316756580157856,0.515832441061552
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32648,0.0358999210873256,0.024695390057362,-0.0125030434251038,0.0843028855997551,0.146065174839344
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32648,-0.00119378941119458,0.0250270303101275,-0.0502467688190445,0.0478591899966553,0.96195649422703
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32648,-0.0297439394781164,0.047995302550324,-0.123814732476751,0.0643268535205186,0.53545538691365
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32648,0.0311478131306818,0.0468043184252518,-0.0605886509828117,0.122884277244175,0.50575576536416
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32648,-0.0242936395998486,0.0370583064740237,-0.096927920288935,0.0483406410892378,0.512130945393475
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32648,-0.0183520697225203,0.0265864352017285,-0.0704614827179082,0.0337573432728676,0.490038017753202
CDK5RAP3,CDK5 regulatory subunit-associated protein 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32648,0.00615415176489978,0.018413391820747,-0.0299360962037644,0.042244399733564,0.738220959144532
