Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PCSK7,Proprotein convertase subtilisin/kexin type 7,Lifestyle factors,X1050.Time spend outdoors in summer,45596,0.00851562135778742,0.0277057839388383,-0.0457877151623356,0.0628189578779104,0.75857317811351
PCSK7,Proprotein convertase subtilisin/kexin type 7,Lifestyle factors,X1060.Time spent outdoors in winter,42387,-0.0236781052698495,0.031650101663072,-0.0857123045294705,0.0383560939897716,0.454396994739229
PCSK7,Proprotein convertase subtilisin/kexin type 7,Physical activities,X1070.Time spent watching television (TV),46949,0.03347384747726,0.028294549549428,-0.0219834696396188,0.0889311645941389,0.236802105664406
PCSK7,Proprotein convertase subtilisin/kexin type 7,Physical activities,X1080.Time spent using computer,42393,-0.0381263966551409,0.0301452720923591,-0.0972111299561648,0.020958336645883,0.205975441119042
PCSK7,Proprotein convertase subtilisin/kexin type 7,Physical activities,X1090.Time spent driving,40109,-0.0149683283636953,0.032591224525572,-0.0788471284338165,0.0489104717064259,0.6460432130531
PCSK7,Proprotein convertase subtilisin/kexin type 7,Lifestyle factors,X1160.Sleep duration,48263,0.00876294348957377,0.0255421713765429,-0.0412997124084504,0.0588255993875979,0.731543210164618
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32604,0.0159079284039559,0.0175737380978063,-0.0185365982677445,0.0503524550756563,0.365380747883198
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32604,-0.00642865149344094,0.0157677840180151,-0.0373335081687505,0.0244762051818686,0.683498778863612
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32604,-0.00529417366120122,0.0185989506870002,-0.0417481170077215,0.0311597696853191,0.77592025822511
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32604,0.0022110409164682,0.0189539221461695,-0.0349386464900241,0.0393607283229605,0.907137532218664
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32604,0.0207162767312539,0.0192280164073671,-0.0169706354271855,0.0584031888896934,0.281333209647977
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32604,-0.0494211881765892,0.0369724722464362,-0.121887233779604,0.0230448574264258,0.181357138565265
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32604,-0.00319393786398714,0.0359492516007453,-0.073654471001448,0.0672665952734737,0.92920668852632
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32604,-0.000804962980136596,0.0285311021785759,-0.0567259232501454,0.0551159972898722,0.977492540314456
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32604,0.0278373233651321,0.020415910757357,-0.0121778617192877,0.0678525084495518,0.172759103101829
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32604,-0.00730379142583585,0.0141718852185408,-0.0350806864541758,0.0204731036025041,0.606307138883858
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32604,-0.0112795974925059,0.0196226468246287,-0.0497399852687783,0.0271807902837664,0.565425191536006
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32604,-0.00114501179246347,0.0120230717257523,-0.0247102323749379,0.0224202087900109,0.92413087068842
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32604,0.014249173093781,0.014978840206219,-0.0151093537104083,0.0436076998979702,0.341487004316686
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32604,-0.0111943854814698,0.021372253962712,-0.0530840032483854,0.0306952322854458,0.600444948263921
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32604,-0.0152609440883608,0.0201270478801563,-0.0547099579334672,0.0241880697567455,0.448334849716434
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32604,-0.00165191240542569,0.0282925189024364,-0.0571052494542009,0.0538014246433496,0.95344188220331
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32604,-0.0104471631502119,0.0267169724085976,-0.0628124290710631,0.0419181027706393,0.695784576497034
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32604,-0.015666119199197,0.015983775240339,-0.0469943186702614,0.0156620802718675,0.327052842316668
PCSK7,Proprotein convertase subtilisin/kexin type 7,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32604,-0.00325346085470833,0.0148412654737794,-0.0323423411833159,0.0258354194738993,0.826486335768836
