Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Lifestyle factors,X1050.Time spend outdoors in summer,48225,-0.0102306517626731,0.0199501959398041,-0.0493330358046892,0.0288717322793429,0.608089287072928
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Lifestyle factors,X1060.Time spent outdoors in winter,44633,-0.0201537856176575,0.0226850474499874,-0.0646164786196329,0.0243089073843179,0.374326982849632
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Physical activities,X1070.Time spent watching television (TV),49764,0.0274239912162751,0.020191316362484,-0.0121509888541935,0.0669989712867437,0.174410053159911
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Physical activities,X1080.Time spent using computer,44638,-0.0121901687997848,0.0216798522120715,-0.054682679135445,0.0303023415358754,0.573930831050185
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Physical activities,X1090.Time spent driving,42070,-0.00935784243570074,0.0234934471399214,-0.0554049988299466,0.0366893139585452,0.690401262094852
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Lifestyle factors,X1160.Sleep duration,51254,-0.0141214156473121,0.0183722041583167,-0.0501309357976129,0.0218881045029886,0.442120139693114
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33855,-0.000331887502341326,0.0216109407972316,-0.0426893314649153,0.0420255564602326,0.987747388393795
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33855,0.0213154036083172,0.0194421211298166,-0.0167911538061234,0.0594219610227577,0.272952946127002
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33855,0.032557813529672,0.0231202328573928,-0.0127578428708179,0.0778734699301618,0.159106176833043
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33855,0.0135660759249273,0.0237785759264493,-0.0330399328909133,0.0601720847407679,0.568340895185939
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33855,0.0370527317840991,0.0239967637814903,-0.0099809252276219,0.0840863887958201,0.122604535655608
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33855,-0.0535059594927269,0.0461896292095422,-0.14403763274343,0.0370257137579759,0.246731203610311
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,33855,-0.0549343904284537,0.0461745826137307,-0.145436572351366,0.0355677914944584,0.234190196026583
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,33855,0.00174049124609728,0.035007997578655,-0.0668751840080666,0.0703561665002611,0.960348996306951
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,33855,0.00310999931547752,0.0253770233689451,-0.0466289664876548,0.0528489651186098,0.902464661684858
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,33855,0.028634015028972,0.0174817947374754,-0.00563030265647984,0.0628983327144239,0.101469052559948
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#18.Location of pain during the past week_Upper back,33855,0.00545388371302507,0.0243965262675532,-0.0423633077713792,0.0532710751974293,0.823111045167177
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#19.Location of pain during the past week_Lower back,33855,0.0113664991283135,0.0148967409872053,-0.0178311132066088,0.0405641114632358,0.445471097520063
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,33855,0.00793958608737095,0.0185839407898466,-0.0284849378607284,0.0443641100354703,0.669222807153813
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,33855,0.0253564295745204,0.0265319178440726,-0.026646129399862,0.0773589885489027,0.339250759151548
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,33855,-0.00904034143430515,0.0254495236106639,-0.0589214077112063,0.040840724842596,0.722427991811347
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,33855,0.0350952001704917,0.0353613928700649,-0.0342131298548355,0.104403530195819,0.320992761413007
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,33855,0.0363316170967701,0.0329850863428404,-0.0283191521351971,0.100982386328737,0.27072649257463
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#7.Location of pain during the past week_Left hip,33855,-0.0247419843037704,0.0198222760852509,-0.0635936454308621,0.0141096768233214,0.211992240745548
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#8.Location of pain during the past week_Right hip,33855,0.0283981780294864,0.0185896565004882,-0.00803754871147048,0.0648339047704433,0.126637248246436
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,33855,0.0402521390378714,0.0245999230539384,-0.00796371014784788,0.0884679882235907,0.101816363747675
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120040.Fatigue severity over the past week,33861,-0.014491245038708,0.0307549667357685,-0.0747709798408143,0.0457884897633983,0.637520344435112
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120041.Waking unrefreshed severity over the past week,33858,0.0244668389561762,0.030557806169727,-0.0354264611364887,0.0843601390488411,0.423340662159841
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120042.Cognitive symptoms severity over the past week,33858,-0.023104245441601,0.0330786571992394,-0.0879384135521103,0.0417299226689083,0.484904444638332
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120098.Mobility problems today,33865,0.0446980473054603,0.0363120517941538,-0.0264735742110813,0.115869668822002,0.21837514153441
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120099.Self-care problems today,33865,0.0378682750270831,0.0565995521240644,-0.0730668471360831,0.148803397190249,0.50347611239076
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120100.Problems doing usual activities,33865,0.0315067234250656,0.0343242366485187,-0.035768780406031,0.0987822272561622,0.358687019738661
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120101.Pain or discomfort today,33865,0.0197047666976649,0.0307788310208285,-0.0406217421031589,0.0800312754984887,0.522054810660334
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120102.Anxiety or depression today,33865,0.0118158879437828,0.0362628579566713,-0.0592593136512929,0.0828910895388585,0.744552693839361
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120103.Scale to indicate how health is today,33829,-0.0133531239871775,0.00642664847832349,-0.0259493550046915,-0.000756892969663454,0.0377573107560292
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,33841,0.00289864093988328,0.0376319612981248,-0.0708600032044414,0.076657285084208,0.938604471517306
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",33818,0.0289475068536155,0.0375528427762786,-0.0446560649878905,0.102551078695122,0.440816905542081
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",33847,0.0587216745168154,0.0307422605665027,-0.00153315619352997,0.118976505227161,0.0561470654999474
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,33841,0.0405875577347683,0.0311844277056353,-0.0205339205682769,0.101709036037813,0.193108061359926
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120108.Poor appetite or overeating over the last two weeks,33851,0.0103736620078554,0.037900836405461,-0.0639119773468481,0.084659301362559,0.784317075172697
SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",Health and medical history,X120109.Feeling bad about self over the last two weeks,33822,0.0289066863618898,0.0392289630231243,-0.0479820811634339,0.105795453887214,0.461219236401332
