Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1050.Time spend outdoors in summer,48839,0.00484575471352899,0.0347059618166266,-0.0631779304470592,0.0728694398741171,0.888958924524104
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1060.Time spent outdoors in winter,45137,0.0776698840638028,0.0397149275990073,-0.000171374030251623,0.155511142157857,0.0505157281324877
DCTPP1,dCTP pyrophosphatase 1,Physical activities,X1070.Time spent watching television (TV),50415,-0.0747249357083956,0.0350994877777774,-0.143519931752839,-0.00592993966395181,0.0332680624224804
DCTPP1,dCTP pyrophosphatase 1,Physical activities,X1080.Time spent using computer,45117,0.0184788348976753,0.037328432078182,-0.0546848919755615,0.091642561770912,0.620581538197577
DCTPP1,dCTP pyrophosphatase 1,Physical activities,X1090.Time spent driving,42507,-0.063030527568901,0.040526188687274,-0.142461857395958,0.0164008022581561,0.119891306312374
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1160.Sleep duration,51931,-0.0749984872797296,0.0318740707031524,-0.137471665857908,-0.0125253087015509,0.0186315303739596
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34092,0.00911024370783363,0.0116215402866887,-0.0136679752540762,0.0318884626697434,0.43311207777415
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34092,0.0128295194347431,0.0104469805738525,-0.00764656249000777,0.033305601359494,0.219454411273555
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34092,-3.68488898354646e-05,0.0124837519331883,-0.0245050026788846,0.0244313048992136,0.997644910338358
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34092,0.0297860818107899,0.0127429647933698,0.004809870815785,0.0547622928057948,0.0194359950684531
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34092,0.0170996580582096,0.0129093793757868,-0.00820272551833257,0.0424020416347517,0.185337977197038
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34092,0.0225351179176771,0.0245686337075004,-0.0256194041490237,0.0706896399843779,0.359044435458719
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34092,0.000998332757879224,0.0246241857912517,-0.0472650713929741,0.0492617369087325,0.967661247272982
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34092,0.0224804844526796,0.0189428280007326,-0.0146474584287562,0.0596084273341154,0.235353755766424
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34092,-0.00188847113015032,0.0135811388664494,-0.0285075033083911,0.0247305610480905,0.889412741882125
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34092,0.0247774155743898,0.00936966731449776,0.0064128676379742,0.0431419635108054,0.00819615673227117
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34092,0.0221552131170581,0.0130481128195516,-0.00341908800926293,0.0477295142433792,0.0895470146292087
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34092,0.00143416215746819,0.00799656957226004,-0.0142391142041615,0.0171074385190979,0.857668876761018
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34092,0.0126667450140452,0.00998161700162259,-0.00689722430913504,0.0322307143372255,0.204469092891458
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34092,0.0103696258122977,0.0142976824008916,-0.0176538316934497,0.0383930833180452,0.468306340623674
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34092,0.0166213174159988,0.0136534696376467,-0.0101394830737888,0.0433821179057864,0.223493463725793
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34092,0.0358556811846586,0.0190755609482419,-0.00153241827389544,0.0732437806432126,0.0601837632315189
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34092,0.00507414082038132,0.0176179276252867,-0.0294569973251806,0.0396052789659433,0.77334521101114
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34092,0.00719178785031794,0.0106577798757964,-0.013697460706243,0.0280810364068789,0.499823912667828
