Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MMP1,Interstitial collagenase,Lifestyle factors,X1050.Time spend outdoors in summer,47890,0.0132372379019478,0.0121421638460796,-0.0105614032363681,0.0370358790402637,0.275641670544054
MMP1,Interstitial collagenase,Lifestyle factors,X1060.Time spent outdoors in winter,44345,0.00178211582488843,0.0138713199793672,-0.0254056713346713,0.0289699029844482,0.897774494798696
MMP1,Interstitial collagenase,Physical activities,X1070.Time spent watching television (TV),49408,0.0510966891980592,0.0122783258680282,0.027031170496724,0.0751622078993945,3.17173476114166e-05
MMP1,Interstitial collagenase,Physical activities,X1080.Time spent using computer,44304,-0.0131777433315696,0.0129666093694522,-0.038592297695696,0.0122368110325567,0.309507076743265
MMP1,Interstitial collagenase,Physical activities,X1090.Time spent driving,41830,-0.00917329908521845,0.0142768931556048,-0.0371560096702039,0.018809411499767,0.520539097585875
MMP1,Interstitial collagenase,Lifestyle factors,X1160.Sleep duration,50875,-0.00710697797044968,0.0111385304783432,-0.0289384977080024,0.0147245417671031,0.523444406709426
MMP1,Interstitial collagenase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,33723,0.0180029230528191,0.0354673772545954,-0.051513136366188,0.0875189824718261,0.611752247232513
MMP1,Interstitial collagenase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,33723,0.00138987286617895,0.0317843016130817,-0.0609073582954613,0.0636871040278192,0.96512193767464
MMP1,Interstitial collagenase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,33723,-0.0124622892649905,0.0374888174982921,-0.0859403715616431,0.061015793031662,0.739574487497844
MMP1,Interstitial collagenase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,33723,-0.00491753138384454,0.0387607326029256,-0.0808885672855787,0.0710535045178896,0.899046915776316
MMP1,Interstitial collagenase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,33723,-0.0103354897404796,0.0390008440670471,-0.086777144111892,0.0661061646309328,0.791010098047742
MMP1,Interstitial collagenase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,33723,-0.112827368975946,0.0745182901592672,-0.258883217688109,0.0332284797362182,0.130037202207954
MMP1,Interstitial collagenase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,33723,-0.0217133138792439,0.0743115142948277,-0.167363881897106,0.123937254138618,0.770145503024265
MMP1,Interstitial collagenase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,33723,0.0646299947584011,0.0573818683248064,-0.0478384671582195,0.177098456675022,0.260061837879988
MMP1,Interstitial collagenase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,33723,0.00615330356635938,0.041312956127736,-0.0748200904440031,0.0871266975767219,0.881601316356706
MMP1,Interstitial collagenase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,33723,-0.0151453263326893,0.0284668333363311,-0.0709403196718984,0.0406496670065197,0.594715120019672
MMP1,Interstitial collagenase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,33723,-0.0152621356756056,0.0397270183946969,-0.0931270917292115,0.0626028203780004,0.700857400716148
MMP1,Interstitial collagenase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,33723,0.0240971145714995,0.0242544970724531,-0.0234416996905087,0.0716359288335076,0.320486822675794
MMP1,Interstitial collagenase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,33723,-0.00867237917182571,0.0301892479235016,-0.0678433051018888,0.0504985467582374,0.773914194817179
MMP1,Interstitial collagenase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,33723,-0.0090141881751815,0.0434245007889054,-0.0941262097214361,0.0760978333710731,0.835559138124441
MMP1,Interstitial collagenase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,33723,-0.0311821883534871,0.0410200817262858,-0.111581548537007,0.0492171718300331,0.44717299256628
MMP1,Interstitial collagenase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,33723,-0.0310728259319746,0.057973745357933,-0.144701366833523,0.082555714969574,0.591984541133352
MMP1,Interstitial collagenase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,33723,-0.106272890684407,0.0533691582056558,-0.210876440767493,-0.0016693406013219,0.0464795053295941
MMP1,Interstitial collagenase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,33723,-0.0163214757204708,0.0320884557581364,-0.0792148490064182,0.0465718975654765,0.611016610951816
MMP1,Interstitial collagenase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,33723,-0.00194837665105919,0.0300841666631617,-0.0609133433108562,0.0570165900087378,0.948363151059382
MMP1,Interstitial collagenase,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,33723,-0.0230800877969834,0.040049860450602,-0.101577814280163,0.0554176386861965,0.564437326323472
MMP1,Interstitial collagenase,Health and medical history,X120040.Fatigue severity over the past week,33729,-0.00857749099598961,0.0192553579834754,-0.0463179926436013,0.0291630106516221,0.655997785953391
MMP1,Interstitial collagenase,Health and medical history,X120041.Waking unrefreshed severity over the past week,33726,-0.00530787752844427,0.0191440830308575,-0.042830280268925,0.0322145252120365,0.781587090799142
MMP1,Interstitial collagenase,Health and medical history,X120042.Cognitive symptoms severity over the past week,33726,-0.00349970526907405,0.0205721188294404,-0.0438210581747772,0.0368216476366291,0.864920378273522
MMP1,Interstitial collagenase,Health and medical history,X120098.Mobility problems today,33733,0.00402061357105494,0.0228937043913992,-0.0408510470360875,0.0488922741781973,0.860595593660307
MMP1,Interstitial collagenase,Health and medical history,X120099.Self-care problems today,33733,0.0187569996549206,0.0361947529062478,-0.0521847160413251,0.0896987153511664,0.604314155860862
MMP1,Interstitial collagenase,Health and medical history,X120100.Problems doing usual activities,33733,0.0216837204955857,0.0216161952281054,-0.0206840221515009,0.0640514631426723,0.315827280109158
