Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Lifestyle factors,X1050.Time spend outdoors in summer,48802,0.00485484301507407,0.0142992632208282,-0.0231717128977491,0.0328813989278973,0.734223217549758
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Lifestyle factors,X1060.Time spent outdoors in winter,45107,0.0236157300383417,0.0162674174014061,-0.00826840806841436,0.0554998681450977,0.146594752975081
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Physical activities,X1070.Time spent watching television (TV),50375,-0.0365816842342751,0.014444680039174,-0.0648932571110561,-0.008270111357494,0.0113298967511352
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Physical activities,X1080.Time spent using computer,45082,0.0490090028762548,0.0154488404715822,0.0187292755519537,0.0792887302005558,0.00151436493897566
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Physical activities,X1090.Time spent driving,42480,-0.0308121518648668,0.0167637542612916,-0.0636691102169983,0.00204480648726468,0.0660755842413321
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Lifestyle factors,X1160.Sleep duration,51889,0.0074221273041596,0.0131306120554269,-0.0183138723244771,0.0331581269327964,0.571905824661811
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34074,-0.0431341207966549,0.028776300232336,-0.0995356692520335,0.0132674276587237,0.133920441812303
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34074,-0.015165807520702,0.0258873984465535,-0.0659051084759468,0.0355734934345429,0.557998494194299
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34074,0.0155237584826803,0.0309484736757739,-0.0451352499218365,0.0761827668871972,0.615960302671824
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34074,0.0696127558730709,0.0315786166952839,0.00771866715031438,0.131506844595827,0.0275179098936087
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34074,0.0532121117314504,0.0319671115052857,-0.0094434268189096,0.11586765028181,0.0960272809980399
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34074,0.0939561523321441,0.0609833334317626,-0.0255711811941105,0.213483485858399,0.123426172455106
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34074,0.0571167856166283,0.0611220478524869,-0.0626824281742459,0.176915999407503,0.350084400891713
TGM2,Protein-glutamine gamma-glutamyltransferase 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34074,0.0341460955575434,0.0469099732697767,-0.057797452051219,0.126089643166306,0.466688260902738
