Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NHLRC3,NHL repeat-containing protein 3,Lifestyle factors,X1050.Time spend outdoors in summer,44768,0.0894995234460928,0.041638678556436,0.00788771347547819,0.171111333416707,0.0316119156582846
NHLRC3,NHL repeat-containing protein 3,Lifestyle factors,X1060.Time spent outdoors in winter,41690,0.00883284364114402,0.0475551662105121,-0.0843752821314596,0.102040969413748,0.852651717050267
NHLRC3,NHL repeat-containing protein 3,Physical activities,X1070.Time spent watching television (TV),46060,0.548306098267715,0.042348222662851,0.465303581848527,0.631308614686903,3.36476902215822e-38
NHLRC3,NHL repeat-containing protein 3,Physical activities,X1080.Time spent using computer,41669,-0.227424092068192,0.0445599139183505,-0.314761523348159,-0.140086660788225,3.36475415147284e-07
NHLRC3,NHL repeat-containing protein 3,Physical activities,X1090.Time spent driving,39501,-0.0867884276771687,0.04909955039726,-0.183023546455798,0.00944669110146082,0.077147847849955
NHLRC3,NHL repeat-containing protein 3,Lifestyle factors,X1160.Sleep duration,47316,0.00242035184632727,0.0381831425340626,-0.0724186075204354,0.0772593112130899,0.949458121660057
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,32296,0.0206427824855963,0.011808709242907,-0.00250228763050138,0.043787852601694,0.0804861597343834
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,32296,0.00502153022127471,0.0105181343135099,-0.0155940130332048,0.0256370734757542,0.633078912806225
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,32296,0.00767785614125704,0.0123711417667143,-0.016569581721503,0.0319252940040171,0.534863551899534
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,32296,0.00678729537745183,0.0126579297339458,-0.018022246901082,0.0315968376559856,0.59182934465251
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,32296,0.0182037182382843,0.0128609543482653,-0.00700375228431573,0.0434111887608844,0.156983580351458
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,32296,0.0130941489461659,0.024734670363593,-0.0353858049664763,0.0615741028588082,0.596553789926284
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,32296,0.00961247116338055,0.0240899771237822,-0.0376038839992325,0.0568288263259936,0.689886623366311
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,32296,0.0192029186997804,0.0191109028054662,-0.0182544507989333,0.056660288198494,0.315017012909138
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,32296,0.0130702523305948,0.0135788878912141,-0.0135443679361847,0.0396848725973744,0.335806997586267
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,32296,-0.00337088499447828,0.00947172772538518,-0.0219354713362332,0.0151937013472767,0.721933162821752
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,32296,0.013217397889413,0.0131770563625287,-0.0126096325811432,0.0390444283599693,0.315862131374736
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,32296,0.00552062951731429,0.00800831843841221,-0.0101756746219736,0.0212169336566022,0.490615952220742
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,32296,0.00298101112193036,0.0100160814079373,-0.0166505084376267,0.0226125306814874,0.765999186779658
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,32296,0.023111834142633,0.0142818370075031,-0.00488056639207315,0.0511042346773391,0.105645144917086
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,32296,0.00903615327393385,0.0133815729954135,-0.0171917297970766,0.0352640363449443,0.499525166407997
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,32296,0.00158947249745564,0.0187557330621183,-0.0351717643042963,0.0383507092992075,0.932465523812621
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,32296,-0.0137513888102726,0.0178051371684487,-0.048649457660432,0.0211466800398869,0.439944025403063
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,32296,-0.00831537898887461,0.0105916419466962,-0.0290749972043993,0.01244423922665,0.432425243200549
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,32296,-0.00912584555196589,0.00990532046330603,-0.0285402736600457,0.0102885825561139,0.356918265969468
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,32296,-0.00771735441811786,0.0130773615725016,-0.033348983100221,0.0179142742639853,0.555119931115348
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120040.Fatigue severity over the past week,32302,0.153858990506555,0.0685628276773723,0.0194758482589054,0.288242132754205,0.0248564048449537
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120041.Waking unrefreshed severity over the past week,32300,0.0693396233966551,0.0680465641075065,-0.0640316422540576,0.202710889047368,0.308233167907906
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120042.Cognitive symptoms severity over the past week,32299,0.0800985567506083,0.0732463894277174,-0.0634643665277178,0.223661480028934,0.274186159380228
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120098.Mobility problems today,32305,0.183000914791456,0.081047850499424,0.0241471278125847,0.341854701770327,0.023976954997996
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120099.Self-care problems today,32305,0.231754701830344,0.125824114631111,-0.0148605628466343,0.478369966507322,0.0655283308356115
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120100.Problems doing usual activities,32305,0.186440095798773,0.076716123414825,0.0360764939057159,0.33680369769183,0.0151102704589801
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120101.Pain or discomfort today,32305,0.0382805458066281,0.0688912316262045,-0.0967462681807328,0.173307359793989,0.57845473440846
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120102.Anxiety or depression today,32305,0.0689168328139591,0.0804689151780332,-0.0888022409349859,0.226635906562904,0.391780348357517
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120103.Scale to indicate how health is today,32269,-0.000621823096283548,0.00344267529185112,-0.00736946666831174,0.00612582047574464,0.856668923187336
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,32281,0.257962087446464,0.0830224494518931,0.0952380865207538,0.420686088372175,0.00189585507844953
NHLRC3,NHL repeat-containing protein 3,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",32259,0.106697437323572,0.0834626992626409,-0.0568894532312044,0.270284327878348,0.201151831338145
NHLRC3,NHL repeat-containing protein 3,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",32288,0.0738156109110368,0.0677146434459528,-0.0589050902430306,0.206536312065104,0.275703418085136
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,32288,0.181210304449852,0.0694774812431624,0.0450344412132541,0.317386167686451,0.00911958288103671
NHLRC3,NHL repeat-containing protein 3,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,32292,0.262711890975855,0.0846383303885025,0.0968207634143904,0.42860301853732,0.00191645378908231
