Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1050.Time spend outdoors in summer,48878,-0.0875948980048986,0.0314812171537191,-0.149298083626188,-0.0258917123836091,0.00539916553946403
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1060.Time spent outdoors in winter,45193,0.0372569262012352,0.0359403852036797,-0.0331862287979771,0.107700081200447,0.299919832597374
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Physical activities,X1070.Time spent watching television (TV),50452,-0.0914381099932919,0.0320583496433079,-0.154272475294175,-0.0286037446924084,0.00434465247409328
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Physical activities,X1080.Time spent using computer,45153,-0.0463514012563398,0.0337879985577958,-0.11257587842962,0.0198730759169399,0.170131129941254
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Physical activities,X1090.Time spent driving,42538,-0.102841316904925,0.0374992443239163,-0.176339835779801,-0.029342798030049,0.00610352269376226
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1160.Sleep duration,51982,0.0429042645815285,0.0290031841589599,-0.0139419763700328,0.0997505055330898,0.139072937699537
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34107,0.00764318359194641,0.0128582093500895,-0.017558906734229,0.0328452739181219,0.552244809971865
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34107,-0.0180175835101442,0.0115393877758707,-0.0406347835508508,0.0045996165305625,0.118462515011949
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34107,-0.0150708302499053,0.0137729729706663,-0.0420658572724112,0.0119241967726007,0.273880458450966
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34107,0.0080572594539388,0.0141515064689654,-0.0196796932252334,0.035794212133111,0.569127128094522
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34107,-0.0158175334785326,0.0142751189401535,-0.0437967666012334,0.0121616996441682,0.267868189631289
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34107,-0.0115142212541962,0.0271993361266248,-0.0648249200623808,0.0417964775539883,0.672065915205221
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34107,0.00060214677953081,0.0271920533584064,-0.0526942778029457,0.0538985713620074,0.982333371204341
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34107,-0.0374752697484575,0.02099481496265,-0.0786251070752516,0.00367456757833652,0.0742963709536051
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34107,-0.022273040491925,0.0150846035535768,-0.0518388634569355,0.00729278247308562,0.139831243807527
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34107,-0.018690414667247,0.0103765169494894,-0.0390283878882462,0.0016475585537522,0.0716990236849993
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#18.Location of pain during the past week_Upper back,34107,-0.0305334886362676,0.014453349477418,-0.0588620536120069,-0.00220492366052823,0.0346645185726348
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#19.Location of pain during the past week_Lower back,34107,-0.0211516484706919,0.00884263375623656,-0.0384832106329156,-0.0038200863084683,0.0167754994381128
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34107,-0.0342425743928157,0.01102640103483,-0.0558543204210825,-0.0126308283645488,0.00190502806372098
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34107,-0.0322790126065429,0.0157756641208522,-0.0631993142834132,-0.00135871092967256,0.0407709059126147
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34107,-0.0386211059880024,0.01501691704653,-0.0680542633992012,-0.00918794857680362,0.010130786748972
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34107,-0.0174154398677642,0.0210888933726245,-0.0587496708781083,0.0239187911425799,0.408931724745952
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34107,-0.0140971421372036,0.0195303881177254,-0.0523767028479454,0.0241824185735383,0.470431529082304
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#7.Location of pain during the past week_Left hip,34107,-0.00256964331518115,0.0117910396667019,-0.0256800810619169,0.0205407944315546,0.827486801337643
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#8.Location of pain during the past week_Right hip,34107,-0.00537617181674651,0.011010554706427,-0.0269568590413435,0.0162045154078505,0.62536659186829
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34107,-0.00688074167472013,0.0146994907919172,-0.0356917436268778,0.0219302602774376,0.639728021990328
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120040.Fatigue severity over the past week,34114,-0.233739636722838,0.0508000501938594,-0.333307735102802,-0.134171538342874,4.2547748180057e-06
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120041.Waking unrefreshed severity over the past week,34110,-0.170678590779133,0.0504037179986382,-0.269469878056464,-0.0718873035018022,0.000711425060285086
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120042.Cognitive symptoms severity over the past week,34110,-0.133251271836085,0.0542151892886762,-0.23951304284189,-0.0269895008302795,0.0139956952157579
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120098.Mobility problems today,34117,-0.121526315299097,0.059650800206617,-0.238441883704066,-0.00461074689412737,0.0416476176506989
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120099.Self-care problems today,34117,-0.382133561959809,0.0937574030852518,-0.565898072006902,-0.198369051912715,4.62295898931598e-05
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120100.Problems doing usual activities,34117,-0.134245232798243,0.0564802445500054,-0.244946512116254,-0.0235439534802328,0.0174804108485842
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120101.Pain or discomfort today,34117,-0.145190214161491,0.0508284697315761,-0.244814014835381,-0.0455664134876023,0.00429288758931683
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120102.Anxiety or depression today,34117,-0.0644203946616913,0.0593995141163342,-0.180843442329706,0.0520026530063237,0.278158129632324
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120103.Scale to indicate how health is today,34080,0.00852070579556894,0.00381874508498744,0.00103596542899356,0.0160054461621443,0.0256852385623705
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34093,-0.178115030770402,0.061289392179995,-0.298242239443193,-0.057987822097612,0.00366760792092283
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34069,-0.161818525031824,0.0618137630116604,-0.282973500534678,-0.0406635495289693,0.00886270067801959
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34099,-0.143712368646826,0.0500672986062445,-0.241844273915065,-0.045580463378587,0.00410865532616811
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34094,-0.265884220579224,0.0516088230844325,-0.367037513824712,-0.164730927333736,2.62942493758512e-07
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34103,-0.12979230200431,0.0619737428680307,-0.25126083802565,-0.00832376598296945,0.0362582900756681
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120109.Feeling bad about self over the last two weeks,34072,-0.0425806326321798,0.0643592025759995,-0.168724669681139,0.0835634044167793,0.508237637999541
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120110.Trouble concentrating over the last two weeks,34098,-0.105391974941298,0.0670113166390774,-0.236734155553889,0.025950205671294,0.115809774584143
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34089,-0.315891194494628,0.0976521431968305,-0.507289395160416,-0.124492993828841,0.00122112137136857
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34050,-0.246064454219762,0.129846184715989,-0.500562976263099,0.00843406782357634,0.0581163753814493
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31728,-0.0487242229173651,0.0662134105894537,-0.178502507672694,0.0810540618379641,0.461835745282909
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1269.Exposure to tobacco smoke at home,49625,-0.0987461409163328,0.0704180597451846,-0.236765538016895,0.039273256184229,0.160842693058179
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47768,-0.115994308655725,0.0459245388318262,-0.206006404766104,-0.0259822125453457,0.0115514388899702
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Diet and food preferences,X1289.Cooked vegetable intake,51444,-0.126114123438664,0.0303197911705,-0.185540914132844,-0.066687332744484,3.19979038492632e-05
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Diet and food preferences,X1299.Salad  or  raw vegetable intake,50934,-0.0737633789244895,0.0327298927051343,-0.137913968626553,-0.00961278922242623,0.0242231523247637
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Diet and food preferences,X1309.Fresh fruit intake,51483,0.095449877423778,0.0313962225852591,0.0339132811566702,0.156986473690886,0.00236670235126518
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Diet and food preferences,X1319.Dried fruit intake,49729,0.1410143920058,0.0315610761294437,0.0791546827920899,0.202874101219509,7.93025318609786e-06
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X134.Number of self-reported cancers,52272,-0.0529270697809469,0.0518682471504127,-0.154588834195756,0.0487346946338621,0.307541175343128
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X135.Number of self-reported non-cancer illnesses,52272,-0.188904029546702,0.0302530021305176,-0.248199913722517,-0.129608145370888,4.32289129605717e-10
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,"X136.Number of operations, self-reported",52272,-0.315072780235984,0.0306115752704633,-0.375071467766092,-0.255074092705875,8.43037930509907e-25
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Health and medical history,X137.Number of treatments or medications taken,52272,-0.213545358660626,0.0296226215133936,-0.271605696826878,-0.155485020494375,5.78597191044163e-13
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Diet and food preferences,X1438.Bread intake,51326,-0.00441006034834906,0.00255045221706345,-0.00940894669379342,0.000588825997095309,0.0837975319727565
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Diet and food preferences,X1458.Cereal intake,50864,-0.00625650843782192,0.0301514895125264,-0.0653534278823737,0.0528404110067299,0.835619066558666
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Diet and food preferences,X1488.Tea intake,51348,0.00308339531933332,0.00237126017076887,-0.00156427461537366,0.00773106525404029,0.193502704606919
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Diet and food preferences,X1498.Coffee intake,50059,-0.0928645380791632,0.0302789845196927,-0.152211347737761,-0.0335177284205655,0.00216470801810359
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Diet and food preferences,X1528.Water intake,50527,-0.040754738785798,0.0308159074826247,-0.101153917451742,0.0196444398801463,0.186005737872574
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1568.Average weekly red wine intake,41464,-0.0462411942576669,0.0369490793340937,-0.118661389752491,0.0261790012371567,0.210775031920538
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1578.Average weekly champagne plus white wine intake,41464,-0.0030075270494008,0.0372616615347019,-0.0760403836574165,0.0700253295586149,0.935670580633447
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1588.Average weekly beer plus cider intake,41489,-0.0902831695235208,0.0470672275368439,-0.182534935495735,0.00196859644869325,0.0551055476590022
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1598.Average weekly spirits intake,41420,-0.0831952278261966,0.0418133345133061,-0.165149363472276,-0.0012410921801167,0.0466420314020774
WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",Lifestyle factors,X1608.Average weekly fortified wine intake,41497,0.126916803660555,0.0632857782595422,0.00287667827185249,0.250956929049258,0.0449301661610542
