Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1050.Time spend outdoors in summer,48916,0.055249117436306,0.0398834825418444,-0.022922508345709,0.133420743218321,0.165984657327835
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1060.Time spent outdoors in winter,45211,0.0320321074856729,0.0450110018781216,-0.0561894561954454,0.120253671166791,0.476689148708931
TXNDC15,Thioredoxin domain-containing protein 15,Physical activities,X1070.Time spent watching television (TV),50491,0.241837798222752,0.0405782966740614,0.162304336741591,0.321371259703912,2.55822348519704e-09
TXNDC15,Thioredoxin domain-containing protein 15,Physical activities,X1080.Time spent using computer,45187,-0.173608581965326,0.042923615210198,-0.257738867777314,-0.089478296153338,5.26035772493259e-05
TXNDC15,Thioredoxin domain-containing protein 15,Physical activities,X1090.Time spent driving,42579,-0.0347929806663513,0.0470437949533469,-0.126998818774911,0.0574128574422086,0.459560190921432
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1160.Sleep duration,52031,0.0355093039588445,0.0366679849102797,-0.0363599464653037,0.107378554382993,0.332852759340114
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34121,-0.0131227758123769,0.0102390014394961,-0.0331912186337892,0.00694566700903543,0.199997568764476
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34121,0.00371846155827506,0.00921119175008081,-0.0143354742718833,0.0217723973884334,0.686449975801291
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34121,0.0193904110503117,0.0110352908821157,-0.00223875907863506,0.0410195811792584,0.0789277566803576
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34121,0.0177517939015627,0.0113075226983216,-0.00441095058714761,0.039914538390273,0.116468753185466
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34121,0.0223346758309467,0.0114009659464424,-1.1217424080362e-05,0.0446805690859738,0.0501395987625368
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34121,0.0161911891859361,0.0221100320604435,-0.0271444736525331,0.0595268520244053,0.464002878529017
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34121,0.000485615750812707,0.0218251264946691,-0.0422916321787388,0.0432628636803642,0.982248747967874
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34121,0.00259469537180309,0.0167422976697131,-0.0302202080608345,0.0354095988044407,0.876841539910511
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34121,-0.00841095092353911,0.0119894972950266,-0.0319103656217912,0.015088463774713,0.482991342567079
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34121,0.00785471204375453,0.00829183416590347,-0.00839728292141627,0.0241067070089253,0.343518356495176
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34121,0.00862173616594501,0.0115633140657985,-0.01404235940302,0.03128583173491,0.455920456286742
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34121,-0.00573284885943014,0.00705898089427542,-0.01956845141221,0.00810275369334969,0.416733888160836
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34121,-0.000779930687960077,0.00882605286967684,-0.0180789943125267,0.0165191329366065,0.929586920297903
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34121,0.0197530258992348,0.0125989448826313,-0.00494090607072249,0.0444469578691921,0.116953124762416
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34121,0.0162004315572507,0.0120371924888964,-0.0073924657209862,0.0397933288354877,0.17837773445586
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34121,0.0322168635904337,0.0169573553652966,-0.0010195529255476,0.065453280106415,0.0574791861163812
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34121,0.0340174218013798,0.0157053476382167,0.00323494043047512,0.0647999031722845,0.0303373045780497
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34121,0.0103997680097617,0.00941038076388386,-0.00804457828745068,0.0288441143069741,0.269127358376279
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34121,0.0107071774269647,0.00878997095437937,-0.00652116564361887,0.0279355204975482,0.223210777014779
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34121,0.019264771796768,0.0117379659403752,-0.00374164144636752,0.0422711850399034,0.100780967639436
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120040.Fatigue severity over the past week,34127,0.0368575206330001,0.0631433867214284,-0.0869035173409996,0.160618558607,0.559428042598684
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120041.Waking unrefreshed severity over the past week,34124,-0.00793803838082543,0.0624505629586536,-0.130341141779786,0.114465065018136,0.89885664728514
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120042.Cognitive symptoms severity over the past week,34124,0.114713935741566,0.0676612040387967,-0.0179020241744757,0.247329895657607,0.0900285917212192
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120098.Mobility problems today,34131,0.150000511868899,0.0748696004218924,0.00325609504198984,0.296744928695808,0.0451525292827058
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120099.Self-care problems today,34131,0.242195406269379,0.117788246537246,0.0113304430563766,0.473060369482382,0.0397906476705375
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120100.Problems doing usual activities,34131,0.178767439410154,0.0706176320247727,0.0403568806415999,0.317177998178709,0.011373782013207
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120101.Pain or discomfort today,34131,0.0264075718829334,0.0634538254394243,-0.0979619259783381,0.150777069744205,0.677294917351942
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120102.Anxiety or depression today,34131,0.0929648560864667,0.0744945611199972,-0.0530444837087279,0.238974195881661,0.21208267107401
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120103.Scale to indicate how health is today,34093,-0.00689553897912441,0.00304642288789723,-0.012866527839403,-0.000924550118845841,0.023627811439051
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34106,0.0214728208032183,0.0764815763205953,-0.128431068785148,0.171376710391585,0.778901972943479
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34083,-0.0237444353823555,0.0769618947361112,-0.174589749065133,0.127100878300422,0.757691859537906
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34113,0.044639346393504,0.0625193962581333,-0.0778986702724372,0.167177363059445,0.475239512057814
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34109,0.115827775557355,0.0641062210535687,-0.00982041770763931,0.24147596882235,0.0708229934092413
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34116,0.0638206532901217,0.078071836360898,-0.0892001459772385,0.216841452557482,0.413685390724774
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120109.Feeling bad about self over the last two weeks,34086,-0.047190760690523,0.0807755223417384,-0.20551078448033,0.111129263099284,0.559085281190825
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120110.Trouble concentrating over the last two weeks,34112,0.00508645349530417,0.0836540053717604,-0.158875397033346,0.169048304023955,0.951516987835203
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34104,0.110414762074073,0.121684573293903,-0.128087001581977,0.348916525730123,0.364225872490608
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34064,0.0720663481878283,0.164601640583569,-0.250552867355967,0.394685563731624,0.661524594666908
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31735,0.0294631061419029,0.0826183443752842,-0.132468848833654,0.19139506111746,0.721388882591368
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49673,0.255412833417805,0.0881566240140946,0.08262585035018,0.428199816485431,0.0037675911039194
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47805,0.0261715919749595,0.0579795391269587,-0.0874683047138796,0.139811488663799,0.651710098392032
TXNDC15,Thioredoxin domain-containing protein 15,Diet and food preferences,X1289.Cooked vegetable intake,51492,-0.161775623930605,0.038266835216114,-0.236778620954188,-0.0867726269070212,2.37006636855161e-05
TXNDC15,Thioredoxin domain-containing protein 15,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50975,-0.145638579739354,0.0414211761264538,-0.226824084947204,-0.0644530745315048,0.000438763354658693
TXNDC15,Thioredoxin domain-containing protein 15,Diet and food preferences,X1309.Fresh fruit intake,51525,-0.13660889124491,0.0397433185811772,-0.214505795664017,-0.0587119868258028,0.000588472008444495
TXNDC15,Thioredoxin domain-containing protein 15,Diet and food preferences,X1319.Dried fruit intake,49768,-0.20007471140512,0.0400761007344787,-0.278623868844699,-0.121525553965542,6.00388049363116e-07
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X134.Number of self-reported cancers,52317,0.0402944131459407,0.0657765091729001,-0.0886275448329434,0.169216371124825,0.540148636795508
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X135.Number of self-reported non-cancer illnesses,52317,0.115150494578765,0.0381793602817945,0.0403189484264481,0.189982040731082,0.00256329919580349
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,"X136.Number of operations, self-reported",52317,-0.0617336089124444,0.0383686451072129,-0.136936153322582,0.0134689354976928,0.107636453144984
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X137.Number of treatments or medications taken,52317,0.175176526495281,0.0373812169357693,0.101909341301174,0.248443711689389,2.79614488597937e-06
TXNDC15,Thioredoxin domain-containing protein 15,Diet and food preferences,X1438.Bread intake,51366,0.00462649368517106,0.00200942290851757,0.00068802478447662,0.00856496258586551,0.0213202633560117
TXNDC15,Thioredoxin domain-containing protein 15,Diet and food preferences,X1458.Cereal intake,50912,-0.00558834279637382,0.0379063133074,-0.0798847168788778,0.0687080312861302,0.882797602378217
TXNDC15,Thioredoxin domain-containing protein 15,Diet and food preferences,X1488.Tea intake,51394,-0.00025947847236555,0.00187298475165851,-0.00393052858561622,0.00341157164088512,0.889816734427743
TXNDC15,Thioredoxin domain-containing protein 15,Diet and food preferences,X1498.Coffee intake,50104,-0.259341671324245,0.0384464296547751,-0.334696673447604,-0.183986669200885,1.55706761509026e-11
TXNDC15,Thioredoxin domain-containing protein 15,Diet and food preferences,X1528.Water intake,50569,-0.0976008175538634,0.0390755327294892,-0.174188861703662,-0.0210127734040647,0.0125046176794124
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1568.Average weekly red wine intake,41481,-0.0978017490796496,0.0466305096717908,-0.18919754803636,-0.00640595012293971,0.0359749393346651
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,41484,-0.108129005397882,0.046654948065214,-0.199572703605701,-0.016685307190062,0.0204811154809612
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1588.Average weekly beer plus cider intake,41506,0.113815557980506,0.0586452168927861,-0.00112906712935504,0.228760183090367,0.0523053697741321
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1598.Average weekly spirits intake,41435,0.16103428446749,0.0522516871983022,0.0586209775588178,0.263447591376162,0.00206015690983205
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1608.Average weekly fortified wine intake,41514,-0.0704306023855035,0.0806853615277603,-0.228573910979914,0.0877127062089067,0.382727504618184
TXNDC15,Thioredoxin domain-containing protein 15,Lifestyle factors,X1737.Childhood sunburn occasions,45676,-0.0599138700874289,0.0452726635112558,-0.14864829056949,0.0288205503946324,0.185716448275532
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X1807.Father's age at death,44795,-0.0026386898977733,0.00216818241485085,-0.00688832743088097,0.00161094763533437,0.223616246033847
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X1845.Mother's age,35314,-0.0119349802760815,0.00492750040340052,-0.0215928810667465,-0.00227707948541647,0.0154466586510799
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X1873.Number of full brothers,51798,0.0339790940448334,0.0367496200870611,-0.0380501613258065,0.106008349415473,0.355176574646587
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X1883.Number of full sisters,51805,0.0466143076449008,0.036933820083923,-0.0257759797195883,0.11900459500939,0.206922268099336
TXNDC15,Thioredoxin domain-containing protein 15,Physical measures,X20015.Sitting height,52122,-0.00797460473119004,0.0024759795684094,-0.0128275246852725,-0.00312168477710762,0.00127986447358334
TXNDC15,Thioredoxin domain-containing protein 15,Cognitive function,X20016.Fluid intelligence score,33380,-0.102128084000723,0.0605770919309519,-0.220859184185388,0.0166030161839431,0.09184634739951
TXNDC15,Thioredoxin domain-containing protein 15,Cognitive function,X20018.Prospective memory result,33720,0.0542629880496399,0.0801368234501466,-0.102805185912647,0.211331162011927,0.498340847300274
TXNDC15,Thioredoxin domain-containing protein 15,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),33252,0.00278189311659998,0.00345947261937705,-0.00399867321737905,0.009562459450579,0.42133904882624
TXNDC15,Thioredoxin domain-containing protein 15,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),33224,0.000320737025269068,0.00344828289776019,-0.0064378974543409,0.00707937150487903,0.925894922639257
TXNDC15,Thioredoxin domain-containing protein 15,Cognitive function,X20023.Mean time to correctly identify matches,52007,0.00662069101085647,0.00202491097916714,0.00265186549168888,0.0105895165300241,0.00107823811638094
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X20107#1.Illnesses of father_Heart disease,49064,0.00238038667150118,0.00413875004563601,-0.0057315634179454,0.0104923367609478,0.565197631596774
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48634,-0.0116019621608233,0.00896710039350846,-0.0291774789320999,0.00597355461045325,0.19573424490594
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48604,0.0173475447367078,0.0122181670520965,-0.00660006268540132,0.0412951521588168,0.155674265987352
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X20107#12.Illnesses of father_Severe depression,48620,-0.0153307480034223,0.00986353016083607,-0.034663267118661,0.00400177111181644,0.120129277414628
TXNDC15,Thioredoxin domain-containing protein 15,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48624,-0.0247836886252545,0.00738960200492028,-0.0392673085548982,-0.0103000686956107,0.000798151655560881
