Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CGREF1,Cell growth regulator with EF hand domain protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,48839,0.0207313911460343,0.0260629054578179,-0.0303519035512887,0.0718146858433574,0.426367268962309
CGREF1,Cell growth regulator with EF hand domain protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45137,-0.0174382324283025,0.0296759675260766,-0.0756031287794127,0.0407266639228076,0.556792884587009
CGREF1,Cell growth regulator with EF hand domain protein 1,Physical activities,X1070.Time spent watching television (TV),50415,0.042087079172903,0.0264156154815905,-0.00968752717101445,0.0938616855168204,0.111112898156681
CGREF1,Cell growth regulator with EF hand domain protein 1,Physical activities,X1080.Time spent using computer,45117,0.0569521895528526,0.0278175527745495,0.00242978611473561,0.11147459299097,0.0406366213806119
CGREF1,Cell growth regulator with EF hand domain protein 1,Physical activities,X1090.Time spent driving,42507,-0.0116535935961272,0.0307704679987153,-0.0719637108736093,0.0486565236813548,0.704895379014689
CGREF1,Cell growth regulator with EF hand domain protein 1,Lifestyle factors,X1160.Sleep duration,51931,0.0138904505404679,0.0239348644952361,-0.0330218838701948,0.0608027849511306,0.56168754570435
CGREF1,Cell growth regulator with EF hand domain protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34092,-0.000115351488822624,0.0155747781667984,-0.0306419166957476,0.0304112137181023,0.994090834379517
CGREF1,Cell growth regulator with EF hand domain protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34092,0.0187213448363417,0.0140000251675289,-0.00871870449201489,0.0461613941646983,0.18117699846493
CGREF1,Cell growth regulator with EF hand domain protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34092,0.0304627939462769,0.0167268733529706,-0.00232187782554537,0.0632474657180993,0.0686091479192989
CGREF1,Cell growth regulator with EF hand domain protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34092,0.00774724635076339,0.0170817839640256,-0.0257330502187268,0.0412275429202536,0.650171249568746
CGREF1,Cell growth regulator with EF hand domain protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34092,0.0273096550862817,0.0172994816504505,-0.00659732894860133,0.0612166391211648,0.114451446593609
CGREF1,Cell growth regulator with EF hand domain protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34092,-0.0158374042904142,0.0329260081417977,-0.0803723802483376,0.0486975716675092,0.63052753674948
CGREF1,Cell growth regulator with EF hand domain protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34092,0.0601642567184439,0.0329937260786337,-0.00450344639567808,0.124831959832566,0.0682577430660754
CGREF1,Cell growth regulator with EF hand domain protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34092,-0.0311246408696859,0.0253855756512615,-0.0808803691461583,0.0186310874067866,0.220200087647596
CGREF1,Cell growth regulator with EF hand domain protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34092,0.0363666448847011,0.0181966319142604,0.000701246332750725,0.0720320434366516,0.0456864901443283
