Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter IX Diseases of the circulatory system,Angina pectoris,17168,1296,1.16 [1.04-1.29],0.0093210908999703
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter VI Diseases of the nervous system,Lesion of plantar nerve,18252,63,1.73 [1.21-2.46],0.002388878572622
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19565,1204,1.17 [1.04-1.31],0.0089240095967312
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18669,405,1.32 [1.10-1.58],0.0024032698634903
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19577,2130,1.13 [1.03-1.23],0.0082649913042135
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Interstitial lung disease,18704,440,1.33 [1.12-1.58],0.0012048878307834
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19687,518,1.25 [1.06-1.48],0.0078287059651981
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Pleural effusion,18416,1130,1.20 [1.07-1.34],0.0024552709773982
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Pleural plaque,17511,225,1.37 [1.10-1.71],0.0054479378840349
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19336,1889,1.14 [1.04-1.25],0.0061890412296006
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,19156,45,0.31 [0.14-0.71],0.0053182388562432
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,12705,96,0.42 [0.24-0.73],0.0021669689438186
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),12129,117,1.59 [1.21-2.09],0.001017850187161
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,16999,533,1.26 [1.06-1.50],0.0080574341235258
