Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19097,3485,1.20 [1.06-1.36],0.00493068848882
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16797,1257,1.34 [1.08-1.65],0.0066859913919375
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16437,268,1.84 [1.16-2.91],0.0089502373740638
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12871,2233,1.31 [1.12-1.54],0.000660055314421
CTBS,Di-N-acetylchitobiase,Chapter I Certain infectious and parasitic diseases,Mycoses,19815,518,1.62 [1.17-2.24],0.0036046616910342
CTBS,Di-N-acetylchitobiase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19251,2919,1.23 [1.07-1.41],0.0030015988675543
CTBS,Di-N-acetylchitobiase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19562,1174,1.61 [1.30-2.00],1.4116686148259216e-05
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13444,331,1.85 [1.23-2.77],0.0029681194638719
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,17864,263,2.10 [1.33-3.30],0.0013350799154017
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13437,324,3.03 [2.02-4.53],7.649954570759526e-08
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,19716,1576,1.40 [1.16-1.68],0.0003541410339135
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",19714,1574,1.41 [1.17-1.70],0.0002602426367126
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14964,1851,1.27 [1.07-1.51],0.0057827826289945
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,19855,249,1.92 [1.21-3.03],0.0053532662858297
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17492,151,2.35 [1.31-4.21],0.0042135964680839
CTBS,Di-N-acetylchitobiase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19168,1827,2.26 [1.90-2.68],6.4396742015736604e-21
CTBS,Di-N-acetylchitobiase,Chapter VI Diseases of the nervous system,Epilepsy,18610,248,2.49 [1.57-3.95],0.0001119904581042
CTBS,Di-N-acetylchitobiase,Chapter VI Diseases of the nervous system,Generalized epilepsy,19553,43,5.56 [2.06-14.98],0.0006905371030145
CTBS,Di-N-acetylchitobiase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19663,223,2.19 [1.35-3.55],0.001477227902396
CTBS,Di-N-acetylchitobiase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19639,2129,1.34 [1.14-1.57],0.0003794008279739
CTBS,Di-N-acetylchitobiase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19398,1888,1.42 [1.20-1.68],5.80451993016102e-05
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Crohn disease,18360,71,3.64 [1.53-8.66],0.0035712584594624
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",19565,55,4.27 [1.63-11.21],0.0032013885926829
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Crohn's disease NAS,18353,64,3.96 [1.60-9.81],0.0029025654492206
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",17696,3899,1.26 [1.12-1.41],0.0001601117520278
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,15894,3232,1.30 [1.14-1.48],6.686816845014456e-05
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16057,2260,1.32 [1.13-1.55],0.0003942376152037
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,14342,545,1.60 [1.17-2.20],0.0033436634262575
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,19840,279,1.88 [1.21-2.92],0.0048174544408362
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19220,931,1.44 [1.13-1.84],0.0031861459363044
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,13833,1171,1.42 [1.15-1.77],0.0014681224570998
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Other diseases of intestine,14299,1637,1.29 [1.07-1.54],0.0067791640350145
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Other diseases of intestines,17889,5227,1.23 [1.11-1.37],5.03845852905234e-05
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,14449,652,1.57 [1.17-2.10],0.002572210169504
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,14726,929,1.79 [1.40-2.28],2.7252434406643184e-06
CTBS,Di-N-acetylchitobiase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),15637,1840,1.31 [1.10-1.56],0.0020739488958308
CTBS,Di-N-acetylchitobiase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,13736,1703,1.30 [1.08-1.55],0.0043832119678746
CTBS,Di-N-acetylchitobiase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,13885,1852,1.27 [1.07-1.51],0.0058369073732828
