Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STK4,Serine/threonine-protein kinase 4,Chapter I Certain infectious and parasitic diseases,Viral warts,22995,57,1.46 [1.12-1.92],0.0057359816111318
STK4,Serine/threonine-protein kinase 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22814,1437,1.10 [1.04-1.16],0.000724710489633
STK4,Serine/threonine-protein kinase 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23001,356,0.77 [0.69-0.86],4.066732771112151e-06
STK4,Serine/threonine-protein kinase 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22937,292,0.69 [0.61-0.78],2.392210757002579e-09
STK4,Serine/threonine-protein kinase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19676,4612,1.04 [1.01-1.08],0.0059039359465805
STK4,Serine/threonine-protein kinase 4,Chapter IX Diseases of the circulatory system,Cardiac arrest,9130,265,1.20 [1.06-1.36],0.0050051873967027
STK4,Serine/threonine-protein kinase 4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17126,205,0.80 [0.69-0.92],0.0021384402183315
STK4,Serine/threonine-protein kinase 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2460,78,0.72 [0.56-0.92],0.0075672573845972
STK4,Serine/threonine-protein kinase 4,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,21971,153,0.79 [0.67-0.94],0.007193090188109
STK4,Serine/threonine-protein kinase 4,Chapter X Diseases of the respiratory system,Bronchiectasis,19425,519,1.14 [1.04-1.25],0.0044805870353218
STK4,Serine/threonine-protein kinase 4,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",18981,75,1.38 [1.09-1.75],0.0076263376266116
STK4,Serine/threonine-protein kinase 4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22044,3138,1.05 [1.02-1.09],0.0055685320712828
STK4,Serine/threonine-protein kinase 4,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21018,6116,1.04 [1.01-1.06],0.0076156673599279
STK4,Serine/threonine-protein kinase 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,19012,5055,1.04 [1.01-1.07],0.0076249915522335
STK4,Serine/threonine-protein kinase 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,19150,82,1.35 [1.08-1.70],0.0087241011705222
STK4,Serine/threonine-protein kinase 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,17105,3148,1.05 [1.02-1.09],0.0048002910553998
STK4,Serine/threonine-protein kinase 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22812,497,1.13 [1.03-1.24],0.0086993842792194
STK4,Serine/threonine-protein kinase 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17100,3143,1.06 [1.02-1.10],0.0034386477995669
