Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22769,1749,1.21 [1.09-1.34],0.0003302217526668
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23050,547,1.39 [1.15-1.67],0.0005140541903541
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22293,4221,1.22 [1.14-1.31],4.322257612179854e-09
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22239,4304,1.21 [1.13-1.30],1.7679232002956248e-08
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20235,1303,1.48 [1.31-1.66],2.6569268069405286e-10
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19521,1583,1.39 [1.24-1.55],4.588083848485284e-09
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19021,342,1.51 [1.19-1.91],0.0005852042061905
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14983,2745,1.25 [1.15-1.36],1.69054215694954e-07
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18948,494,1.57 [1.29-1.90],6.160746939149612e-06
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23027,1697,1.16 [1.04-1.29],0.0064375741008357
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,23146,643,1.43 [1.20-1.69],4.93109110799728e-05
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22260,1240,1.26 [1.11-1.43],0.0002621611370133
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23077,1437,1.45 [1.30-1.63],1.355213070617424e-10
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22896,1256,1.44 [1.28-1.63],5.0117399897423685e-09
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23141,146,1.84 [1.29-2.61],0.0006792944753535
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23117,122,1.93 [1.32-2.83],0.0007376659090193
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21518,498,1.34 [1.10-1.62],0.0036096369490722
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23192,52,2.56 [1.45-4.53],0.0012179686362367
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23136,174,1.75 [1.26-2.42],0.000839538980649
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Viral warts,23017,55,2.20 [1.24-3.91],0.0073575011941913
ANGPTL2,Angiopoietin-related protein 2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23042,80,1.95 [1.21-3.13],0.0059126066416496
ANGPTL2,Angiopoietin-related protein 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16589,113,1.74 [1.16-2.62],0.0070282493157038
ANGPTL2,Angiopoietin-related protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20873,164,2.45 [1.77-3.39],6.274830760909553e-08
ANGPTL2,Angiopoietin-related protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22433,3520,1.13 [1.05-1.22],0.0010883846885244
ANGPTL2,Angiopoietin-related protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22685,1976,1.17 [1.06-1.29],0.0022102319224566
ANGPTL2,Angiopoietin-related protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22683,1974,1.16 [1.05-1.28],0.0027039244813125
ANGPTL2,Angiopoietin-related protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22571,75,2.62 [1.64-4.20],5.844475630502194e-05
ANGPTL2,Angiopoietin-related protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23022,357,1.50 [1.19-1.89],0.0005076041879435
ANGPTL2,Angiopoietin-related protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22960,295,1.62 [1.26-2.08],0.0001753776248456
