Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18642,146,2.25 [1.36-3.72],0.0016108462375828
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19603,203,1.97 [1.30-3.01],0.001545262074477
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19376,1411,2.43 [2.07-2.85],3.926731366224034e-27
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Candidiasis,19617,444,2.19 [1.64-2.91],8.14013471168771e-08
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18969,3450,1.81 [1.63-2.01],1.3777374244872231e-27
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18951,3505,2.02 [1.82-2.25],3.518668337919203e-39
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19372,1159,1.78 [1.48-2.13],5.10996223838662e-10
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19530,107,3.43 [1.97-5.96],1.2309379349538309e-05
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17304,1025,2.78 [2.29-3.37],3.035134452356478e-25
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16669,1234,3.72 [3.14-4.41],1.1002618996682865e-51
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16332,268,4.31 [2.97-6.25],1.3609216219904522e-14
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12770,2215,2.09 [1.83-2.38],5.1256770564941745e-28
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16279,392,4.79 [3.53-6.50],1.1105041018896213e-23
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19585,1372,1.79 [1.51-2.11],8.604529062399652e-12
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Mycoses,19687,514,2.17 [1.66-2.82],1.0398824285236305e-08
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18962,997,2.48 [2.05-3.00],1.2288671223778394e-20
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19629,1133,2.44 [2.04-2.92],1.2610511230766265e-22
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18416,203,2.09 [1.36-3.20],0.0007431986662136
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19738,51,4.12 [1.84-9.18],0.0005481195613143
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19485,989,2.45 [2.02-2.97],4.653437797077764e-20
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18352,387,3.11 [2.31-4.20],1.0715082681695299e-13
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18216,251,3.49 [2.40-5.09],6.897498964380368e-11
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18315,102,3.93 [2.21-6.97],3.049774815158892e-06
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19723,47,3.13 [1.48-6.63],0.0028452520210388
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19677,146,2.24 [1.37-3.66],0.0013607533674272
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19602,71,4.23 [2.24-8.00],8.891613846788333e-06
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14149,63,2.94 [1.42-6.11],0.003805898220956
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",14197,111,2.27 [1.29-4.02],0.0046568219981456
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19483,319,2.08 [1.49-2.91],1.7932367811090467e-05
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,17834,105,9.49 [5.70-15.79],4.850646676912112e-18
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19223,59,4.55 [2.26-9.15],2.118194374912023e-05
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19124,2881,1.91 [1.70-2.15],3.3494091973076964e-27
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18330,60,3.95 [1.88-8.33],0.0003019812835247
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,19352,60,4.79 [2.39-9.59],9.673581979214636e-06
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19337,1608,2.18 [1.87-2.54],1.763874631786505e-23
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19335,1606,2.18 [1.87-2.54],2.370292219347478e-23
