Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21729,194,3.33 [2.12-5.23],1.909231167048125e-07
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22934,250,2.29 [1.50-3.49],0.0001248375828912
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22663,1742,2.01 [1.70-2.37],2.4995877181064497e-16
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Candidiasis,22941,544,2.57 [1.93-3.43],9.476987431618544e-11
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22190,4213,1.92 [1.72-2.14],7.313867467395971e-32
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22132,4299,1.85 [1.67-2.06],1.1448529175961473e-29
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22647,1425,1.57 [1.30-1.90],3.3562368885535984e-06
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22843,130,4.10 [2.51-6.70],1.89040688968989e-08
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20129,1296,3.04 [2.55-3.63],3.3031397933106675e-35
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19428,1579,2.82 [2.40-3.30],1.1465529471498797e-36
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18921,340,3.80 [2.76-5.24],3.4850255178381283e-16
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14908,2744,2.04 [1.78-2.34],1.68801827788101e-24
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18852,493,3.28 [2.48-4.33],8.862648968763311e-17
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22917,1695,1.65 [1.39-1.96],1.44030478573284e-08
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Mycoses,23036,639,2.61 [2.00-3.39],8.91107582660468e-13
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22158,1237,1.96 [1.61-2.39],2.8715009730318163e-11
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22965,1430,2.92 [2.46-3.46],2.762261491611632e-34
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21472,250,2.36 [1.55-3.60],6.125698373658431e-05
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23095,67,4.39 [2.16-8.91],4.263975988984562e-05
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22783,1248,2.99 [2.49-3.59],1.0670114711386508e-31
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23031,142,3.03 [1.79-5.13],3.573085046490028e-05
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23009,120,2.76 [1.53-5.01],0.0008032943456193
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21412,491,3.44 [2.64-4.47],5.112110007728465e-20
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21228,307,2.24 [1.50-3.33],7.467596919925858e-05
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21360,138,3.42 [2.03-5.75],3.665984839364783e-06
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23080,51,4.77 [2.58-8.84],6.732833556091425e-07
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23026,175,2.03 [1.21-3.40],0.0075320732223229
GRN,Progranulin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],22931,80,3.24 [1.68-6.25],0.0004455332660256
GRN,Progranulin,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16473,72,14.03 [8.11-24.28],3.7112508413442626e-21
GRN,Progranulin,Chapter II Neoplasms,Lymphoid leukaemia,16474,73,14.48 [8.46-24.78],1.8235480075523254e-22
GRN,Progranulin,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16511,110,3.87 [2.06-7.27],2.56477295034713e-05
GRN,Progranulin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16601,200,3.29 [2.03-5.33],1.4214961254513888e-06
GRN,Progranulin,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16528,127,3.69 [2.03-6.70],1.8013667549141187e-05
GRN,Progranulin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",17969,1568,1.31 [1.09-1.58],0.0047488741118891
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22786,392,3.22 [2.32-4.47],2.328775899961291e-12
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20777,162,10.60 [7.03-15.99],2.3681830800806529e-29
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22465,71,3.75 [1.70-8.28],0.001044732924674
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22333,3506,2.35 [2.09-2.65],4.215016163717033e-45
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21370,73,2.97 [1.37-6.42],0.005675761390448
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22623,65,3.36 [1.52-7.45],0.0027655856564562
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22581,1966,2.44 [2.09-2.86],2.509518992762095e-29
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22579,1964,2.45 [2.09-2.86],2.162582220286903e-29
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20731,116,5.07 [3.26-7.88],5.31096830840002e-13
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22732,1435,2.67 [2.24-3.18],3.7312544727254935e-28
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22672,114,2.75 [1.48-5.11],0.0013892580474172
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22915,357,3.02 [2.14-4.25],2.872755278501981e-10
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22851,293,3.46 [2.40-4.98],3.190858662716279e-11
GRN,Progranulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21434,137,3.25 [1.91-5.54],1.4200675048370736e-05
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15408,417,3.88 [2.93-5.13],1.866656068400656e-21
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21593,114,2.30 [1.23-4.28],0.0088770163470477
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20660,316,2.03 [1.37-3.01],0.0003834197934854
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22302,958,1.65 [1.31-2.08],1.888189919079059e-05
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15359,368,2.65 [1.86-3.77],6.180093708584612e-08
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19607,4616,1.36 [1.22-1.52],1.556339888081795e-08
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15256,265,2.27 [1.48-3.49],0.0001854714606228
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15703,712,2.10 [1.61-2.74],3.4171218733869715e-08
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23035,370,2.40 [1.69-3.42],1.1541001428013152e-06
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22828,163,4.09 [2.57-6.51],2.924093073205497e-09
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,15146,155,2.49 [1.43-4.33],0.0012782335069268
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",15073,82,4.73 [2.68-8.34],7.682342123060946e-08
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22453,1758,1.53 [1.29-1.82],1.496348111849938e-06
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15379,388,4.48 [3.31-6.07],2.6349775631908664e-22
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15417,426,4.78 [3.71-6.15],5.136439278047979e-34
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15856,865,1.98 [1.57-2.50],1.0820790406651784e-08
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22818,153,4.02 [2.46-6.56],2.7461826438474492e-08
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15884,893,2.00 [1.58-2.54],8.653048860617945e-09
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15650,659,2.09 [1.58-2.76],1.7941663139064628e-07
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,20423,79,5.11 [2.78-9.38],1.406666216279499e-07
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21449,6458,1.45 [1.33-1.59],5.418854886084539e-16
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,20760,65,3.03 [1.37-6.70],0.0062158647266795
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17235,2244,2.38 [2.06-2.75],1.3181194930175075e-31
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23079,316,4.37 [3.22-5.94],4.156650393656564e-21
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",15194,203,2.03 [1.23-3.34],0.0056963771773705
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20295,184,2.24 [1.35-3.70],0.0016687838973702
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2477,100,3.44 [1.83-6.48],0.0001281677684598
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2648,313,2.45 [1.69-3.56],2.2597801312860494e-06
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20196,85,6.16 [3.86-9.83],2.6713078242079105e-14
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2450,76,6.69 [3.52-12.74],7.1514098735383075e-09
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22250,2139,1.64 [1.40-1.91],3.0618397702627605e-10
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,20795,451,2.43 [1.76-3.36],7.060084998886527e-08
GRN,Progranulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16108,1117,2.73 [2.24-3.34],5.315401688618883e-23
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Angina pectoris,19940,1570,1.37 [1.14-1.64],0.0007968795063459
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21699,374,1.71 [1.19-2.47],0.0035785727678199
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,21412,87,2.94 [1.47-5.88],0.0023290233394985
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",21617,292,2.84 [1.93-4.17],1.0350908626324405e-07
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11679,2838,1.46 [1.27-1.68],8.015492106811996e-08
GRN,Progranulin,Chapter IX Diseases of the circulatory system,AV-block,17523,666,1.61 [1.22-2.14],0.0009095578675675
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Cardiac arrest,9104,263,3.78 [2.51-5.71],2.357370397501319e-10
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",16966,109,2.58 [1.34-4.97],0.0045752739909994
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23090,77,4.54 [2.43-8.50],2.24564638208478e-06
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Conduction disorders,18408,1551,1.80 [1.50-2.16],2.9151997338195736e-10
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21098,2753,1.41 [1.23-1.62],8.553332336917262e-07
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18530,8891,1.21 [1.11-1.30],3.5897957501058994e-06
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Endocarditis,16960,103,2.93 [1.48-5.78],0.0019929121067275
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22803,1666,2.15 [1.82-2.55],4.642888576336067e-19
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Hypertension,19770,7916,1.24 [1.14-1.35],2.7599684464176724e-07
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19791,7937,1.25 [1.15-1.36],1.4053391994504382e-07
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Hypertension, portal",22923,95,6.60 [4.49-9.71],9.942278646315313e-22
GRN,Progranulin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12116,262,3.69 [2.49-5.47],7.237789289474068e-11
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12059,205,9.06 [6.45-12.72],3.894518792642321e-37
GRN,Progranulin,Chapter IX Diseases of the circulatory system,Hypotension,22915,1645,1.70 [1.43-2.03],2.268771077498981e-09
