Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SATB1,DNA-binding protein SATB1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19012,153,1.72 [1.18-2.51],0.0051263194881474
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Other arrhythmias,15356,504,1.40 [1.10-1.77],0.0053249943217783
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,18529,38,2.24 [1.25-4.01],0.0065761658885183
SATB1,DNA-binding protein SATB1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),19611,164,1.80 [1.27-2.54],0.0009207190352308
SATB1,DNA-binding protein SATB1,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",17829,88,1.90 [1.19-3.03],0.0075974948995308
SATB1,DNA-binding protein SATB1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19888,2147,1.27 [1.13-1.44],0.0001125555731645
SATB1,DNA-binding protein SATB1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19647,1906,1.29 [1.13-1.47],0.0001175570464807
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Acute peritonitis,19704,94,2.18 [1.51-3.16],3.519518492821476e-05
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,18587,64,1.96 [1.19-3.22],0.0082642917885728
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,20043,433,1.42 [1.10-1.82],0.0065472941018364
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19200,677,1.45 [1.19-1.77],0.0002183238591838
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19463,940,1.38 [1.16-1.64],0.0003593484278161
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19357,834,1.42 [1.18-1.71],0.0001553992625501
SATB1,DNA-binding protein SATB1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18969,1822,1.21 [1.05-1.39],0.0073799672441667
SATB1,DNA-binding protein SATB1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18903,1756,1.25 [1.08-1.44],0.0020616309040211
SATB1,DNA-binding protein SATB1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19932,89,1.89 [1.20-2.97],0.0061212370100343
SATB1,DNA-binding protein SATB1,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,8117,22,2.57 [1.28-5.17],0.0081823129045092
SATB1,DNA-binding protein SATB1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19905,3013,1.19 [1.07-1.33],0.0013281854862669
