Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21537,189,2.12 [1.52-2.96],1.1424052580809684e-05
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22738,248,1.88 [1.41-2.53],2.1683384440674816e-05
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22466,1736,1.87 [1.67-2.09],7.256942207000229e-28
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Candidiasis,22744,538,1.90 [1.56-2.32],3.2005920875923847e-10
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21996,4184,1.76 [1.63-1.89],2.3210293912061562e-51
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21939,4254,1.87 [1.74-2.01],1.2939600803462065e-63
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22454,1410,1.76 [1.55-1.99],1.7978868703295782e-18
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22648,129,2.25 [1.52-3.34],5.54093887412051e-05
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19957,1288,2.41 [2.12-2.73],1.2454601113294663e-41
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19253,1565,2.67 [2.38-2.99],3.142275049105168e-65
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18752,334,2.98 [2.34-3.80],1.3293942344127945e-18
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14765,2716,1.94 [1.77-2.12],1.2641081435030194e-48
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18689,495,3.04 [2.49-3.71],3.2806766230349267e-28
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22722,1678,1.71 [1.53-1.92],5.444805725221254e-20
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Mycoses,22837,631,1.93 [1.61-2.32],2.6011067274873165e-12
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21959,1229,1.90 [1.67-2.18],2.1631411985428404e-21
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22767,1419,2.19 [1.94-2.47],3.36322455953304e-37
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21292,248,1.95 [1.45-2.61],8.293712904402498e-06
