Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLEC4C,C-type lectin domain family 4 member C,Chapter II Neoplasms,Carcinoma in situ of breast,9043,49,1.94 [1.21-3.13],0.0061828700804522
CLEC4C,C-type lectin domain family 4 member C,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16497,71,2.19 [1.48-3.26],0.0001051723540002
CLEC4C,C-type lectin domain family 4 member C,Chapter II Neoplasms,Lymphoid leukaemia,16498,72,1.91 [1.27-2.88],0.0020611908545298
CLEC4C,C-type lectin domain family 4 member C,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16627,201,1.48 [1.15-1.91],0.0025688148503485
CLEC4C,C-type lectin domain family 4 member C,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17914,1488,0.88 [0.80-0.97],0.0093484367357791
CLEC4C,C-type lectin domain family 4 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19638,4592,0.91 [0.86-0.96],0.0009806509507488
CLEC4C,C-type lectin domain family 4 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21475,6429,0.94 [0.90-0.98],0.0076123240707471
CLEC4C,C-type lectin domain family 4 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2646,311,0.73 [0.60-0.89],0.001674729731746
CLEC4C,C-type lectin domain family 4 member C,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22836,1665,0.87 [0.80-0.95],0.0028676218218438
CLEC4C,C-type lectin domain family 4 member C,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9281,414,0.78 [0.65-0.94],0.0096296453852209
CLEC4C,C-type lectin domain family 4 member C,Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,21381,125,1.60 [1.17-2.18],0.0032359057045632
CLEC4C,C-type lectin domain family 4 member C,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23041,333,0.71 [0.58-0.87],0.0007459451884671
CLEC4C,C-type lectin domain family 4 member C,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23013,393,0.72 [0.60-0.87],0.000518930950198
CLEC4C,C-type lectin domain family 4 member C,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,23068,924,0.78 [0.69-0.88],5.487094448970671e-05
CLEC4C,C-type lectin domain family 4 member C,Chapter VI Diseases of the nervous system,Other sleep disorders,21819,518,0.79 [0.67-0.92],0.0034136355189217
CLEC4C,C-type lectin domain family 4 member C,Chapter VI Diseases of the nervous system,Parkinson's disease,23089,686,0.74 [0.65-0.85],2.740862866060312e-05
CLEC4C,C-type lectin domain family 4 member C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22868,269,0.69 [0.56-0.86],0.0008495472864347
CLEC4C,C-type lectin domain family 4 member C,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22836,1638,0.89 [0.81-0.97],0.0090292873676191
CLEC4C,C-type lectin domain family 4 member C,Chapter X Diseases of the respiratory system,Other diseases of pleura,22833,2681,0.90 [0.84-0.97],0.0048295231146418
CLEC4C,C-type lectin domain family 4 member C,Chapter X Diseases of the respiratory system,Pleural effusion,21526,1374,0.87 [0.79-0.96],0.0063840312344748
CLEC4C,C-type lectin domain family 4 member C,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22507,2120,0.90 [0.83-0.97],0.0066647432523797
CLEC4C,C-type lectin domain family 4 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",19177,153,0.66 [0.49-0.89],0.0061053048564552
CLEC4C,C-type lectin domain family 4 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,22185,3161,0.92 [0.86-0.98],0.0080996697146163
CLEC4C,C-type lectin domain family 4 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,19711,687,0.78 [0.68-0.90],0.0006706427389572
CLEC4C,C-type lectin domain family 4 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,19269,79,0.58 [0.39-0.86],0.0070974951077063
CLEC4C,C-type lectin domain family 4 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,19877,687,0.82 [0.72-0.95],0.0069922580892082
CLEC4C,C-type lectin domain family 4 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,19313,289,0.75 [0.60-0.93],0.0075880907735546
CLEC4C,C-type lectin domain family 4 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22384,117,1.77 [1.29-2.43],0.0004561498217597
CLEC4C,C-type lectin domain family 4 member C,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,9273,40,0.47 [0.27-0.82],0.0082931807697603
CLEC4C,C-type lectin domain family 4 member C,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,8197,154,1.53 [1.17-2.00],0.0016397551961374
