Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21030,212,1.26 [1.06-1.50],0.0086617861653164
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2386,76,1.47 [1.14-1.89],0.0026337847722918
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21713,2076,0.85 [0.80-0.90],8.543676233734281e-09
CRNN,Cornulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,21431,613,1.18 [1.06-1.31],0.0017918698713088
CRNN,Cornulin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,21784,521,0.82 [0.73-0.91],0.0002989092686169
CRNN,Cornulin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,21778,515,0.81 [0.73-0.91],0.0002918655428044
CRNN,Cornulin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22434,382,1.20 [1.06-1.37],0.0055029837667117
CRNN,Cornulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22295,265,0.81 [0.70-0.95],0.0083796952424274
CRNN,Cornulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2390,77,1.41 [1.09-1.82],0.0081322231864735
CRNN,Cornulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,21835,80,0.69 [0.53-0.90],0.0059953910417183
CRNN,Cornulin,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21269,440,0.75 [0.66-0.84],1.5520617758890304e-06
CRNN,Cornulin,Chapter X Diseases of the respiratory system,Interstitial lung disease,21310,481,0.77 [0.68-0.86],5.202009681818419e-06
CRNN,Cornulin,Chapter X Diseases of the respiratory system,Other diseases of pleura,22253,2625,0.93 [0.89-0.98],0.0056105328742216
CRNN,Cornulin,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22422,579,0.82 [0.74-0.91],0.0001555211772019
CRNN,Cornulin,Chapter XI Diseases of the digestive system,Other diseases of liver,22264,752,0.86 [0.79-0.95],0.001630155355292
CRNN,Cornulin,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,22449,328,0.82 [0.72-0.95],0.0064519122698288
CRNN,Cornulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,20054,117,0.72 [0.58-0.90],0.0040125323663018
CRNN,Cornulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22186,479,0.86 [0.76-0.96],0.0090040024499841
CRNN,Cornulin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21137,2267,1.11 [1.05-1.17],0.0001750047079286
CRNN,Cornulin,Chapter XIV Diseases of the genitourinary system,Dialysis,18960,90,1.42 [1.11-1.82],0.0051086816507106
CRNN,Cornulin,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,9566,572,1.31 [1.18-1.46],9.641081798840205e-07
CRNN,Cornulin,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,10003,1009,1.20 [1.11-1.30],1.0646861786855291e-05
CRNN,Cornulin,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,9019,25,2.19 [1.44-3.32],0.0002526145937494
