Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SF3B4,Splicing factor 3B subunit 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22888,355,0.80 [0.70-0.92],0.0011403732508148
SF3B4,Splicing factor 3B subunit 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22825,292,0.72 [0.62-0.84],1.9197841827198465e-05
SF3B4,Splicing factor 3B subunit 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21529,214,1.25 [1.07-1.46],0.0054189819133858
SF3B4,Splicing factor 3B subunit 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20278,185,0.78 [0.64-0.93],0.0071801499712189
SF3B4,Splicing factor 3B subunit 4,Chapter V Mental and behavioural disorders,Vascular dementia,22170,229,0.80 [0.68-0.95],0.0095590447390056
SF3B4,Splicing factor 3B subunit 4,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21568,421,1.16 [1.04-1.30],0.0098061551624305
SF3B4,Splicing factor 3B subunit 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,22608,560,1.14 [1.04-1.26],0.0074839117586052
SF3B4,Splicing factor 3B subunit 4,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,21873,152,0.76 [0.62-0.94],0.0093852986955397
SF3B4,Splicing factor 3B subunit 4,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20922,6089,1.05 [1.02-1.08],0.0014898544368805
SF3B4,Splicing factor 3B subunit 4,Chapter X Diseases of the respiratory system,Emphysema,19269,430,1.19 [1.06-1.33],0.0021947523376834
SF3B4,Splicing factor 3B subunit 4,Chapter X Diseases of the respiratory system,Interstitial lung disease,21807,490,1.15 [1.03-1.28],0.0099248962550237
SF3B4,Splicing factor 3B subunit 4,Chapter XI Diseases of the digestive system,Crohn disease,21312,88,1.43 [1.13-1.80],0.0025817503001879
SF3B4,Splicing factor 3B subunit 4,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",22713,67,1.48 [1.14-1.93],0.0028969123921627
SF3B4,Splicing factor 3B subunit 4,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21304,80,1.54 [1.22-1.94],0.0003090244421428
SF3B4,Splicing factor 3B subunit 4,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22308,1084,1.11 [1.03-1.19],0.0047572386436193
SF3B4,Splicing factor 3B subunit 4,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,22912,275,1.21 [1.05-1.39],0.0078351824997549
SF3B4,Splicing factor 3B subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,19303,314,1.22 [1.07-1.39],0.0027239004735437
SF3B4,Splicing factor 3B subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22894,542,1.15 [1.04-1.27],0.0068329770474335
SF3B4,Splicing factor 3B subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22909,537,1.14 [1.03-1.26],0.0091005615229141
SF3B4,Splicing factor 3B subunit 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14440,549,1.15 [1.04-1.27],0.0048202188990529
SF3B4,Splicing factor 3B subunit 4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21634,2331,0.93 [0.89-0.98],0.0058350287863219
SF3B4,Splicing factor 3B subunit 4,Chapter XIV Diseases of the genitourinary system,Postmenopausal atrophic vaginitis,9314,92,1.36 [1.08-1.72],0.0083753789440135
