Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19297,1406,1.14 [1.06-1.22],0.0002156580173828
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18901,3450,1.11 [1.06-1.16],4.108790727370736e-06
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18877,3503,1.11 [1.06-1.16],5.8531953726774365e-06
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19457,110,1.41 [1.13-1.78],0.0029613548943553
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17226,1019,1.15 [1.06-1.25],0.0006088932635353
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16602,1235,1.20 [1.12-1.29],5.95567927080786e-07
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12758,2225,1.11 [1.05-1.17],0.0002160030992085
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18878,987,1.20 [1.10-1.30],1.3911242777069176e-05
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19553,1129,1.14 [1.06-1.23],0.0007904717558975
EPPK1,Epiplakin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19407,983,1.14 [1.05-1.24],0.0018111174410508
EPPK1,Epiplakin,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",14135,121,1.40 [1.12-1.76],0.0032802809405953
EPPK1,Epiplakin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19139,61,1.69 [1.27-2.26],0.0003130262442931
EPPK1,Epiplakin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19054,2883,1.14 [1.09-1.20],1.1260880822240169e-07
EPPK1,Epiplakin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19257,1595,1.12 [1.05-1.20],0.0006062231460648
EPPK1,Epiplakin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19255,1593,1.12 [1.05-1.19],0.0006705663456897
EPPK1,Epiplakin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19367,1169,1.20 [1.12-1.30],8.996817045311292e-07
EPPK1,Epiplakin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13300,331,1.23 [1.07-1.41],0.0037712029320595
EPPK1,Epiplakin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19434,1167,1.15 [1.06-1.24],0.000357928111824
