Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22743,1761,1.24 [1.13-1.37],9.8164068458017e-06
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22268,4232,1.18 [1.11-1.26],1.6104797134588728e-07
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22211,4291,1.28 [1.21-1.37],2.107356805259004e-15
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22737,1427,1.18 [1.06-1.31],0.0033069133335915
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20218,1303,1.29 [1.15-1.45],8.830754986062964e-06
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19503,1584,1.35 [1.22-1.50],6.678589350735226e-09
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19000,343,1.52 [1.23-1.88],8.828966626426344e-05
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14974,2738,1.29 [1.19-1.39],2.590314428234953e-10
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18940,500,1.49 [1.25-1.78],8.748366082273606e-06
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23006,1696,1.16 [1.05-1.29],0.002597932885482
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Mycoses,23121,649,1.33 [1.14-1.56],0.0003016773927073
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22226,1244,1.25 [1.12-1.40],0.0001357247114348
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23049,1439,1.21 [1.09-1.35],0.000460692912125
PLIN3,Perilipin-3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22866,1256,1.22 [1.09-1.37],0.0005805318055411
