Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
H2AP,Huntingtin-interacting protein M,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19387,106,1.53 [1.28-1.83],3.7600987672727066e-06
H2AP,Huntingtin-interacting protein M,Chapter II Neoplasms,"Haemangioma, any site",19388,103,1.55 [1.29-1.85],1.6475421431728078e-06
H2AP,Huntingtin-interacting protein M,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",7775,79,1.42 [1.11-1.81],0.0049220837866775
H2AP,Huntingtin-interacting protein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17118,152,1.38 [1.13-1.69],0.0016351619377303
H2AP,Huntingtin-interacting protein M,Chapter X Diseases of the respiratory system,Allergic rhinitis,19349,201,1.31 [1.09-1.56],0.003182019466975
H2AP,Huntingtin-interacting protein M,Chapter X Diseases of the respiratory system,Pollen allergy,19424,169,1.39 [1.17-1.65],0.000165609002676
H2AP,Huntingtin-interacting protein M,Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,18540,202,1.31 [1.09-1.56],0.0031730562494068
H2AP,Huntingtin-interacting protein M,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19317,104,1.39 [1.09-1.77],0.00791406266817
H2AP,Huntingtin-interacting protein M,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,19406,19,1.63 [1.14-2.33],0.0071339437942417
H2AP,Huntingtin-interacting protein M,Chapter XI Diseases of the digestive system,Impacted teeth,19408,18,1.66 [1.16-2.36],0.0055986878973147
H2AP,Huntingtin-interacting protein M,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,19403,23,1.67 [1.24-2.26],0.0007597070522583
H2AP,Huntingtin-interacting protein M,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,17300,105,1.38 [1.12-1.70],0.002134493823287
H2AP,Huntingtin-interacting protein M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,16321,253,1.27 [1.08-1.51],0.0047041803638806
H2AP,Huntingtin-interacting protein M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,16211,68,1.44 [1.10-1.89],0.0089940828703145
H2AP,Huntingtin-interacting protein M,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,17123,1055,1.15 [1.04-1.27],0.0065420490169307
