Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BRDT,Bromodomain testis-specific protein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6987,802,0.74 [0.61-0.89],0.0014580276343472
BRDT,Bromodomain testis-specific protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19182,1154,1.25 [1.07-1.45],0.0036565120652485
BRDT,Bromodomain testis-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,19259,1154,1.26 [1.09-1.46],0.0020733357946084
BRDT,Bromodomain testis-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,16480,1125,1.29 [1.11-1.50],0.0009569371719946
BRDT,Bromodomain testis-specific protein,Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,18434,119,0.50 [0.30-0.82],0.0059780709129836
BRDT,Bromodomain testis-specific protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19368,158,1.72 [1.20-2.46],0.0032157257751966
BRDT,Bromodomain testis-specific protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16759,1174,1.26 [1.08-1.46],0.0025802363435189
BRDT,Bromodomain testis-specific protein,Chapter VIII Diseases of the ear and mastoid process,Tinnitus,18471,72,2.03 [1.23-3.33],0.005445860826554
BRDT,Bromodomain testis-specific protein,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",15939,59,2.20 [1.33-3.64],0.0022199423477078
BRDT,Bromodomain testis-specific protein,Chapter X Diseases of the respiratory system,Respiratory insufficiency,12069,57,2.21 [1.26-3.87],0.0057563927910581
BRDT,Bromodomain testis-specific protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,17697,401,0.65 [0.50-0.86],0.0022590035125239
BRDT,Bromodomain testis-specific protein,Chapter XIV Diseases of the genitourinary system,Urolithiasis,19282,337,1.42 [1.09-1.86],0.0094245858264089
