Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TST,Thiosulfate sulfurtransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21857,3414,1.06 [1.02-1.10],0.0072959931116301
TST,Thiosulfate sulfurtransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22103,1917,1.07 [1.02-1.13],0.0095568026129954
TST,Thiosulfate sulfurtransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22249,1400,1.13 [1.06-1.20],0.0001809746970376
TST,Thiosulfate sulfurtransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22366,291,0.75 [0.65-0.87],0.0001163081317657
TST,Thiosulfate sulfurtransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21125,106,1.43 [1.14-1.80],0.0017900572544163
TST,Thiosulfate sulfurtransferase,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22470,297,0.79 [0.69-0.91],0.0013770682297992
TST,Thiosulfate sulfurtransferase,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21076,327,0.82 [0.72-0.94],0.0049437793494911
TST,Thiosulfate sulfurtransferase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22526,325,1.20 [1.06-1.37],0.0052035486774678
TST,Thiosulfate sulfurtransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of optic nerve and visual pathways,22595,81,1.49 [1.16-1.92],0.0017654164701328
TST,Thiosulfate sulfurtransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,22586,72,1.43 [1.09-1.87],0.0090047071332176
TST,Thiosulfate sulfurtransferase,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,22467,118,1.44 [1.16-1.77],0.0007090744384689
TST,Thiosulfate sulfurtransferase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20516,5992,1.05 [1.01-1.08],0.0044501174807261
TST,Thiosulfate sulfurtransferase,Chapter XI Diseases of the digestive system,Diseases of liver,22489,892,1.11 [1.03-1.20],0.0090984212051167
TST,Thiosulfate sulfurtransferase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,22572,327,1.22 [1.07-1.39],0.002365187176474
TST,Thiosulfate sulfurtransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,19909,6256,1.05 [1.02-1.08],0.0029756976839491
TST,Thiosulfate sulfurtransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,18542,4889,1.05 [1.02-1.09],0.0023442327918047
TST,Thiosulfate sulfurtransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18272,7825,1.05 [1.02-1.08],0.0003772520182156
TST,Thiosulfate sulfurtransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,18679,81,1.44 [1.12-1.85],0.0044959493898655
TST,Thiosulfate sulfurtransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,16693,3040,1.08 [1.03-1.12],0.0006789050562188
TST,Thiosulfate sulfurtransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,22578,110,1.39 [1.12-1.73],0.0029625416469824
TST,Thiosulfate sulfurtransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,18875,277,1.28 [1.11-1.47],0.0005466414141213
