Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19265,1408,1.16 [1.05-1.29],0.0044874628378909
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18860,3448,1.15 [1.08-1.23],4.401095517591273e-05
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18844,3494,1.25 [1.17-1.33],2.658555335328136e-11
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19259,1150,1.22 [1.09-1.37],0.0006907760983473
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17206,1018,1.38 [1.23-1.54],1.5327052975282744e-08
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16578,1231,1.32 [1.19-1.47],1.882030483550943e-07
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12703,2208,1.18 [1.08-1.28],0.0001214217646485
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16191,393,1.29 [1.07-1.56],0.0080636444284516
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19469,1360,1.23 [1.11-1.36],0.0001129275828304
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18852,995,1.20 [1.06-1.35],0.0048565121814266
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19516,1130,1.33 [1.20-1.49],1.9455149668430419e-07
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19368,982,1.37 [1.23-1.54],4.115898733488388e-08
CLGN,Calmegin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14188,187,1.45 [1.12-1.87],0.0042230823741385
CLGN,Calmegin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",15317,1316,1.17 [1.05-1.30],0.0053697018986035
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,17725,107,1.66 [1.23-2.25],0.0009630264936354
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19027,2872,1.26 [1.17-1.35],4.148631746378352e-10
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,18235,57,1.81 [1.26-2.61],0.0013466809451231
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19231,1613,1.31 [1.20-1.44],7.289545523016792e-09
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19229,1611,1.31 [1.20-1.44],7.394267867013238e-09
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19328,1150,1.28 [1.15-1.43],1.169323044967149e-05
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13266,329,1.59 [1.34-1.87],6.316059267839215e-08
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16770,3833,1.12 [1.05-1.20],0.0004469195793744
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19401,123,1.69 [1.27-2.23],0.0002516761185072
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,13242,305,1.59 [1.32-1.91],7.474410580453493e-07
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13260,323,1.76 [1.50-2.06],3.066473626449054e-12
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19395,117,1.65 [1.23-2.22],0.0008147760243699
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18320,5383,1.15 [1.09-1.21],7.560646091063751e-07
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14771,1834,1.27 [1.16-1.39],1.2600844919297217e-07
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,19614,238,1.45 [1.16-1.81],0.001277245097255
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17188,68,2.01 [1.52-2.66],8.492629147700906e-07
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2063,50,2.46 [1.58-3.85],7.46539363704781e-05
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,17745,361,1.31 [1.07-1.60],0.0080806372315751
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,13828,891,1.31 [1.16-1.48],1.7753354567602778e-05
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),18404,224,1.46 [1.17-1.82],0.0008045235249156
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Aortic aneurysm,18491,311,1.42 [1.17-1.72],0.0003703415168276
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,18248,68,1.75 [1.26-2.42],0.0007169913882176
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18414,234,1.56 [1.27-1.93],2.3712558862087e-05
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9998,2324,1.16 [1.06-1.26],0.0006323904647453
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,AV-block,15036,547,1.35 [1.15-1.57],0.0001413941841016
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Cardiac arrest,7890,216,1.70 [1.37-2.11],1.5829788881525009e-06
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Conduction disorders,15760,1271,1.28 [1.16-1.42],2.6192802748271297e-06
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15893,7543,1.10 [1.05-1.15],0.0001048211023573
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19381,1366,1.28 [1.15-1.42],2.264335470723752e-06
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Hypertension,16935,6681,1.11 [1.06-1.17],3.0688986755454e-05
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16939,6685,1.11 [1.06-1.17],2.8101898722471383e-05
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10493,239,1.42 [1.12-1.80],0.004172177361007
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10378,124,2.48 [2.03-3.04],1.7429821439779603e-18
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Hypotension,19472,1302,1.18 [1.06-1.32],0.00234901451964
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18165,2439,1.11 [1.03-1.21],0.0084402685332573
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Left bundle-branch block,14912,423,1.40 [1.18-1.66],9.077340033967242e-05
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19070,875,1.23 [1.08-1.40],0.0014762643546027
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16481,755,1.28 [1.12-1.46],0.0002290747886597
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Other arrhythmias,14978,489,1.29 [1.10-1.53],0.0022642964007533
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,18288,108,1.61 [1.21-2.13],0.0010201712908834
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18445,265,1.54 [1.28-1.86],7.56782047506568e-06
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15667,1178,1.29 [1.16-1.44],3.3540180249355447e-06
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18774,594,1.32 [1.14-1.53],0.0002437922496144
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18985,452,1.46 [1.24-1.71],3.925279883101372e-06
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8013,339,1.45 [1.20-1.76],0.0001207553425607
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18636,486,1.53 [1.32-1.76],1.1519296343337412e-08
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18397,360,1.33 [1.10-1.61],0.0032267910823646
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19535,795,1.39 [1.23-1.58],2.818535474266743e-07
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18980,447,1.46 [1.24-1.71],4.173789449441025e-06
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19389,784,1.22 [1.06-1.40],0.0053460222563116
CLGN,Calmegin,Chapter V Mental and behavioural disorders,Smoking dependency,19188,973,1.18 [1.06-1.32],0.0033893039967788
CLGN,Calmegin,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19560,325,1.33 [1.09-1.63],0.004961123439992
CLGN,Calmegin,Chapter VI Diseases of the nervous system,Hemiplegia,19501,266,1.34 [1.07-1.67],0.0097993235776859
CLGN,Calmegin,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,19610,58,2.00 [1.42-2.80],6.070382361628043e-05
CLGN,Calmegin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2067,53,2.31 [1.48-3.61],0.0002461005640492
CLGN,Calmegin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19267,751,1.24 [1.08-1.43],0.0022192108536544
CLGN,Calmegin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13254,1480,1.23 [1.11-1.36],8.699364895685643e-05
CLGN,Calmegin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13553,1462,1.22 [1.10-1.35],0.0001739437018917
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18668,2675,1.16 [1.07-1.25],0.0001398516661696
CLGN,Calmegin,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19375,1352,1.19 [1.08-1.32],0.0006944155415864
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17798,5101,1.13 [1.07-1.20],1.522266233163511e-05
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19392,2101,1.22 [1.13-1.33],2.197457841506463e-06
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Later onset COPD,19170,1254,1.21 [1.09-1.35],0.0003414997935372
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Other diseases of pleura,19375,2227,1.21 [1.11-1.31],6.794389308623385e-06
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19508,513,1.25 [1.06-1.48],0.007667222007489
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19507,1434,1.23 [1.11-1.36],4.93208983846219e-05
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Pleural effusion,18251,1103,1.19 [1.06-1.34],0.003922572643406
CLGN,Calmegin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19155,1864,1.24 [1.13-1.35],2.4342419191973303e-06
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Viral pneumonia,17532,241,1.38 [1.10-1.73],0.0047887817036166
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Acute peritonitis,19222,91,1.60 [1.16-2.21],0.0038906206773228
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Cholelithiasis,18655,886,1.30 [1.14-1.47],5.157890180026821e-05
CLGN,Calmegin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",19505,109,1.60 [1.20-2.12],0.0011784889617137
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Diseases of liver,19524,773,1.23 [1.07-1.41],0.0036520196127502
CLGN,Calmegin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",17482,3847,1.09 [1.02-1.17],0.0085899806070767
CLGN,Calmegin,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",19041,1272,1.23 [1.10-1.37],0.0002531270765637
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Gastric ulcer,13992,357,1.43 [1.20-1.71],7.515942380204838e-05
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,14179,544,1.35 [1.15-1.57],0.0001382566101853
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14254,6944,1.10 [1.05-1.16],0.0001282989653967
CLGN,Calmegin,Chapter XI Diseases of the digestive system,GI-bleeding,19122,1047,1.18 [1.05-1.33],0.0074284347433929
CLGN,Calmegin,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",18809,58,1.80 [1.29-2.51],0.0005043413650545
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,14271,636,1.27 [1.09-1.47],0.0015709404504708
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,14551,916,1.25 [1.10-1.42],0.000477923654314
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,19134,1059,1.18 [1.04-1.33],0.0084937709613678
CLGN,Calmegin,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,17858,493,1.36 [1.16-1.60],0.0001540222632391
CLGN,Calmegin,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",17631,266,1.41 [1.14-1.75],0.001473010583911
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,17316,5417,1.11 [1.05-1.17],0.0004135561594021
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,16137,4238,1.11 [1.04-1.18],0.0013438936425102
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,16384,153,1.56 [1.20-2.03],0.0009626256880352
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15900,6771,1.09 [1.03-1.14],0.0016251066622542
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12535,636,1.65 [1.45-1.89],1.4256175874570158e-13
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19537,630,1.54 [1.36-1.75],7.0366275693916386e-12
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14541,2642,1.18 [1.09-1.27],6.404855232376903e-05
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",17435,1119,1.23 [1.10-1.38],0.0003420455456571
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,16883,567,1.26 [1.07-1.48],0.0044650179307562
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,16847,531,1.30 [1.11-1.53],0.0012792633791029
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14515,2616,1.23 [1.14-1.33],2.376297581760046e-07
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,18519,2203,1.13 [1.04-1.23],0.0053279962660008
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,18983,110,1.72 [1.24-2.37],0.0010316251380603
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18503,1790,1.44 [1.32-1.56],7.934506606701304e-18
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18429,1716,1.64 [1.52-1.77],3.877696351189105e-37
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19439,87,2.62 [2.17-3.17],2.660254294634066e-23
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,19402,330,1.35 [1.11-1.65],0.0024729498813842
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Dialysis,16782,69,3.20 [2.78-3.68],1.952898539561612e-59
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16209,5186,1.13 [1.07-1.20],1.429309111271934e-05
