Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AMY2A,Pancreatic alpha-amylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20035,161,1.79 [1.36-2.34],2.489015702743813e-05
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,20812,101,0.63 [0.45-0.87],0.0045869309377249
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,20822,111,0.52 [0.37-0.74],0.000264683620062
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,14707,255,0.69 [0.54-0.87],0.0016647668464159
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22210,355,1.29 [1.07-1.56],0.0084724594531727
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22006,151,1.60 [1.20-2.12],0.0012108851490092
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,21996,141,1.64 [1.22-2.20],0.0009589820258121
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15080,628,0.79 [0.68-0.92],0.0021468178631987
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19562,170,0.56 [0.42-0.74],6.082867045334519e-05
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,19476,84,0.55 [0.37-0.83],0.0037791583811913
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2364,72,1.72 [1.18-2.50],0.0048571804710412
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21444,2052,0.76 [0.70-0.83],7.978666803571491e-11
AMY2A,Pancreatic alpha-amylase,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,21188,605,0.80 [0.69-0.92],0.0027558677946609
AMY2A,Pancreatic alpha-amylase,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),20804,258,1.35 [1.09-1.68],0.0059616892415568
AMY2A,Pancreatic alpha-amylase,Chapter IX Diseases of the circulatory system,Aortic aneurysm,20902,356,1.29 [1.07-1.56],0.0070223633051703
AMY2A,Pancreatic alpha-amylase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11234,2744,0.91 [0.85-0.97],0.0061470249598514
AMY2A,Pancreatic alpha-amylase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11595,212,2.35 [1.89-2.92],1.0323959748419524e-14
AMY2A,Pancreatic alpha-amylase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22183,326,0.74 [0.60-0.90],0.0031796077107325
AMY2A,Pancreatic alpha-amylase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22154,382,0.71 [0.59-0.86],0.0003704415744384
AMY2A,Pancreatic alpha-amylase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22016,255,0.66 [0.53-0.83],0.0003458035326852
AMY2A,Pancreatic alpha-amylase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,21132,124,1.59 [1.16-2.18],0.0043909072261428
AMY2A,Pancreatic alpha-amylase,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),21763,175,0.62 [0.47-0.82],0.0006888435619064
AMY2A,Pancreatic alpha-amylase,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",19608,100,0.53 [0.37-0.77],0.0007284668251461
AMY2A,Pancreatic alpha-amylase,Chapter XI Diseases of the digestive system,Acute peritonitis,21789,106,1.81 [1.29-2.52],0.0005116106320268
AMY2A,Pancreatic alpha-amylase,Chapter XI Diseases of the digestive system,Constipation,21986,2050,0.87 [0.80-0.94],0.0007911058757014
AMY2A,Pancreatic alpha-amylase,Chapter XI Diseases of the digestive system,Crohn disease,20570,86,1.65 [1.13-2.42],0.0099005365398983
AMY2A,Pancreatic alpha-amylase,Chapter XI Diseases of the digestive system,Crohn's disease NAS,20562,78,1.80 [1.21-2.68],0.003464314621047
AMY2A,Pancreatic alpha-amylase,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,17680,3638,0.91 [0.85-0.96],0.0016119734928441
AMY2A,Pancreatic alpha-amylase,Chapter XI Diseases of the digestive system,Gastric ulcer,15786,418,1.31 [1.10-1.55],0.0027008942133516
AMY2A,Pancreatic alpha-amylase,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,16002,634,1.24 [1.08-1.43],0.0026329721731639
AMY2A,Pancreatic alpha-amylase,Chapter XI Diseases of the digestive system,Other diseases of intestines,20033,5991,0.93 [0.89-0.98],0.005283017554977
AMY2A,Pancreatic alpha-amylase,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,16139,2097,0.86 [0.80-0.94],0.0004342203806485
