Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CTSF,Cathepsin F,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22363,4243,1.10 [1.03-1.18],0.0055844346442982
CTSF,Cathepsin F,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22825,1429,1.18 [1.05-1.33],0.0064762554406
CTSF,Cathepsin F,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15032,2751,1.16 [1.07-1.26],0.0006616962112364
CTSF,Cathepsin F,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23095,1699,1.18 [1.06-1.31],0.0028874650243535
CTSF,Cathepsin F,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21576,505,1.36 [1.12-1.65],0.0021790020077874
CTSF,Cathepsin F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22502,3539,1.11 [1.03-1.20],0.0049722922639872
CTSF,Cathepsin F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21537,75,2.46 [1.57-3.88],9.79364341026849e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21761,104,2.56 [1.81-3.61],9.204169364980521e-08
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21772,115,3.26 [2.35-4.54],2.185066576111968e-12
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22994,1440,1.26 [1.12-1.42],8.453379823570831e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19585,1396,1.30 [1.15-1.46],1.5885295454623926e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19758,4642,1.25 [1.17-1.33],1.699153311193167e-11
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15385,269,1.73 [1.34-2.23],2.6605251413646355e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15840,724,1.39 [1.18-1.63],7.124252032244909e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15546,430,1.36 [1.10-1.67],0.0039202614341288
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15986,870,1.36 [1.17-1.58],5.960057383695821e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,16022,906,1.54 [1.33-1.77],5.1225739428558715e-09
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15780,664,1.28 [1.07-1.52],0.0060314795127222
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21613,6497,1.21 [1.14-1.28],1.9078270744128648e-11
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,22920,1142,1.24 [1.08-1.41],0.001495500668524
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17378,2262,1.30 [1.19-1.43],1.6610585513689198e-08
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2489,101,1.93 [1.27-2.92],0.0019576817429313
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18677,8976,1.12 [1.07-1.18],1.3752933086179917e-06
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,Hypertension,19928,7988,1.18 [1.12-1.24],9.823926185138903e-11
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19947,8007,1.18 [1.12-1.24],1.3274896833914098e-10
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,21486,62,2.06 [1.21-3.50],0.0076795045128225
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23193,338,2.36 [1.93-2.90],2.3566347700010637e-16
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19882,1391,1.24 [1.10-1.40],0.0004714230062302
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,Any mental disorder,22749,4258,1.18 [1.10-1.26],2.868903565809062e-06
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23164,398,2.32 [1.91-2.81],7.647993060660934e-18
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19958,1467,1.27 [1.13-1.43],4.326602632543433e-05
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19953,1462,1.28 [1.14-1.43],2.443946402541175e-05
CTSF,Cathepsin F,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22561,1236,1.23 [1.08-1.40],0.0012916472215971
CTSF,Cathepsin F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Astigmatism,22816,570,1.28 [1.06-1.55],0.0093407591631853
CTSF,Cathepsin F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23014,270,1.47 [1.13-1.90],0.0039423773208141
CTSF,Cathepsin F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,3044,115,1.81 [1.22-2.69],0.0032659387410764
CTSF,Cathepsin F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,21699,166,0.61 [0.43-0.87],0.0063439698202115
CTSF,Cathepsin F,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22135,3146,1.12 [1.03-1.21],0.0066400456623508
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22285,64,2.54 [1.59-4.07],0.000104583127839
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Barrett oesophagus,16587,512,1.34 [1.10-1.63],0.0035917663534105
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Coeliac disease,21520,127,0.58 [0.39-0.87],0.0077413363331736
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,20104,2591,1.14 [1.05-1.25],0.0025476666812405
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20709,4634,1.15 [1.08-1.23],2.4329429496362222e-05
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Gastric ulcer,16506,431,1.43 [1.16-1.77],0.0009374778935503
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18761,2686,1.19 [1.09-1.30],9.1285221578963e-05
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,16733,658,1.38 [1.16-1.64],0.000232147144647
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Hernia,21198,3685,1.11 [1.03-1.19],0.0075783756601785
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22509,1102,1.22 [1.07-1.39],0.003311453351972
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Oesophagitis,16781,706,1.25 [1.06-1.48],0.007893723228176
