Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LPA,Apolipoprotein(a),"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16867,3842,1.06 [1.04-1.08],5.365036140578917e-10
LPA,Apolipoprotein(a),"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13750,725,1.09 [1.05-1.13],4.0127322540455455e-05
LPA,Apolipoprotein(a),"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18417,5392,1.04 [1.02-1.05],1.1964222846428743e-06
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),18498,228,1.14 [1.07-1.23],0.0001903029220788
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Angina pectoris,17108,1295,1.10 [1.07-1.13],7.217252385045751e-10
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Aortic aneurysm,18583,313,1.12 [1.06-1.19],0.000178652333139
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",18506,236,1.10 [1.03-1.18],0.0063307609178071
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10087,2367,1.04 [1.01-1.06],0.0010902246344737
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19666,466,1.07 [1.02-1.12],0.0072393676620919
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18103,2312,1.06 [1.03-1.08],1.949194871443721e-06
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15987,7584,1.02 [1.01-1.03],0.0011164236789911
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,"Heart failure, strict",19492,1376,1.04 [1.01-1.07],0.0090250662252608
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Hypertension,17025,6703,1.02 [1.01-1.03],0.003778581437739
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,"Hypertension, essential",17027,6705,1.02 [1.01-1.03],0.0034326301307533
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18254,2441,1.06 [1.04-1.08],2.2116323450071885e-07
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19177,892,1.06 [1.03-1.10],0.0008728175783122
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16579,766,1.09 [1.04-1.13],3.3469922901959534e-05
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",19696,347,1.08 [1.02-1.15],0.0073876845080457
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15734,1187,1.07 [1.04-1.10],2.4260224897962688e-05
LPA,Apolipoprotein(a),Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18495,354,0.92 [0.87-0.98],0.0047590321648527
LPA,Apolipoprotein(a),Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19667,285,0.91 [0.86-0.97],0.0043423554728936
LPA,Apolipoprotein(a),Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,19716,63,0.84 [0.74-0.96],0.0098810246964406
LPA,Apolipoprotein(a),"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma suspect,19004,238,0.91 [0.85-0.97],0.0055794913142032
LPA,Apolipoprotein(a),"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,19212,138,1.17 [1.07-1.28],0.0009482086072135
LPA,Apolipoprotein(a),Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19192,149,0.88 [0.81-0.96],0.0031252153335587
LPA,Apolipoprotein(a),Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,16196,4240,1.02 [1.01-1.04],0.0092854329967736
