Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17106,1008,1.12 [1.03-1.21],0.0050935908220733
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19398,1116,1.12 [1.05-1.21],0.0016598800728174
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19254,972,1.11 [1.03-1.20],0.009589141914019
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18256,89,1.56 [1.38-1.77],2.4189419655343373e-12
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13178,316,1.24 [1.10-1.41],0.0007050776017686
ADGRV1,Adhesion G-protein coupled receptor V1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,17343,57,0.50 [0.30-0.83],0.006811404133036
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,18687,253,1.21 [1.05-1.39],0.0093499109355027
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19412,330,1.19 [1.05-1.35],0.0080827839753969
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter X Diseases of the respiratory system,Bronchiectasis,16329,424,1.22 [1.10-1.36],0.0002122981455464
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17696,5071,1.06 [1.02-1.10],0.0024675421349158
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,12523,96,0.57 [0.39-0.83],0.0030512698386616
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,14468,917,1.12 [1.03-1.21],0.0083407124483558
ADGRV1,Adhesion G-protein coupled receptor V1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",16350,124,0.60 [0.43-0.82],0.0017637922236547
