Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22583,242,1.62 [1.29-2.04],3.691532921255692e-05
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21842,4148,1.13 [1.06-1.20],0.0003118801394598
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21785,4213,1.14 [1.07-1.21],8.211834455691368e-05
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22493,125,1.92 [1.44-2.56],7.400151634774127e-06
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19828,1275,1.39 [1.24-1.55],4.990892339257408e-09
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19131,1549,1.28 [1.15-1.41],2.68820718764952e-06
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18636,332,1.56 [1.27-1.91],2.3999462959116344e-05
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14704,2682,1.14 [1.05-1.23],0.0021394568910017
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18583,487,1.38 [1.15-1.66],0.0005587430577604
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22565,1665,1.19 [1.08-1.32],0.0006294447227746
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22607,1410,1.31 [1.18-1.46],5.168865097087673e-07
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21142,242,1.66 [1.31-2.09],2.308017752759838e-05
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22427,1230,1.39 [1.24-1.55],8.442897176886622e-09
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21077,494,1.35 [1.13-1.61],0.0009011028533053
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16244,70,6.15 [3.88-9.75],1.0799693184001736e-14
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16270,96,4.27 [3.09-5.90],1.5671760101327912e-18
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter II Neoplasms,Lymphoid leukaemia,16244,70,8.34 [6.67-10.43],2.468055976964835e-77
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8195,943,1.22 [1.05-1.40],0.0075717286922122
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16292,118,5.02 [3.83-6.56],6.765884654139793e-32
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16368,194,4.70 [3.95-5.60],1.3340197848241851e-67
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16300,126,5.03 [4.08-6.20],7.186091069675075e-52
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22429,385,1.65 [1.36-2.00],2.656781477533947e-07
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20465,162,2.07 [1.66-2.59],1.4119142092025166e-10
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21984,3428,1.21 [1.13-1.30],8.844776735724046e-08
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22277,64,1.82 [1.19-2.77],0.0054242819439388
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22229,1926,1.20 [1.09-1.32],0.0001444847131241
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22227,1924,1.20 [1.09-1.32],0.0001420703952529
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22381,1406,1.16 [1.04-1.29],0.0083137153355459
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22560,347,1.61 [1.33-1.95],1.3193908291637246e-06
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22496,283,1.73 [1.42-2.12],9.747832288885804e-08
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21282,108,0.41 [0.27-0.62],2.006306583425511e-05
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21221,214,0.63 [0.47-0.84],0.0020877464191804
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22474,159,1.65 [1.25-2.20],0.0004905181480502
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22103,1713,1.18 [1.06-1.30],0.0014740452552681
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15196,376,1.57 [1.30-1.90],4.223182801487536e-06
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15241,421,1.47 [1.22-1.77],5.634098634941714e-05
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22464,149,1.55 [1.14-2.09],0.0048411279573296
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17017,2197,1.16 [1.06-1.27],0.0010203507147652
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,22723,307,1.58 [1.29-1.94],1.1592892771951329e-05
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2394,75,2.49 [1.69-3.65],3.522627715776689e-06
TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15909,1089,1.19 [1.04-1.35],0.0084069782323608
