Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRSS53,Serine protease 53,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9518,71,0.44 [0.24-0.79],0.0058678742534318
PRSS53,Serine protease 53,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",14442,85,2.00 [1.19-3.37],0.0091499344070581
PRSS53,Serine protease 53,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",14463,106,2.15 [1.36-3.39],0.0010874937416878
PRSS53,Serine protease 53,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,13508,235,0.59 [0.42-0.83],0.0022234154579037
PRSS53,Serine protease 53,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14011,738,0.76 [0.63-0.91],0.0039102864497175
PRSS53,Serine protease 53,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,18157,50,0.39 [0.20-0.78],0.0078533739425312
PRSS53,Serine protease 53,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2278,254,0.60 [0.45-0.81],0.0007071647122884
PRSS53,Serine protease 53,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19923,225,0.51 [0.37-0.71],4.20974206677055e-05
PRSS53,Serine protease 53,Chapter X Diseases of the respiratory system,Bronchiectasis,16856,441,1.47 [1.16-1.86],0.0015346584254578
PRSS53,Serine protease 53,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19281,51,4.97 [3.00-8.23],4.3946121141593367e-10
PRSS53,Serine protease 53,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,19825,269,1.50 [1.11-2.02],0.0089411967838355
PRSS53,Serine protease 53,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,19813,257,1.55 [1.14-2.10],0.0054689528907392
PRSS53,Serine protease 53,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,17886,64,0.44 [0.24-0.81],0.0081944474376405
PRSS53,Serine protease 53,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16305,6944,1.09 [1.03-1.16],0.0045580975299074
PRSS53,Serine protease 53,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,8812,1828,0.85 [0.75-0.95],0.0054019657269882
PRSS53,Serine protease 53,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,8540,1556,0.84 [0.74-0.96],0.007548499704495
