Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20724.Liking for soft cheese,BGLAP,Osteocalcin,35381,-0.148266729926557,0.0266598568434713,-0.200520049339761,-0.0960134105133536,2.77797532735198e-08
Diet and food preferences,X20724.Liking for soft cheese,PTGDS,Prostaglandin-H2 D-isomerase,36561,-0.28988604616964,0.0626464204679063,-0.412673030286736,-0.167099062052543,3.76264001880378e-06
Diet and food preferences,X20724.Liking for soft cheese,VWC2,Brorin,36528,-0.213201438221715,0.0470047960870879,-0.305330838552407,-0.121072037891022,5.82474107357892e-06
Diet and food preferences,X20724.Liking for soft cheese,SERPINA7,Thyroxine-binding globulin,35383,-0.507052084031378,0.11365499372342,-0.72981587172928,-0.284288296333475,8.27701351486865e-06
Diet and food preferences,X20724.Liking for soft cheese,DLK1,Protein delta homolog 1,36725,-0.136871023472366,0.0311834891772656,-0.197990662259807,-0.0757513846849259,1.15200776015523e-05
Diet and food preferences,X20724.Liking for soft cheese,MRC1,Macrophage mannose receptor 1,35382,-0.333694158125277,0.0769843986718047,-0.484583579522014,-0.182804736728539,1.48159373945321e-05
Diet and food preferences,X20724.Liking for soft cheese,A1BG,Alpha-1B-glycoprotein,35383,-0.533668712312983,0.124895522630408,-0.778463936668584,-0.288873487957383,1.95570670836573e-05
Diet and food preferences,X20724.Liking for soft cheese,MMP7,Matrilysin,36468,-0.154726367001981,0.0364271121845867,-0.226123506883771,-0.0833292271201915,2.18602326039534e-05
Diet and food preferences,X20724.Liking for soft cheese,GGH,Gamma-glutamyl hydrolase,36477,-0.230755691615909,0.0553708825852664,-0.339282621483031,-0.122228761748787,3.11316839746985e-05
Diet and food preferences,X20724.Liking for soft cheese,GFRA2,GDNF family receptor alpha-2,36567,-0.361104660834179,0.0873628167321968,-0.532335781629284,-0.189873540039073,3.61117691724857e-05
Diet and food preferences,X20724.Liking for soft cheese,DSC2,Desmocollin-2,36500,-0.215190515262804,0.054961144635761,-0.322914358748896,-0.107466671776712,9.10443200775682e-05
Diet and food preferences,X20724.Liking for soft cheese,CXCL16,C-X-C motif chemokine 16,36712,-0.302009397692104,0.0780539165377519,-0.454995074106098,-0.149023721278111,0.000110030740093614
Diet and food preferences,X20724.Liking for soft cheese,CD72,B-cell differentiation antigen CD72,35228,-0.195272513770093,0.0520977642137965,-0.297384131629134,-0.093160895911052,0.000179629597609202
Diet and food preferences,X20724.Liking for soft cheese,CFH,Complement factor H,34958,-0.352049613469251,0.0941614548563058,-0.536606064987611,-0.167493161950892,0.000186536911254486
Diet and food preferences,X20724.Liking for soft cheese,PRDX6,Peroxiredoxin-6,36695,0.108235038814035,0.0289862906197125,0.0514219091993984,0.165048168428671,0.000189751093763578
Diet and food preferences,X20724.Liking for soft cheese,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,-0.193076443372943,0.0522614834018287,-0.295508950840527,-0.0906439359053589,0.000221859514230012
Diet and food preferences,X20724.Liking for soft cheese,SEZ6L,Seizure 6-like protein,36666,-0.245960081448017,0.0666721391013582,-0.376637474086679,-0.115282688809355,0.000226532551254482
Diet and food preferences,X20724.Liking for soft cheese,IL19,Interleukin-19,36424,-0.0959141394066027,0.0260533230642417,-0.146978652612516,-0.044849626200689,0.000233469328850147
Diet and food preferences,X20724.Liking for soft cheese,SUSD4,Sushi domain-containing protein 4,35341,-0.206760092073803,0.056372979373119,-0.317251131645116,-0.0962690525024899,0.000246614884268982
Diet and food preferences,X20724.Liking for soft cheese,HAVCR2,Hepatitis A virus cellular receptor 2,36621,-0.19731390279361,0.0538260841216387,-0.302813027672022,-0.091814777915198,0.000248192956681927
Diet and food preferences,X20724.Liking for soft cheese,ORM1,Alpha-1-acid glycoprotein 1,35359,-0.388795767475182,0.107373314185725,-0.599247463279203,-0.178344071671161,0.000295650544623783
Diet and food preferences,X20724.Liking for soft cheese,FAM20A,Pseudokinase FAM20A,35381,-0.279241536569266,0.0784856733646976,-0.433073456364074,-0.125409616774459,0.000376437859589607
Diet and food preferences,X20724.Liking for soft cheese,SIGLEC1,Sialoadhesin,36661,-0.157543976425376,0.0449611248541359,-0.245667781139482,-0.0694201717112697,0.000460808365154352
Diet and food preferences,X20724.Liking for soft cheese,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,36621,-0.189552994546604,0.0544333681731187,-0.296242396165916,-0.0828635929272909,0.000499790055751176
Diet and food preferences,X20724.Liking for soft cheese,CD79B,B-cell antigen receptor complex-associated protein beta chain,36716,-0.140554644421222,0.0404809010906034,-0.219897210558804,-0.0612120782836391,0.000519054067262733
Diet and food preferences,X20724.Liking for soft cheese,EPHB6,Ephrin type-B receptor 6,36542,-0.202894180236235,0.0588048440836813,-0.31815167464025,-0.0876366858322198,0.00056288549847885
Diet and food preferences,X20724.Liking for soft cheese,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,36567,-0.199971401615463,0.0589727933145325,-0.315558076511947,-0.0843847267189793,0.000700000177574792
Diet and food preferences,X20724.Liking for soft cheese,ALCAM,CD166 antigen,36725,-0.321065850525977,0.094908553587979,-0.507086615558416,-0.135045085493538,0.000720647017584718
Diet and food preferences,X20724.Liking for soft cheese,GHRL,Appetite-regulating hormone,36614,0.0745295707023118,0.0221393742675575,0.0311363971378991,0.117922744266724,0.000765199481984718
Diet and food preferences,X20724.Liking for soft cheese,GFRA1,GDNF family receptor alpha-1,36689,-0.230466370883278,0.068487770577074,-0.364702401214343,-0.0962303405522129,0.000768796915430384
Diet and food preferences,X20724.Liking for soft cheese,ERBB3,Receptor tyrosine-protein kinase erbB-3,36596,0.318819664445175,0.0947909686421035,0.133029365906652,0.504609962983698,0.000773516021200269
Diet and food preferences,X20724.Liking for soft cheese,CTSO,Cathepsin O,36716,-0.197983707100448,0.0589199856306813,-0.313466878936584,-0.082500535264313,0.000782419350216739
Diet and food preferences,X20724.Liking for soft cheese,CRIP2,Cysteine-rich protein 2,36556,-0.165084758733842,0.0494219198986854,-0.261951721735265,-0.0682177957324188,0.000840690751597288
Diet and food preferences,X20724.Liking for soft cheese,CD27,CD27 antigen,36666,-0.150087434792868,0.0453216523412477,-0.238917873381713,-0.0612569962040225,0.000931704681223253
Diet and food preferences,X20724.Liking for soft cheese,CA4,Carbonic anhydrase 4,36725,-0.245320345537444,0.0744595377726533,-0.391261039571844,-0.0993796515030434,0.000989562038695726
Diet and food preferences,X20724.Liking for soft cheese,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,36706,-0.131807011023588,0.040201312913604,-0.210601584334252,-0.0530124377129239,0.0010473604269144
Diet and food preferences,X20724.Liking for soft cheese,HLA_E,,36610,-0.216471454582137,0.0661921180797688,-0.346208006018484,-0.0867349031457905,0.00107868552449103
Diet and food preferences,X20724.Liking for soft cheese,VASN,Vasorin,36486,-0.223930834316405,0.0685587251407001,-0.358305935592178,-0.0895557330406331,0.00109443072638123
Diet and food preferences,X20724.Liking for soft cheese,SLITRK1,SLIT and NTRK-like protein 1,35164,-0.220964722585943,0.0676596314032204,-0.353577600136255,-0.0883518450356314,0.00109705361142458
Diet and food preferences,X20724.Liking for soft cheese,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36621,-0.211760155884637,0.0650390364873029,-0.339236667399751,-0.0842836443695238,0.0011350603806333
Diet and food preferences,X20724.Liking for soft cheese,SLITRK2,SLIT and NTRK-like protein 2,36695,-0.142771695708184,0.0441141321848242,-0.229235394790439,-0.0563079966259282,0.00121528216343583
Diet and food preferences,X20724.Liking for soft cheese,KLK14,Kallikrein-14,36695,-0.125431009737383,0.0388035462785294,-0.201485960443301,-0.0493760590314658,0.00123220285568517
Diet and food preferences,X20724.Liking for soft cheese,INHBB,Inhibin beta B chain,35228,-0.141201770489541,0.0437264080286852,-0.226905530225764,-0.0554980107533184,0.00124738437804024
Diet and food preferences,X20724.Liking for soft cheese,PRRT3,Proline-rich transmembrane protein 3,35186,-0.193893488088705,0.0601306141173756,-0.311749491758761,-0.0760374844186486,0.00126792330496311
Diet and food preferences,X20724.Liking for soft cheese,CNTN1,Contactin-1,36725,-0.217932365541195,0.0681318157199117,-0.351470724352222,-0.0843940067301683,0.00138585359758686
Diet and food preferences,X20724.Liking for soft cheese,WFDC2,WAP four-disulfide core domain protein 2,36214,-0.171926145161089,0.0537701262808873,-0.277315592671628,-0.06653669765055,0.00139226501462478
Diet and food preferences,X20724.Liking for soft cheese,PEPD,Xaa-Pro dipeptidase,35382,0.259012675085393,0.0811318468575448,0.0999942552446055,0.418031094926181,0.00141696411455344
Diet and food preferences,X20724.Liking for soft cheese,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,36695,-0.192295367171217,0.0602465384463584,-0.31037858252608,-0.0742121518163551,0.00141926394582232
Diet and food preferences,X20724.Liking for soft cheese,FBLN2,Fibulin-2,35381,-0.226550558672151,0.0712039818524851,-0.366110363103022,-0.0869907542412801,0.00147068625247255
Diet and food preferences,X20724.Liking for soft cheese,FGL1,Fibrinogen-like protein 1,35382,-0.11021975902818,0.0348312234429091,-0.178488956976282,-0.0419505610800779,0.00156093398974552
