Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23448.Saturated Fatty Acids,AGRP,Agouti-related protein,42287,0.220496742009926,0.00444294552618957,0.211788568778594,0.229204915241257,0
NMR metabolomics,X23448.Saturated Fatty Acids,APOC1,Apolipoprotein C-I,39950,0.159257124361818,0.00331261168937783,0.152764405450637,0.165749843272998,0
NMR metabolomics,X23448.Saturated Fatty Acids,APOM,Apolipoprotein M,42190,0.11582871812926,0.00246136920708435,0.111004434483375,0.120653001775145,0
NMR metabolomics,X23448.Saturated Fatty Acids,CCL27,C-C motif chemokine 27,42136,0.220867174945397,0.00552045334183303,0.210047086395404,0.23168726349539,0
NMR metabolomics,X23448.Saturated Fatty Acids,CCN1,CCN family member 1,42039,0.314138623847889,0.00612303171283839,0.302137481690726,0.326139766005052,0
NMR metabolomics,X23448.Saturated Fatty Acids,CES1,Liver carboxylesterase 1,42154,0.349493211054928,0.00734867421885943,0.335089809585964,0.363896612523893,0
NMR metabolomics,X23448.Saturated Fatty Acids,ERBB3,Receptor tyrosine-protein kinase erbB-3,42076,0.0749817137884235,0.00169347406618789,0.0716625046186952,0.0783009229581518,0
NMR metabolomics,X23448.Saturated Fatty Acids,F7,Coagulation factor VII,42185,0.111876181206103,0.00273842287604852,0.106508872369048,0.117243490043158,0
NMR metabolomics,X23448.Saturated Fatty Acids,IGSF9,Protein turtle homolog A,39948,0.331619870670705,0.0074788729463131,0.316961279695931,0.346278461645478,0
NMR metabolomics,X23448.Saturated Fatty Acids,LCAT,Phosphatidylcholine-sterol acyltransferase,39980,0.0795417670854698,0.0018998564940489,0.0758180483571339,0.0832654858138056,0
NMR metabolomics,X23448.Saturated Fatty Acids,LDLR,Low-density lipoprotein receptor,42161,0.303580178081636,0.00400167269528887,0.29573689959887,0.311423456564402,0
NMR metabolomics,X23448.Saturated Fatty Acids,MAMDC4,Apical endosomal glycoprotein,39909,0.210002651777759,0.00494442578129219,0.200311577246427,0.219693726309092,0
NMR metabolomics,X23448.Saturated Fatty Acids,MFGE8,Lactadherin,42128,0.220711938002347,0.00378339958743006,0.213296474810984,0.22812740119371,0
NMR metabolomics,X23448.Saturated Fatty Acids,NPY,Pro-neuropeptide Y,42253,0.271573611865449,0.00545499258942691,0.260881826390172,0.282265397340726,0
NMR metabolomics,X23448.Saturated Fatty Acids,PLA2G7,Platelet-activating factor acetylhydrolase,42128,0.126983269264219,0.00279858705371137,0.121498038638945,0.132468499889493,0
NMR metabolomics,X23448.Saturated Fatty Acids,PROC,Vitamin K-dependent protein C,42190,0.0917144105372162,0.00226907821871781,0.0872670172285293,0.0961618038459031,0
NMR metabolomics,X23448.Saturated Fatty Acids,TFPI,Tissue factor pathway inhibitor,42143,0.109269618143914,0.00276039815222821,0.103859237765547,0.114679998522282,0
