Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,CX3CL1,Fractalkine,35934,0.662185274665623,0.163606682643743,0.341516176683887,0.982854372647359,5.23173162391099e-05
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,GFRA1,GDNF family receptor alpha-1,36057,0.750586982603755,0.194488389154992,0.36938973985997,1.13178422534754,0.000114677094457777
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,NCS1,Neuronal calcium sensor 1,36063,0.757673221559775,0.200509827750605,0.364673959168589,1.15067248395096,0.000158855553506324
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,LY6D,Lymphocyte antigen 6D,35954,0.497280424420537,0.134987976061176,0.232703991340631,0.761856857500443,0.000231353945576588
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",35990,0.636913890612481,0.174375309659271,0.295138283680311,0.978689497544651,0.000261449739226973
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,FSTL3,Follistatin-related protein 3,35973,0.628330463388673,0.177051918354625,0.281308703413607,0.975352223363739,0.000389328431307341
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,FABP4,"Fatty acid-binding protein, adipocyte",36084,0.389346539315137,0.110876341958991,0.172028909075514,0.606664169554759,0.000448147705731363
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,CGREF1,Cell growth regulator with EF hand domain protein 1,35980,0.439448718226295,0.128428568572927,0.187728723823359,0.691168712629232,0.000625603310207389
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,C19orf12,Protein C19orf12,35853,0.260327854790516,0.07712578501735,0.10916131615651,0.411494393424522,0.000741042164589744
Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,PDGFRA,Platelet-derived growth factor receptor alpha,35980,0.64310244284192,0.191258107632212,0.268236551882785,1.01796833380106,0.000776373221579277
