Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,FOLR1,Folate receptor alpha,52143,0.11008801610399,0.0140130876014898,0.0826223644050701,0.13755366780291,4.131910878717e-15
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,GDF15,Growth/differentiation factor 15,52480,0.131849273436818,0.0215788816621129,0.0895546653790768,0.174143881494559,1.01104419257667e-09
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,SPINK1,Serine protease inhibitor Kazal-type 1,52192,0.119656111717892,0.0197767122771199,0.0808937556547371,0.158418467781047,1.46705071937843e-09
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,REG3A,Regenerating islet-derived protein 3-alpha,52480,0.174961164060783,0.0299374649948399,0.116283732670897,0.23363859545067,5.15555636650937e-09
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,AREG,Amphiregulin,52068,0.108346830905667,0.0187276157497908,0.0716407040360766,0.145052957775257,7.3257290733005e-09
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,DDC,Aromatic-L-amino-acid decarboxylase,52153,0.128131780167732,0.0225651836236428,0.0839040202653923,0.172359540070072,1.37644663292879e-08
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,52243,0.0986888045215296,0.0175151135413333,0.0643591819805163,0.133018427062543,1.77570031577627e-08
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,EDA2R,Tumor necrosis factor receptor superfamily member 27,52387,0.108951735520032,0.0195444094599758,0.0706446929784797,0.147258778061585,2.50828558289076e-08
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,TFF3,Trefoil factor 3,52180,0.0933251097783701,0.0168325671319501,0.0603332781997479,0.126316941356992,2.98261978577556e-08
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,EPO,Erythropoietin,52153,0.194377254485715,0.0351017521618487,0.125577820248491,0.263176688722938,3.10028036933935e-08
Health and medical history,X6179#5.Mineral and other dietary supplements_Iron,NOS1,"Nitric oxide synthase, brain",51661,0.154537328187891,0.0279537320231538,0.0997480134225099,0.209326642953273,3.26802868320597e-08
