Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,HAVCR1,Hepatitis A virus cellular receptor 1,46780,0.0965144682859438,0.0135055037259209,0.0700436809831388,0.122985255588749,9.25215102953739e-13
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,REN,Renin,46645,0.114680130507801,0.0167184896520153,0.0819118907898511,0.147448370225751,7.1352972123441e-12
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PLA2G7,Platelet-activating factor acetylhydrolase,46658,-0.0380906893479294,0.00677077801051011,-0.0513614142485292,-0.0248199644473296,1.87444228052341e-08
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,LGALS4,Galectin-4,46621,0.0628333529866636,0.0116990201746087,0.0399032734444306,0.0857634325288966,7.9350191768183e-08
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PTGR1,Prostaglandin reductase 1,44242,0.0791968065692448,0.0173836579801946,0.0451248369280633,0.113268776210426,5.25761972583969e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,AMBP,Protein AMBP,46780,0.0185317782918987,0.00418619677558641,0.0103268326117493,0.0267367239720481,9.61639581969188e-06
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PTPRB,Receptor-type tyrosine-protein phosphatase beta,44242,0.0275368627452047,0.00623230680288329,0.0153215414115534,0.0397521840788559,1.00099726672383e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,HEG1,Protein HEG homolog 1,43898,0.0253067483418082,0.00574659541514698,0.0140434213281201,0.0365700753554962,1.07102169282524e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CNTN3,Contactin-3,46658,0.0256819681435843,0.00598038261501647,0.013960418218152,0.0374035180690166,1.76105503680523e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ANGPTL3,Angiopoietin-related protein 3,46673,-0.0304908773427558,0.00712723238003351,-0.0444602528076214,-0.0165215018778901,1.8948039505774e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CTSB,Cathepsin B,46667,-0.0449384582364467,0.0107793332944494,-0.0660659514935676,-0.0238109649793258,3.0743731161069e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,FGFBP1,Fibroblast growth factor-binding protein 1,46694,-0.0288584229227918,0.00692875758295896,-0.0424387877853914,-0.0152780580601922,3.12766709783523e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ACE,Angiotensin-converting enzyme,44263,0.0226366053939276,0.0056925592647055,0.0114791892351048,0.0337940215527504,7.02437430896353e-05
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,SPARCL1,SPARC-like protein 1,46664,-0.0226916225285532,0.00583533818102094,-0.0341288853633542,-0.0112543596937521,0.000101161629913077
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,NFASC,Neurofascin,46867,0.0231655205306749,0.00603065971339536,0.01134542749242,0.0349856135689298,0.00012280231245476
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,46625,0.0263618029568929,0.00689215707097068,0.0128531750977903,0.0398704308159954,0.000131266650801542
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,VSIG2,V-set and immunoglobulin domain-containing protein 2,44206,0.0469189576657271,0.0126973254804846,0.0220321997239772,0.0718057156074769,0.00022047841366421
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43798,0.0509681145511784,0.0143511438706289,0.0228398725647457,0.0790963565376111,0.000384197952254723
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,POMC,Pro-opiomelanocortin,43806,-0.0547136856455955,0.0154141406874244,-0.0849254013929473,-0.0245019698982437,0.000387014230390309
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,SEPTIN8,Septin-8,44178,0.0243560691004917,0.00695569305668405,0.010722910709391,0.0379892274915925,0.000463764353158783
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ACP5,Tartrate-resistant acid phosphatase type 5,46709,0.0240290759677631,0.00699294767281431,0.0103228985290471,0.0377352534064791,0.000591287580387796
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CFH,Complement factor H,43370,0.0168585958333989,0.00495841544642574,0.00714010155840441,0.0265770901083933,0.000675649631889121
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,MMP12,Macrophage metalloelastase,46677,0.0387996602810176,0.0114430818473243,0.016371219860262,0.0612281007017733,0.000698723621203489
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,FABP1,"Fatty acid-binding protein, liver",46621,0.0672114566829368,0.0199586921345111,0.0280924200992951,0.106330493266579,0.000760039715200996
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,NTproBNP,N-terminal prohormone of brain natriuretic peptide,46645,0.0764770235495456,0.0227354185033218,0.0319156032830349,0.121038443816056,0.00077041821971379
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,SMAD5,Mothers against decapentaplegic homolog 5,46552,0.0141630979786439,0.0042290163790308,0.00587422587574356,0.0224519700815443,0.000812622074868157
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ERBB4,Receptor tyrosine-protein kinase erbB-4,46694,0.0165296699232738,0.0049734680780359,0.00678167249032344,0.0262776673562242,0.000890494445528004
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ADGRD1,Adhesion G-protein coupled receptor D1,43898,0.0284462944903858,0.00860367090629923,0.0115830995140393,0.0453094894667323,0.000947553793338727
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,NCS1,Neuronal calcium sensor 1,46804,0.0194880904356172,0.00592825682803022,0.00786870705267798,0.0311074738185565,0.00101336595094963
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,SERPIND1,Heparin cofactor 2,44230,0.0198762257617097,0.00611477906955359,0.00789125878538464,0.0318611927380347,0.00115436995087303
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,PRSS8,Prostasin,46551,0.0284956763518796,0.00879104690978711,0.0112652244086969,0.0457261282950624,0.00119143121147702
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,46552,0.019115784183753,0.00590386918483778,0.00754420058147092,0.030687367786035,0.00120657004905534
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CHL1,Neural cell adhesion molecule L1-like protein,46691,-0.0200169634147031,0.00620904298340532,-0.0321866876621775,-0.00784723916722865,0.0012670817930246
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43721,0.0382104820714212,0.0118884913829073,0.0149090389609228,0.0615119251819196,0.00131140867689863
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,MMP9,Matrix metalloproteinase-9,46628,0.0407175215137285,0.0127014444533966,0.0158226903850712,0.0656123526423858,0.00134950708327585
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,46494,0.0224596272678072,0.00706006431358292,0.0086219012131847,0.0362973533224297,0.00146905870088559
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,IL18R1,Interleukin-18 receptor 1,46867,0.0219434221013536,0.00692023488517311,0.00837976172641435,0.0355070824762929,0.0015221479760595
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,LGALS3,Galectin-3,46695,0.019912591149995,0.00628073738524888,0.00760234587490723,0.0322228364250829,0.00152471174375247
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,NPL,N-acetylneuraminate lyase,44242,0.030796162357654,0.00972748543414666,0.0117302909067265,0.0498620338085814,0.00154905115693935
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,FUOM,Fucose mutarotase,43898,0.0422016082623222,0.013393833558657,0.0159496944873545,0.0684535220372899,0.00163124539501171
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,IGSF9,Protein turtle homolog A,44242,0.0562641634936159,0.0179062549356483,0.0211679038197452,0.0913604231674865,0.00168024258815614
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",46694,0.023247105097211,0.00743269480396848,0.00867902328143274,0.0378151869129892,0.00176470169421203
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,KDR,Vascular endothelial growth factor receptor 2,46694,0.0167802454554094,0.00536779730746336,0.00625936273278117,0.0273011281780375,0.00177424597899648
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,GIPC2,PDZ domain-containing protein GIPC2,44209,0.0201921307132222,0.00648295923019977,0.00748553062203068,0.0328987308044138,0.00184498481707161
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,CSTB,Cystatin-B,46413,0.0288071242478912,0.00928321430793936,0.0106120242043301,0.0470022242914524,0.00191777958070631
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,UPB1,Beta-ureidopropionase,44242,0.0580874525276611,0.0188437926744102,0.0211536188858171,0.095021286169505,0.002055731851426
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,46625,0.0799451407824731,0.0259586040559331,0.0290662768328442,0.130824004732102,0.00207509391357514
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,DPEP2,Dipeptidase 2,46552,0.0193802756485161,0.0063344610949063,0.00696473190249976,0.0317958193945324,0.00222034589899732
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,43745,-0.0403937384549308,0.0132858422046986,-0.0664339891761402,-0.0143534877337215,0.00236699384365498
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,BCL2L15,Bcl-2-like protein 15,43798,0.0379070677971058,0.0124840878946615,0.0134382555235693,0.0623758800706423,0.00239802660585621
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,NHLRC3,NHL repeat-containing protein 3,43559,0.020087446976111,0.0066912175071239,0.00697266066214819,0.0332022332900739,0.00268600631466898
Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,MST1,Hepatocyte growth factor-like protein,44036,0.0425074364594287,0.0141827407730361,0.0147092645442779,0.0703056083745795,0.00272973012137165
