Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23449.Linoleic Acid,APOC1,Apolipoprotein C-I,39950,0.164139438373685,0.00348229105432986,0.157314147907199,0.170964728840172,0
NMR metabolomics,X23449.Linoleic Acid,APOM,Apolipoprotein M,42190,0.130695209120049,0.00253994448311949,0.125716917933135,0.135673500306963,0
NMR metabolomics,X23449.Linoleic Acid,FGFBP1,Fibroblast growth factor-binding protein 1,42172,0.126686788769515,0.00306038448293483,0.120688435182963,0.132685142356067,0
NMR metabolomics,X23449.Linoleic Acid,LDLR,Low-density lipoprotein receptor,42161,0.212214030155722,0.0046559990261201,0.203088272064526,0.221339788246917,0
NMR metabolomics,X23449.Linoleic Acid,PLA2G7,Platelet-activating factor acetylhydrolase,42128,0.1686675050518,0.00279112391494013,0.163196902178517,0.174138107925083,0
NMR metabolomics,X23449.Linoleic Acid,TFPI,Tissue factor pathway inhibitor,42143,0.112163637205081,0.00289130803491277,0.106496673456652,0.11783060095351,1.11268104844223e-308
NMR metabolomics,X23449.Linoleic Acid,CCN1,CCN family member 1,42039,0.231473015648871,0.0067315836704971,0.218279111654696,0.244666919643045,1.99960821954616e-248
NMR metabolomics,X23449.Linoleic Acid,NPY,Pro-neuropeptide Y,42253,0.19423337881169,0.0059868397857551,0.18249917283161,0.20596758479177,1.68044603386386e-222
NMR metabolomics,X23449.Linoleic Acid,LCAT,Phosphatidylcholine-sterol acyltransferase,39980,0.0655452915435239,0.00205005063149383,0.061527192305796,0.0695633907812518,7.05806581194009e-215
NMR metabolomics,X23449.Linoleic Acid,PROC,Vitamin K-dependent protein C,42190,0.0751596440196658,0.0024278517424007,0.0704010546045604,0.0799182334347711,2.14747292199081e-203
NMR metabolomics,X23449.Linoleic Acid,ANGPTL3,Angiopoietin-related protein 3,42180,0.0998351199228003,0.00325808368897367,0.0934492758924119,0.106220963953189,1.90169805861938e-199
NMR metabolomics,X23449.Linoleic Acid,F7,Coagulation factor VII,42185,0.0844964795637805,0.00294717073380765,0.0787200249255175,0.0902729342020435,1.43047150785198e-175
NMR metabolomics,X23449.Linoleic Acid,AGRP,Agouti-related protein,42287,0.140158311824386,0.00490371347624716,0.130547033410941,0.14976959023783,1.42932188646021e-174
NMR metabolomics,X23449.Linoleic Acid,APCS,Serum amyloid P-component,39861,0.0841854940931022,0.00311369288420485,0.0780826560400607,0.0902883321461437,4.85187778948852e-156
NMR metabolomics,X23449.Linoleic Acid,MFGE8,Lactadherin,42128,0.113426696158907,0.00432316814416252,0.104953286596348,0.121900105721465,4.93037574795682e-148
NMR metabolomics,X23449.Linoleic Acid,RAB6A,Ras-related protein Rab-6A,42111,0.107501556236929,0.00424009499397322,0.0991909700487413,0.115812142425116,1.38996332823616e-138
NMR metabolomics,X23449.Linoleic Acid,ERBB3,Receptor tyrosine-protein kinase erbB-3,42076,0.0463232973344691,0.00185166234700784,0.0426940391343337,0.0499525555346045,4.68893788611784e-135
NMR metabolomics,X23449.Linoleic Acid,KLKB1,Plasma kallikrein,39750,0.0582507351836946,0.00235448142727767,0.0536359515862304,0.0628655187811588,1.33844703600532e-131
NMR metabolomics,X23449.Linoleic Acid,CCL27,C-C motif chemokine 27,42136,0.142923913274494,0.00599276611693768,0.131178091685297,0.154669734863692,3.50838633060432e-123
NMR metabolomics,X23449.Linoleic Acid,FGFBP2,Fibroblast growth factor-binding protein 2,39957,0.118045694202944,0.00494499050589023,0.108353512811399,0.127737875594489,6.23032096889927e-123
NMR metabolomics,X23449.Linoleic Acid,PLA2G10,Group 10 secretory phospholipase A2,42008,-0.132903785415733,0.00557853757587838,-0.143837719064454,-0.121969851767011,6.60896049997555e-123
NMR metabolomics,X23449.Linoleic Acid,TNFSF10,Tumor necrosis factor ligand superfamily member 10,42287,0.0572335864198661,0.00244763979797762,0.0524362124158299,0.0620309604239022,1.32052990748348e-118
NMR metabolomics,X23449.Linoleic Acid,PROS1,Vitamin K-dependent protein S,39970,0.0570940071194332,0.00244806087761165,0.0522958077993143,0.061892206439552,1.48077572508809e-117
NMR metabolomics,X23449.Linoleic Acid,NRP1,Neuropilin-1,42221,-0.0605612416635976,0.00262205306388054,-0.0657004656688035,-0.0554220176583917,8.24492742879705e-116
NMR metabolomics,X23449.Linoleic Acid,IGFBP3,Insulin-like growth factor-binding protein 3,42208,0.0703378805395596,0.00309493262766095,0.0642718125893441,0.0764039484897751,2.95638453711245e-112
NMR metabolomics,X23449.Linoleic Acid,APOA1,Apolipoprotein A-I,39970,0.0588490601242473,0.00265110475657673,0.0536528948013569,0.0640452254471376,6.58627229169879e-107
NMR metabolomics,X23449.Linoleic Acid,CHMP6,Charged multivesicular body protein 6,39948,0.122466397762224,0.00553424904979515,0.111619269624625,0.133313525899822,2.89663398652019e-106
NMR metabolomics,X23449.Linoleic Acid,F13B,Coagulation factor XIII B chain,39916,0.0544883626255786,0.00247694449311178,0.0496335514190795,0.0593431738320777,4.68089965666288e-105
