Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,37561,-0.159381086737622,0.0313205119414356,-0.220769290142836,-0.0979928833324083,3.67819154429058e-07
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",PRND,Prion-like protein doppel,37536,-0.103982918049953,0.0218167315088409,-0.146743711807281,-0.0612221242926247,1.9069575248016e-06
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",ROBO2,Roundabout homolog 2,39031,-0.0453015955549625,0.00987735633610793,-0.0646612139737341,-0.025941977136191,4.56187388719977e-06
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",AMOT,Angiomotin,37354,-0.0742252536494042,0.0164259609777859,-0.106420137165865,-0.0420303701329438,6.30138396748868e-06
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",CD22,B-cell receptor CD22,39041,-0.0832715167426078,0.0185902834613527,-0.119708472326859,-0.0468345611583564,7.56828237026038e-06
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",CHI3L1,Chitinase-3-like protein 1,38722,0.161412776748401,0.0361356658061832,0.0905868717682824,0.23223868172852,8.02388140332238e-06
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",CD72,B-cell differentiation antigen CD72,37354,-0.0788404579526159,0.0191347990201695,-0.116344664032148,-0.0413362518730836,3.81921605252896e-05
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",TNFSF10,Tumor necrosis factor ligand superfamily member 10,39041,-0.0445438997215355,0.0109558075197342,-0.0660172824602145,-0.0230705169828564,4.82234226357786e-05
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",SERPINA7,Thyroxine-binding globulin,37565,-0.0317581775049005,0.00786434030722565,-0.0471722845070628,-0.0163440705027383,5.42999583762173e-05
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",RTN4R,Reticulon-4 receptor,39020,-0.0572072525857914,0.0142081744720884,-0.0850552745510848,-0.0293592306204981,5.70478442912078e-05
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",INSL5,Insulin-like peptide INSL5,37540,0.167550735951741,0.042934232623349,0.0833996400099774,0.251701831893505,9.59038644423078e-05
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",GALNT7,N-acetylgalactosaminyltransferase 7,38898,-0.0343371536773749,0.00886765376202844,-0.0517177550509507,-0.0169565523037992,0.000108533105216419
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",CDHR5,Cadherin-related family member 5,38940,-0.0624674094115996,0.0162975173283547,-0.0944105433751748,-0.0305242754480245,0.000127371037889481
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,38925,-0.20159371876924,0.0531267785300052,-0.305722204688051,-0.0974652328504301,0.000148739560989414
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,39025,-0.0627217442544785,0.0167123528761959,-0.0954779558918224,-0.0299655326171345,0.000175667387381674
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",ALCAM,CD166 antigen,39070,-0.0315982874639521,0.00845180111132573,-0.0481638176421505,-0.0150327572857536,0.000186000054883194
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",CPXM2,Inactive carboxypeptidase-like protein X2,37561,-0.0410570177757381,0.0111827191983031,-0.0629751474044121,-0.0191388881470641,0.000242561846386052
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",KRT18,"Keratin, type I cytoskeletal 18",38898,-0.13420688302275,0.0371394233301876,-0.207000152749917,-0.0614136132955819,0.000303418390263211
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",GGH,Gamma-glutamyl hydrolase,38765,-0.0528763081593367,0.0146669956761024,-0.0816236196844974,-0.024128996634176,0.0003134997214535
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",GSTA3,Glutathione S-transferase A3,38690,-0.11962668132102,0.0333238073039152,-0.184941343636694,-0.0543120190053465,0.000332468663526673
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",PCDH9,Protocadherin-9,37540,-0.0536067849938754,0.0149454383601429,-0.0828998441797554,-0.0243137258079953,0.000336506650702457
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",RET,Proto-oncogene tyrosine-protein kinase receptor Ret,38898,-0.0562025109304064,0.0159749289885308,-0.0875133717479269,-0.024891650112886,0.000436407991025867
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",THY1,Thy-1 membrane glycoprotein,39031,-0.0442783934611021,0.0127050979779792,-0.0691803854979412,-0.0193764014242629,0.000493995466941636
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",NOTCH1,Neurogenic locus notch homolog protein 1,39070,-0.023809231585558,0.00688800917241966,-0.0373097295635005,-0.0103087336076155,0.000549166976741225
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,38934,0.0599262808186419,0.0173955453201709,0.0258310119911068,0.0940215496461769,0.000573495133211091
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",GBP6,Guanylate-binding protein 6,37270,-0.0622027655385039,0.0183099788933388,-0.0980903241694479,-0.0263152069075598,0.000683838289985163
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",VNN1,Pantetheinase,37569,-0.104592557055878,0.0310240138680157,-0.165399624237188,-0.0437854898745668,0.000751189352980439
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",CD79B,B-cell antigen receptor complex-associated protein beta chain,39041,-0.0674011164886346,0.0200189130467277,-0.106638186060221,-0.0281640469170483,0.000763004384856417
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",GSTA1,Glutathione S-transferase A1,38925,-0.122902008903157,0.0366094693445629,-0.1946565688185,-0.0511474489878135,0.000790462658345437
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",SCARF2,Scavenger receptor class F member 2,39031,-0.0411879882170444,0.0122984092249783,-0.065292870298002,-0.0170831061360869,0.000813764339577335
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",CD160,CD160 antigen,39041,-0.0702410807784472,0.0209977376264639,-0.111396646526317,-0.0290855150305779,0.000825208479185193
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,37299,-0.0535688696010582,0.0160187452435225,-0.0849656102783623,-0.0221721289237541,0.000828879563081521
Mental health,"X6145#5.Illness, injury, bereavement, stress in last 2 years_Marital separation or divorce",DRAXIN,Draxin,38845,-0.0618234960980424,0.0185575109418579,-0.0981962175440839,-0.025450774652001,0.000866991569909479
