Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CA14,Carbonic anhydrase 14,36453,0.282741681796692,0.0679183821363988,0.149621652809351,0.415861710784034,3.17501810739075e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,NTproBNP,N-terminal prohormone of brain natriuretic peptide,36390,-0.100889784588508,0.0243708038818049,-0.148656560196846,-0.0531230089801706,3.5130395648953e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CD209,CD209 antigen,36424,0.260078245521691,0.0629527185054712,0.136690917250967,0.383465573792414,3.64433098860008e-05
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,LEP,Leptin,36390,-0.137830491849408,0.0360285300811569,-0.208446410808476,-0.0672145728903406,0.000131477157836818
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CLEC4A,C-type lectin domain family 4 member A,36383,0.248997356671341,0.0679437928731878,0.115827522639893,0.382167190702789,0.000249222415007154
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CFB,Complement factor B,35102,-0.313279558449354,0.0899818261553309,-0.489643937713802,-0.136915179184905,0.000501728365241748
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,HYAL1,Hyaluronidase-1,36346,-0.377399406918666,0.110250656398473,-0.593490693459673,-0.161308120377659,0.000622310772141782
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,36428,0.181414985170029,0.0541141578189347,0.0753512358449172,0.287478734495141,0.00080479598248732
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,GUCA2A,Guanylin,36347,0.245763674472312,0.0757636247759315,0.0972669699114866,0.394260379033138,0.00118437708694521
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,RBP5,Retinol-binding protein 5,36342,-0.14244921849984,0.0448761591422003,-0.230406490418553,-0.0544919465811278,0.00150800221074763
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,DLK1,Protein delta homolog 1,36494,0.133409347616963,0.0424729635763577,0.0501623390073016,0.216656356226624,0.00168970151966432
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CLEC4M,C-type lectin domain family 4 member M,35220,0.178121088231848,0.0585874498194494,0.0632896865857274,0.292952489877969,0.0023729807864157
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CTSB,Cathepsin B,36397,0.148590428737068,0.0488953114845353,0.0527556182273792,0.244425239246758,0.00238190611347437
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,TANK,TRAF family member-associated NF-kappa-B activator,36272,0.1060307111966,0.0350717286896172,0.0372901229649497,0.174771299428249,0.00250899425443433
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,INSL3,Insulin-like 3,35203,0.0949543557593592,0.0318519036648021,0.032524624576347,0.157384086942371,0.00288243740459711
Health and medical history,X21055.Degree bothered by feeling heart pound or race in the last 3 months,CLUL1,Clusterin-like protein 1,36381,0.162709494904769,0.05520593793188,0.0545058565582844,0.270913133251254,0.0032149442481795
