Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X4803.Tinnitus,SERPINA7,Thyroxine-binding globulin,35442,0.51323269117718,0.133307027019049,0.251950918219844,0.774514464134516,0.000119192765781632
Health and medical history,X4803.Tinnitus,COPB2,Coatomer subunit beta',35184,-0.213215591220717,0.0594083831389613,-0.329656022173081,-0.096775160268353,0.000334387631366086
Health and medical history,X4803.Tinnitus,PHLDB1,Pleckstrin homology-like domain family B member 1,35398,-0.156831830418915,0.0438939348206528,-0.242863942667394,-0.0707997181704352,0.000355397122197692
Health and medical history,X4803.Tinnitus,CFH,Complement factor H,35014,0.388311039920945,0.110397892406339,0.171931170804521,0.60469090903737,0.000438852322232337
Health and medical history,X4803.Tinnitus,CDCP1,CUB domain-containing protein 1,36306,0.133987097866866,0.0381144370121562,0.0592828013230395,0.208691394410692,0.000441634012325885
Health and medical history,X4803.Tinnitus,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,35431,0.11697065079137,0.0341720356806815,0.0499934608572346,0.183947840725506,0.000622994047512043
Health and medical history,X4803.Tinnitus,ATRN,"Attractin, Isoform 2",35442,0.490306011705033,0.147873652533587,0.200473652739201,0.780138370670864,0.000918871514062158
Health and medical history,X4803.Tinnitus,DSG4,Desmoglein-4,36321,-0.1441853640079,0.043950445701876,-0.230328237583577,-0.0580424904322228,0.00104033302462887
Health and medical history,X4803.Tinnitus,CFP,Properdin,35442,0.364619879139296,0.111265293178579,0.146539904509282,0.58269985376931,0.00105427886227985
Health and medical history,X4803.Tinnitus,SMAD3,Mothers against decapentaplegic homolog 3,35393,-0.156848263445041,0.0479938357741763,-0.250916181562427,-0.0627803453276556,0.00108813710953031
Health and medical history,X4803.Tinnitus,ZBTB16,Zinc finger and BTB domain-containing protein 16,36193,-0.0949336837454145,0.0292449043127391,-0.152253696198383,-0.0376136712924458,0.00117479985922749
Health and medical history,X4803.Tinnitus,ACRV1,Acrosomal protein SP-10,35205,0.0763058402804268,0.0238239455594661,0.0296109069838733,0.12300077357698,0.00136694688994193
Health and medical history,X4803.Tinnitus,NUDT16,U8 snoRNA-decapping enzyme,35388,-0.0941403123321101,0.0296050224081195,-0.152166156252024,-0.0361144684121959,0.00148000655402902
Health and medical history,X4803.Tinnitus,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,35184,-0.112617576536838,0.0358478253541928,-0.182879314231056,-0.0423558388426205,0.00168804050504942
Health and medical history,X4803.Tinnitus,CKB,Creatine kinase B-type,35437,-0.135974274624344,0.0435128382674668,-0.221259437628578,-0.0506891116201086,0.00178596434901941
Health and medical history,X4803.Tinnitus,IGFBP2,Insulin-like growth factor-binding protein 2,36484,-0.109650565017021,0.0353028099088733,-0.178844072438413,-0.0404570575956296,0.00190309468729633
Health and medical history,X4803.Tinnitus,CFC1,Cryptic protein,36193,0.137137573735283,0.0442944944270508,0.0503203646582638,0.223954782812303,0.00196837916646748
Health and medical history,X4803.Tinnitus,VWF,von Willebrand factor,36497,0.0875017679339169,0.0282710584288544,0.0320904934133624,0.142913042454472,0.00197434781910213
Health and medical history,X4803.Tinnitus,LMOD1,Leiomodin-1,35416,-0.215689193941335,0.0708896273707006,-0.354632863587908,-0.0767455242947615,0.00235432723058108
Health and medical history,X4803.Tinnitus,PDGFRA,Platelet-derived growth factor receptor alpha,36383,-0.22696871800596,0.075159031840943,-0.374280420414209,-0.0796570155977119,0.00253723700400899
Health and medical history,X4803.Tinnitus,CDC25A,M-phase inducer phosphatase 1,35198,0.185202317788651,0.0622364680001983,0.0632188405082626,0.30718579506904,0.00293300472339614
Health and medical history,X4803.Tinnitus,PON3,Serum paraoxonase/lactonase 3,36405,-0.218479021456415,0.073745371014483,-0.363019948644802,-0.0739380942680286,0.00305959874805428
Health and medical history,X4803.Tinnitus,SIT1,Signaling threshold-regulating transmembrane adapter 1,36223,0.118317565129353,0.0403925935289898,0.0391480818125326,0.197487048446173,0.00340854487074002
Health and medical history,X4803.Tinnitus,AIF1,Allograft inflammatory factor 1,36193,-0.12285978302948,0.0423417586929699,-0.205849630067701,-0.0398699359912586,0.00372303566249736
Health and medical history,X4803.Tinnitus,ARHGEF10,Rho guanine nucleotide exchange factor 10,35416,-0.0786535889845584,0.0271196357059005,-0.131808074968123,-0.0254991030009934,0.00374063560642281
Health and medical history,X4803.Tinnitus,LAMP3,Lysosome-associated membrane glycoprotein 3,36461,0.11608157006933,0.0402295147536577,0.0372317211521612,0.1949314189865,0.00391877577295831
Health and medical history,X4803.Tinnitus,FAM13A,Protein FAM13A,35398,-0.105192608894624,0.036577244589615,-0.17688400829027,-0.033501209498979,0.004041263983177
Health and medical history,X4803.Tinnitus,STX16,Syntaxin-16,36193,-0.108595586840644,0.0379240251822442,-0.182926676197843,-0.0342644974834456,0.00420132246245149
