Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20680.Liking for jam,CHAD,Chondroadherin,35228,0.265463491416018,0.0498906910345994,0.167677736988203,0.363249245843832,1.06642770117367e-07
Diet and food preferences,X20680.Liking for jam,GPC1,Glypican-1,36695,0.326579871795188,0.0615126356255319,0.206015105969145,0.44714463762123,1.13063421862117e-07
Diet and food preferences,X20680.Liking for jam,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,35352,0.1379351610698,0.0263070301064573,0.0863733820611439,0.189496940078457,1.62541942791216e-07
Diet and food preferences,X20680.Liking for jam,BTN2A1,Butyrophilin subfamily 2 member A1,36661,0.385216864683516,0.0736825160058954,0.240799133311961,0.529634596055071,1.75598354561798e-07
Diet and food preferences,X20680.Liking for jam,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36666,0.369673494053525,0.0711740621164927,0.2301723323052,0.509174655801851,2.10933336670875e-07
Diet and food preferences,X20680.Liking for jam,C4BPB,C4b-binding protein beta chain,36666,0.252225855193647,0.0489468873619577,0.15628995596421,0.348161754423084,2.62362293274626e-07
Diet and food preferences,X20680.Liking for jam,PCDH9,Protocadherin-9,35352,0.329870995012082,0.0641033482406536,0.204228432460401,0.455513557563763,2.73727575694648e-07
Diet and food preferences,X20680.Liking for jam,PON1,Serum paraoxonase/arylesterase 1,35382,-0.410117027706081,0.0801957226355833,-0.567300644071824,-0.252933411340338,3.2414857760895e-07
Diet and food preferences,X20680.Liking for jam,CNDP1,Beta-Ala-His dipeptidase,36653,-0.204159776113904,0.0400315069462007,-0.282621529728458,-0.125698022499351,3.4744847757947e-07
Diet and food preferences,X20680.Liking for jam,RGMB,RGM domain family member B,36706,0.342204045495968,0.0674442495781182,0.210013316322857,0.47439477466908,3.98448255205952e-07
Diet and food preferences,X20680.Liking for jam,AGER,Advanced glycosylation end product-specific receptor,36615,0.233228318594344,0.0460552479141483,0.142960032682613,0.323496604506075,4.19493289578093e-07
Diet and food preferences,X20680.Liking for jam,WIF1,Wnt inhibitory factor 1,36695,0.271924952788865,0.0537809864872937,0.166514219273769,0.377335686303961,4.37188603826075e-07
Diet and food preferences,X20680.Liking for jam,ADA2,Adenosine deaminase 2,36572,0.221876251790213,0.0440098992015719,0.135616849355132,0.308135654225293,4.72061335264684e-07
Diet and food preferences,X20680.Liking for jam,GGH,Gamma-glutamyl hydrolase,36477,0.277184816378909,0.0552931447611534,0.168810252647048,0.38555938011077,5.47562165808656e-07
Diet and food preferences,X20680.Liking for jam,ESM1,Endothelial cell-specific molecule 1,36624,0.26346187710405,0.0526649567868189,0.160238561801885,0.366685192406215,5.7763387918392e-07
Diet and food preferences,X20680.Liking for jam,MIA,Melanoma-derived growth regulatory protein,36666,0.244464092147046,0.0492156746297124,0.148001369872809,0.340926814421282,6.9323468883008e-07
Diet and food preferences,X20680.Liking for jam,RSPO3,R-spondin-3,36695,0.341629752192866,0.0689253623828767,0.206536041922428,0.476723462463305,7.3226271109548e-07
Diet and food preferences,X20680.Liking for jam,CYTL1,Cytokine-like protein 1,35381,0.4357643366,0.0882000209454919,0.262892295546836,0.608636377653164,7.97362474348728e-07
Diet and food preferences,X20680.Liking for jam,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36556,0.256591070739273,0.0520494717900795,0.154574106030717,0.358608035447829,8.40004204751021e-07
Diet and food preferences,X20680.Liking for jam,FGFBP3,Fibroblast growth factor-binding protein 3,35353,0.277154550776809,0.0568241177957408,0.165779279897157,0.388529821656461,1.0995132883727e-06
Diet and food preferences,X20680.Liking for jam,BGLAP,Osteocalcin,35381,0.13035329753759,0.0267410411052741,0.0779408569712523,0.182765738103927,1.11482384312139e-06
Diet and food preferences,X20680.Liking for jam,ESAM,Endothelial cell-selective adhesion molecule,36725,0.278003355402752,0.0571935090557732,0.165904077653436,0.390102633152067,1.19136386118093e-06
Diet and food preferences,X20680.Liking for jam,CTSZ,Cathepsin Z,36632,0.278327404367496,0.0576003141966303,0.1654307885421,0.391224020192891,1.37643977413604e-06
Diet and food preferences,X20680.Liking for jam,CCN5,CCN family member 5,36621,0.230774040305808,0.0481246280264312,0.136449769374003,0.325098311237613,1.65327179689339e-06
Diet and food preferences,X20680.Liking for jam,TREML2,Trem-like transcript 2 protein,36621,0.256815630194584,0.0535944481406583,0.151770511838894,0.361860748550275,1.68237433983775e-06
Diet and food preferences,X20680.Liking for jam,RSPO1,R-spondin-1,36556,0.257272265183751,0.0540103105484582,0.151412056508773,0.363132473858729,1.93739581571539e-06
Diet and food preferences,X20680.Liking for jam,LYPD8,Ly6/PLAUR domain-containing protein 8,36437,-0.176667439458749,0.037537055948398,-0.250240069117609,-0.103094809799889,2.56358374842421e-06
Diet and food preferences,X20680.Liking for jam,QPCT,Glutaminyl-peptide cyclotransferase,36618,0.322363550895683,0.069143442169512,0.186842404243439,0.457884697547926,3.17843035867648e-06
Diet and food preferences,X20680.Liking for jam,FGF21,Fibroblast growth factor 21,36689,-0.0735912215046223,0.0158714570559604,-0.104699277334305,-0.04248316567494,3.59571057074504e-06
Diet and food preferences,X20680.Liking for jam,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,36567,0.187411295124306,0.0404854959292602,0.108059723102956,0.266762867145656,3.73082816576963e-06
Diet and food preferences,X20680.Liking for jam,RNASE6,Ribonuclease K6,35327,0.358346346669369,0.0776948352114158,0.206064469654994,0.510628223683744,4.05755463000591e-06
Diet and food preferences,X20680.Liking for jam,LTBR,Tumor necrosis factor receptor superfamily member 3,36586,0.308461048735009,0.0670903903791892,0.176963883591799,0.43995821387822,4.33771648282321e-06
Diet and food preferences,X20680.Liking for jam,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,36614,0.267767028654914,0.0582421494135407,0.153612415804375,0.381921641505454,4.34194955626684e-06
Diet and food preferences,X20680.Liking for jam,IGFBP2,Insulin-like growth factor-binding protein 2,36716,0.140369495994991,0.0306356712216692,0.0803235804005199,0.200415411589463,4.67664778333587e-06
Diet and food preferences,X20680.Liking for jam,IGFBP6,Insulin-like growth factor-binding protein 6,36588,0.293048552900795,0.0644041877396304,0.166816344931119,0.41928076087047,5.44011355220443e-06
Diet and food preferences,X20680.Liking for jam,NPC2,NPC intracellular cholesterol transporter 2,35253,0.333969828253053,0.0736001520122207,0.189713530309101,0.478226126197006,5.78924059614982e-06
Diet and food preferences,X20680.Liking for jam,SERPING1,Plasma protease C1 inhibitor,35371,-0.523384102576179,0.116023372689908,-0.750789913048399,-0.295978292103959,6.56057958879726e-06
Diet and food preferences,X20680.Liking for jam,MEPE,Matrix extracellular phosphoglycoprotein,36624,0.351564218618965,0.0781817800554225,0.198327929710337,0.504800507527593,6.99694636319968e-06
Diet and food preferences,X20680.Liking for jam,JAM2,Junctional adhesion molecule B,36706,0.32744114139656,0.0731171858883608,0.184131457055373,0.470750825737747,7.6268875956399e-06
Diet and food preferences,X20680.Liking for jam,GM2A,Ganglioside GM2 activator,35202,0.27784048939678,0.0621693677963186,0.155988528515996,0.399692450277565,7.98665142641103e-06
Diet and food preferences,X20680.Liking for jam,SEMA3F,Semaphorin-3F,36614,0.314947337237589,0.0705839189200342,0.176602856154322,0.453291818320856,8.22980480841203e-06
Diet and food preferences,X20680.Liking for jam,FCER2,Low affinity immunoglobulin epsilon Fc receptor,36621,0.154724276502979,0.0347102854713324,0.0866921169791676,0.222756436026791,8.40134953946145e-06
Diet and food preferences,X20680.Liking for jam,TFRC,Transferrin receptor protein 1,36654,0.216419200361887,0.0490482097722752,0.120284709208228,0.312553691515546,1.03574097537481e-05
Diet and food preferences,X20680.Liking for jam,RNASET2,Ribonuclease T2,36672,0.30766331718824,0.0700144734099975,0.170434949304645,0.444891685071835,1.12562002408668e-05
Diet and food preferences,X20680.Liking for jam,CD93,Complement component C1q receptor,36313,0.275180513769147,0.0629079148706107,0.15188100062275,0.398480026915544,1.23404827273095e-05
Diet and food preferences,X20680.Liking for jam,LY6D,Lymphocyte antigen 6D,36588,0.218074582671268,0.0501454026797035,0.119789593419049,0.316359571923487,1.38557223229738e-05
Diet and food preferences,X20680.Liking for jam,ASS1,Argininosuccinate synthase,35152,-0.125419753901158,0.028933407928477,-0.182129233440973,-0.0687102743613429,1.48096846422144e-05
Diet and food preferences,X20680.Liking for jam,FBLN2,Fibulin-2,35381,0.309644235402896,0.0716374105364245,0.169234910751504,0.450053560054288,1.56563497915929e-05
Diet and food preferences,X20680.Liking for jam,EFNA4,Ephrin-A4,36542,0.276247848623838,0.0640666855279253,0.150677144989104,0.401818552258572,1.63830706832411e-05
Diet and food preferences,X20680.Liking for jam,COL6A3,Collagen alpha-3(VI) chain,36725,0.246062731673765,0.0570711827732429,0.134203213438209,0.357922249909321,1.64063118210481e-05
Diet and food preferences,X20680.Liking for jam,ACY1,Aminoacylase-1,36614,-0.129996922552095,0.0303830363475881,-0.189547673793368,-0.0704461713108222,1.90259499724789e-05
Diet and food preferences,X20680.Liking for jam,TNC,Tenascin,36653,0.159936857977179,0.0373838987913169,0.086664416346198,0.23320929960816,1.9056769561227e-05
Diet and food preferences,X20680.Liking for jam,RETN,Resistin,36602,0.185799799066819,0.0435171335504567,0.100506217307924,0.271093380825714,1.98107376840512e-05
Diet and food preferences,X20680.Liking for jam,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,36474,0.135947713758722,0.0319021678626033,0.0734194647480197,0.198475962769425,2.05525263960295e-05
Diet and food preferences,X20680.Liking for jam,FAM3C,Protein FAM3C,36605,0.269447936508328,0.0635529518514728,0.144884150879441,0.394011722137214,2.26297536159714e-05
Diet and food preferences,X20680.Liking for jam,NUCB2,Nucleobindin-2,36684,0.201970788039343,0.0478454748658499,0.108193657302277,0.295747918776408,2.45543222438142e-05
Diet and food preferences,X20680.Liking for jam,FGFBP1,Fibroblast growth factor-binding protein 1,36666,0.242342011414765,0.0575413120421737,0.129561039812105,0.355122983017426,2.56308303795637e-05
Diet and food preferences,X20680.Liking for jam,ERBB3,Receptor tyrosine-protein kinase erbB-3,36596,-0.401330044671486,0.0956333981544508,-0.58877150505421,-0.213888584288763,2.7395090051025e-05
Diet and food preferences,X20680.Liking for jam,SPON2,Spondin-2,36583,0.236880989614654,0.0564525261289381,0.126234038401935,0.347527940827372,2.74483729376224e-05
Diet and food preferences,X20680.Liking for jam,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,36640,0.249885255329912,0.0595664857530416,0.133134943253951,0.366635567405874,2.75728477581555e-05
Diet and food preferences,X20680.Liking for jam,SCRG1,Scrapie-responsive protein 1,35381,0.360370657562372,0.0860959446254935,0.191622606096404,0.529118709028339,2.87903984587042e-05
Diet and food preferences,X20680.Liking for jam,FRZB,Secreted frizzled-related protein 3,36527,0.305610258684244,0.0730421027394388,0.162447737314944,0.448772780053544,2.89481596551415e-05
Diet and food preferences,X20680.Liking for jam,CST3,Cystatin-C,36637,0.290415112247931,0.0694552725736687,0.15428277800354,0.426547446492322,2.92894529843074e-05
Diet and food preferences,X20680.Liking for jam,NOTCH1,Neurogenic locus notch homolog protein 1,36725,0.474260534143846,0.11369630511615,0.251415776116191,0.697105292171501,3.06031715997614e-05
Diet and food preferences,X20680.Liking for jam,DEFA1_DEFA1B,Neutrophil defensin 1,36441,0.140763937669448,0.0337601910900275,0.0745939631329939,0.206933912205902,3.08525844555493e-05
Diet and food preferences,X20680.Liking for jam,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,36565,0.316128583273442,0.0763507566489959,0.16648110024141,0.465776066305474,3.50163943934956e-05
Diet and food preferences,X20680.Liking for jam,IGFBP7,Insulin-like growth factor-binding protein 7,36725,0.261144632124509,0.0634609862326135,0.136761099108586,0.385528165140431,3.90937393058427e-05
Diet and food preferences,X20680.Liking for jam,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,36474,-0.129015387185123,0.0313719538465693,-0.190504416724399,-0.0675263576458469,3.95479804183794e-05
Diet and food preferences,X20680.Liking for jam,CRISP3,Cysteine-rich secretory protein 3,35323,0.3196319734412,0.0777928286512408,0.167158029284768,0.472105917597632,4.02522966864666e-05
Diet and food preferences,X20680.Liking for jam,KLK11,Kallikrein-11,36589,0.237973786525047,0.0582058504205534,0.123890319700762,0.352057253349331,4.38459785181873e-05
Diet and food preferences,X20680.Liking for jam,CHRDL1,Chordin-like protein 1,36647,0.235836417268807,0.0579845333260182,0.122186731949812,0.349486102587803,4.80297787176406e-05
Diet and food preferences,X20680.Liking for jam,SCN4B,Sodium channel subunit beta-4,35186,0.211972393581322,0.0521485639025043,0.109761208332414,0.314183578830231,4.86383662949543e-05
Diet and food preferences,X20680.Liking for jam,CCN3,CCN family member 3,36708,0.236802499940002,0.0583283243803389,0.122478984154538,0.351126015725466,4.95728928219805e-05
Diet and food preferences,X20680.Liking for jam,SHISA5,Protein shisa-5,35381,0.384016493892897,0.0947972666791704,0.198213851201723,0.569819136584071,5.15858295329338e-05
Diet and food preferences,X20680.Liking for jam,SELPLG,P-selectin glycoprotein ligand 1,36610,-0.280339578019702,0.0692246718407524,-0.416019934827577,-0.144659221211828,5.17660889080018e-05
Diet and food preferences,X20680.Liking for jam,LAMA4,Laminin subunit alpha-4,36661,0.217987374922666,0.0538956215115839,0.112351956759961,0.323622793085371,5.28970233980439e-05
Diet and food preferences,X20680.Liking for jam,BCAN,Brevican core protein,36556,0.216013160508058,0.0537271242311435,0.110707997015017,0.321318324001099,5.85966700310271e-05
Diet and food preferences,X20680.Liking for jam,COL1A1,Collagen alpha-1(I) chain,36725,0.304128277378713,0.0756831041060474,0.15578939333086,0.452467161426566,5.91131890296073e-05
Diet and food preferences,X20680.Liking for jam,TTR,Transthyretin,35301,-0.361061863162559,0.0899961503556508,-0.537454317859635,-0.184669408465484,6.0870383247827e-05
Diet and food preferences,X20680.Liking for jam,SMOC1,SPARC-related modular calcium-binding protein 1,36695,0.225019178241789,0.056161401336318,0.114942831622606,0.335095524860972,6.21378824866449e-05
Diet and food preferences,X20680.Liking for jam,SPP1,Osteopontin,36716,0.172810994085328,0.0432315362349704,0.088077183064786,0.25754480510587,6.46272029769813e-05
Diet and food preferences,X20680.Liking for jam,PLG,Plasminogen,35190,-0.406908716179221,0.10183716538353,-0.606509560330941,-0.207307872027502,6.52128316704848e-05
Diet and food preferences,X20680.Liking for jam,ART3,Ecto-ADP-ribosyltransferase 3,36653,0.210466547389936,0.052829011031729,0.106921685767747,0.314011409012125,6.8385801928098e-05
Diet and food preferences,X20680.Liking for jam,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36556,0.182815589962716,0.046012719329903,0.0926306600761065,0.273000519849326,7.15543066929095e-05
Diet and food preferences,X20680.Liking for jam,COL15A1,Collagen alpha-1(XV) chain,35381,0.338324017983731,0.0853119837963952,0.171112529742797,0.505535506224666,7.39267046895375e-05
Diet and food preferences,X20680.Liking for jam,CCL14,C-C motif chemokine 14,36598,0.179518026005887,0.0453284298691427,0.0906743034623669,0.268361748549406,7.54790412944377e-05
Diet and food preferences,X20680.Liking for jam,CKB,Creatine kinase B-type,35381,0.149343261031066,0.0378912530828335,0.0750764049887119,0.223610117073419,8.18348231457264e-05
Diet and food preferences,X20680.Liking for jam,EPHA2,Ephrin type-A receptor 2,36296,0.252595045029107,0.0642411988884358,0.126682295207772,0.378507794850441,8.49895674840029e-05
Diet and food preferences,X20680.Liking for jam,BPIFB2,BPI fold-containing family B member 2,35363,0.14118936228192,0.0359450922988471,0.0707369813761793,0.21164174318766,8.65382832104775e-05
Diet and food preferences,X20680.Liking for jam,SFRP4,Secreted frizzled-related protein 4,35228,0.218674942587219,0.0562546330168413,0.10841586187421,0.328934023300228,0.000102383881347845
Diet and food preferences,X20680.Liking for jam,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,35164,0.234863340072242,0.0604676250731871,0.116346794928795,0.353379885215689,0.000103712969083475
Diet and food preferences,X20680.Liking for jam,PDCD1,Programmed cell death protein 1,36682,0.17547091734428,0.0452912000141466,0.0867001653165531,0.264241669372008,0.000107784883544027
Diet and food preferences,X20680.Liking for jam,ATRAID,All-trans retinoic acid-induced differentiation factor,35352,0.319179604929465,0.0825305057439162,0.15741981367139,0.480939396187541,0.000111030801834518
Diet and food preferences,X20680.Liking for jam,COLEC12,Collectin-12,36624,0.282314640886181,0.0730414737896252,0.139153352258515,0.425475929513846,0.000111907545887317
Diet and food preferences,X20680.Liking for jam,CD59,CD59 glycoprotein,36347,0.34189249620612,0.0884762533983141,0.168479039545424,0.515305952866815,0.000112351254505174
Diet and food preferences,X20680.Liking for jam,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,36634,0.236647335334644,0.0619331563523267,0.115258348884084,0.358036321785205,0.000133908595938114
Diet and food preferences,X20680.Liking for jam,COMP,Cartilage oligomeric matrix protein,36527,0.213477809495684,0.0559927355984226,0.103732047722776,0.323223571268593,0.000138557058134287
Diet and food preferences,X20680.Liking for jam,NECTIN2,Nectin-2,36605,0.239887770879171,0.063479422874255,0.115468102045631,0.364307439712711,0.000158613465923132
Diet and food preferences,X20680.Liking for jam,WFDC2,WAP four-disulfide core domain protein 2,36214,0.206046309662963,0.054664476435949,0.098903935848503,0.313188683477423,0.000164951071277831
Diet and food preferences,X20680.Liking for jam,TIMP1,Metalloproteinase inhibitor 1,36538,0.255245567811668,0.0677929267385919,0.122371431404028,0.388119704219308,0.000167701383961438
Diet and food preferences,X20680.Liking for jam,KLK8,Kallikrein-8,36366,0.197163306340066,0.0524201904210222,0.0944197331148623,0.29990687956527,0.000170338384077015
Diet and food preferences,X20680.Liking for jam,NPPC,C-type natriuretic peptide,36610,0.137723889780406,0.0366898297889617,0.0658118233940412,0.209635956166771,0.000175452945148277
Diet and food preferences,X20680.Liking for jam,IFNGR1,Interferon gamma receptor 1,36661,0.333346228821494,0.0888242370808992,0.159250724142932,0.507441733500057,0.000176047331769021
Diet and food preferences,X20680.Liking for jam,IL1RL2,Interleukin-1 receptor-like 2,36493,0.185940828853457,0.04956194655625,0.0887994136032074,0.283082244103707,0.000176909600872351
Diet and food preferences,X20680.Liking for jam,ACAN,Aggrecan core protein,36536,0.250530801618929,0.0668228888073019,0.119557939556618,0.381503663681241,0.000178678561183973
Diet and food preferences,X20680.Liking for jam,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,35381,0.113251332810915,0.0303133541188871,0.0538371587378967,0.172665506883934,0.000188492140385202
Diet and food preferences,X20680.Liking for jam,LCAT,Phosphatidylcholine-sterol acyltransferase,35382,-0.360073553773196,0.0965508086068986,-0.549313138642717,-0.170833968903675,0.000193527737755888
Diet and food preferences,X20680.Liking for jam,WNT9A,Protein Wnt-9a,36493,0.240931424560771,0.0647261338757278,0.114068202164344,0.367794646957197,0.000198774580777627
Diet and food preferences,X20680.Liking for jam,GFRA1,GDNF family receptor alpha-1,36689,0.25583932581457,0.0688881841874921,0.120818484807085,0.390860166822054,0.000205517176969482
Diet and food preferences,X20680.Liking for jam,TG,Thyroglobulin,35341,0.0742996192975787,0.0201570212261068,0.0347918576944094,0.113807380900748,0.000229559864906864
Diet and food preferences,X20680.Liking for jam,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,36605,0.0545301829129598,0.0148075269266072,0.0255074301368097,0.0835529356891098,0.000232390418132471
Diet and food preferences,X20680.Liking for jam,NEO1,Neogenin,35369,0.321005469029619,0.0871610505411486,0.150169809968967,0.49184112809027,0.000232394920141654
Diet and food preferences,X20680.Liking for jam,KITLG,Kit ligand,36614,0.181081370896696,0.0493768468552698,0.0843027510603674,0.277859990733025,0.000246682062718007
Diet and food preferences,X20680.Liking for jam,MSMB,Beta-microseminoprotein,36611,0.0943655428416973,0.0257703665791138,0.0438556243466344,0.14487546133676,0.000252079338419289
Diet and food preferences,X20680.Liking for jam,CDH3,Cadherin-3,36706,0.193686078129686,0.0529515083187565,0.0899011218249232,0.297471034434449,0.000256003225513329
Diet and food preferences,X20680.Liking for jam,LTBP3,Latent-transforming growth factor beta-binding protein 3,36437,0.123436328471463,0.0337898384326522,0.0572082451434644,0.189664411799461,0.000260826262226428
Diet and food preferences,X20680.Liking for jam,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,36683,0.188778733694174,0.0519118535084063,0.0870315008176973,0.29052596657065,0.000278062213117065
Diet and food preferences,X20680.Liking for jam,EPHA4,Ephrin type-A receptor 4,35228,0.276100240536035,0.0760317294194074,0.127078050873997,0.425122430198074,0.00028403891142894
Diet and food preferences,X20680.Liking for jam,VWC2,Brorin,36528,0.170134749320706,0.0470018632740248,0.0780110973036179,0.262258401337795,0.000296734034955726
Diet and food preferences,X20680.Liking for jam,XG,Glycoprotein Xg,36681,0.19586895588045,0.0541906677651109,0.0896552470608327,0.302082664700067,0.000302829281961882
Diet and food preferences,X20680.Liking for jam,FAS,Tumor necrosis factor receptor superfamily member 6,36697,0.196252382319601,0.0543638577346148,0.0896992211597564,0.302805543479446,0.000308073964040744
Diet and food preferences,X20680.Liking for jam,MANSC1,MANSC domain-containing protein 1,36666,0.242341359163838,0.0671479175777289,0.110731440711489,0.373951277616186,0.000309163820748868
Diet and food preferences,X20680.Liking for jam,LCN2,Neutrophil gelatinase-associated lipocalin,36378,0.174451864085242,0.0483744891408832,0.0796378653691112,0.269265862801373,0.000312568662456754
Diet and food preferences,X20680.Liking for jam,ITGA2,Integrin alpha-2,35228,0.224752706336776,0.0625261488348634,0.102201454620443,0.347303958053108,0.000327330360098114
Diet and food preferences,X20680.Liking for jam,REN,Renin,36614,-0.0907723806572759,0.0253302777156398,-0.14041972497993,-0.0411250363346218,0.000340967645964574
Diet and food preferences,X20680.Liking for jam,ANGPTL3,Angiopoietin-related protein 3,36626,0.193481701251795,0.0540462161801104,0.0875511175387786,0.299412284964811,0.000345717953381501
Diet and food preferences,X20680.Liking for jam,OXT,Oxytocin-neurophysin 1,36706,-0.0446081615887552,0.0124625848950069,-0.0690348279829688,-0.0201814951945417,0.000346443329935967
Diet and food preferences,X20680.Liking for jam,CRISP2,Cysteine-rich secretory protein 2,36695,0.122747895318798,0.0343424747455204,0.0554366448175778,0.190059145820018,0.000353307593046091
Diet and food preferences,X20680.Liking for jam,PRSS27,Serine protease 27,36586,0.160622495675656,0.0449801530677502,0.0724613956628651,0.248783595688446,0.000357764235233591
Diet and food preferences,X20680.Liking for jam,MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,36610,0.0419671864521463,0.0117650865949133,0.0189076167261163,0.0650267561781763,0.000363070347855568
Diet and food preferences,X20680.Liking for jam,LRRN1,Leucine-rich repeat neuronal protein 1,36493,0.162968037217267,0.0456967856200821,0.0734023374019059,0.252533737032628,0.00036421567214434
Diet and food preferences,X20680.Liking for jam,BAG3,BAG family molecular chaperone regulator 3,36542,0.162481966634288,0.0456817188805812,0.0729457976283484,0.252018135640227,0.000377550850220158
Diet and food preferences,X20680.Liking for jam,CDNF,Cerebral dopamine neurotrophic factor,36567,0.197012979865016,0.0554497594572234,0.0883314513288578,0.305694508401173,0.000383070610870157
Diet and food preferences,X20680.Liking for jam,CD1C,T-cell surface glycoprotein CD1c,36666,0.267818058451176,0.0756535672159705,0.119537066707873,0.416099050194478,0.000402295469508053
Diet and food preferences,X20680.Liking for jam,ADGRD1,Adhesion G-protein coupled receptor D1,35228,-0.198607042477445,0.0562226957547892,-0.308803526156832,-0.0884105587980579,0.000414445866603164
Diet and food preferences,X20680.Liking for jam,CD74,HLA class II histocompatibility antigen gamma chain,36706,0.191452977691082,0.0542168684181652,0.0851879155914778,0.297718039790685,0.000415911092710831
Diet and food preferences,X20680.Liking for jam,PRND,Prion-like protein doppel,35353,0.164916182192271,0.046734213156678,0.0733171244051825,0.25651523997936,0.000420213511438748
Diet and food preferences,X20680.Liking for jam,IL17D,Interleukin-17D,36493,0.194191222194832,0.0551827431765093,0.0860330455688739,0.30234939882079,0.000435525959552086
Diet and food preferences,X20680.Liking for jam,CCL18,C-C motif chemokine 18,36511,0.0882696014374883,0.0250895361755417,0.0390941105334266,0.13744509234155,0.000436953792511811
Diet and food preferences,X20680.Liking for jam,TGFB1,Transforming growth factor beta-1 proprotein,36707,0.162639865126573,0.0463151054645886,0.0718622584159792,0.253417471837167,0.000447853426104207
Diet and food preferences,X20680.Liking for jam,SERPINA11,Serpin A11,36725,0.150905222156269,0.0430334488399677,0.0665596624299326,0.235250781882606,0.000456160161812894
Diet and food preferences,X20680.Liking for jam,FCRL1,Fc receptor-like protein 1,36614,0.138630443982278,0.0395560754922996,0.0611005360173709,0.216160351947185,0.000459698062173561
Diet and food preferences,X20680.Liking for jam,SIGLEC6,Sialic acid-binding Ig-like lectin 6,36695,0.192002145525708,0.054935327212667,0.0843289041888807,0.299675386862535,0.000476499280861198
Diet and food preferences,X20680.Liking for jam,EPHB4,Ephrin type-B receptor 4,36725,0.265651590279008,0.0761560751842575,0.116385682917863,0.414917497640152,0.000488766704216106
Diet and food preferences,X20680.Liking for jam,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35186,0.124270115407364,0.0357040158794232,0.0542902442836949,0.194249986531034,0.00050360657371787
Diet and food preferences,X20680.Liking for jam,PCDH17,Protocadherin-17,36614,0.17681204217703,0.0508378753415841,0.0771698065075253,0.276454277846535,0.000507933064509211
