Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#9.Illnesses of father_Diabetes,CPM,Carboxypeptidase M,48567,0.0561659169607721,0.00892638845190302,0.0386701955950422,0.073661638326502,3.19668402514218e-10
Health and medical history,X20107#9.Illnesses of father_Diabetes,IGSF9,Protein turtle homolog A,45849,0.132071804914481,0.0220223137954748,0.0889080698753509,0.175235539953612,2.0477715209619e-09
Health and medical history,X20107#9.Illnesses of father_Diabetes,TMPRSS15,Enteropeptidase,48394,0.13232627935528,0.0229789292125463,0.0872875780986889,0.17736498061187,8.6074473015016e-09
Health and medical history,X20107#9.Illnesses of father_Diabetes,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,48476,0.186185380577195,0.0324376684052881,0.12260755050283,0.24976321065156,9.61746340670287e-09
Health and medical history,X20107#9.Illnesses of father_Diabetes,LPL,Lipoprotein lipase,48500,-0.0727818322248649,0.0127248900612969,-0.0977226167450069,-0.0478410477047229,1.08279044734398e-08
Health and medical history,X20107#9.Illnesses of father_Diabetes,CNTN3,Contactin-3,48504,0.0423758414263642,0.00741927354082082,0.0278340652863554,0.056917617566373,1.13522368669401e-08
Health and medical history,X20107#9.Illnesses of father_Diabetes,IGFBP1,Insulin-like growth factor-binding protein 1,48709,-0.188206695030323,0.033135920657224,-0.253153099518482,-0.123260290542164,1.36683598007636e-08
Health and medical history,X20107#9.Illnesses of father_Diabetes,NFASC,Neurofascin,48718,0.0414630609403479,0.00749831459070194,0.0267663643425721,0.0561597575381237,3.2485825774964e-08
Health and medical history,X20107#9.Illnesses of father_Diabetes,PRCP,Lysosomal Pro-X carboxypeptidase,48604,0.0440372090053525,0.00829910468073261,0.0277709638311166,0.0603034541795885,1.13088712226281e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,CD80,T-lymphocyte activation antigen CD80,45849,0.0464256612383387,0.00877267555331484,0.0292312171538417,0.0636201053228358,1.22414963445451e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,PRAP1,Proline-rich acidic protein 1,45846,0.0510463193653689,0.0101093961714218,0.0312319028693822,0.0708607358613555,4.47732799870893e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,IGFBP2,Insulin-like growth factor-binding protein 2,48714,-0.0773826828472365,0.0157710221534599,-0.108293886268018,-0.0464714794264551,9.3375523133119e-07
Health and medical history,X20107#9.Illnesses of father_Diabetes,ACP5,Tartrate-resistant acid phosphatase type 5,48564,0.0425306996705229,0.00871108580455399,0.0254569714935971,0.0596044278474487,1.05630998795045e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,IL18R1,Interleukin-18 receptor 1,48718,0.0411831709360186,0.00862229843582421,0.0242834660018032,0.0580828758702341,1.79757368443149e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,TREH,Trehalase,45846,0.0931727041497054,0.0195715088928282,0.0548125467197621,0.131532861579649,1.94556668941254e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,SHBG,Sex hormone-binding globulin,45874,-0.0568827958828009,0.0121818239118417,-0.0807591707500106,-0.0330064210155913,3.04233239366328e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,ACY1,Aminoacylase-1,48500,0.0755408744600432,0.0163101790330214,0.0435729235553212,0.107508825364765,3.65292194739704e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,APOD,Apolipoprotein D,45113,-0.0486533034825708,0.010673379769825,-0.0695731278314279,-0.0277334791337138,5.19199610531865e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,HEG1,Protein HEG homolog 1,45452,0.0323199862325577,0.0071324787833133,0.0183403278172636,0.0462996446478518,5.9001716125221e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,PSMG3,Proteasome assembly chaperone 3,48473,0.0593177647144777,0.0132862275570215,0.0332767587027156,0.0853587707262398,8.06577816489659e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,NOS3,"Nitric oxide synthase, endothelial",48040,0.0595154365837224,0.0134197623862621,0.0332127023066487,0.0858181708607962,9.26158679079629e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,CKB,Creatine kinase B-type,45846,-0.0659458098964574,0.0148721579991187,-0.0950952395747301,-0.0367963802181848,9.29948609620473e-06
Health and medical history,X20107#9.Illnesses of father_Diabetes,HEPH,Hephaestin,45849,0.0316092888627037,0.00715807623738245,0.0175794594374341,0.0456391182879732,1.01206118373553e-05
Health and medical history,X20107#9.Illnesses of father_Diabetes,CA14,Carbonic anhydrase 14,48659,-0.0423783234130265,0.00959811836680678,-0.0611906354119678,-0.0235660114140852,1.01409089499157e-05
