Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),AIF1L,Allograft inflammatory factor 1-like,34766,-0.112119923807235,0.0335042131135105,-0.177788181509716,-0.0464516661047547,0.000823451961244054
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),CLSTN1,Calsyntenin-1,35750,0.101931037378369,0.030568736518799,0.042016313801523,0.161845760955215,0.00085891891553254
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),USP47,Ubiquitin carboxyl-terminal hydrolase 47,34699,0.173904605111486,0.0528852110606646,0.0702495914325836,0.277559618790389,0.001013507208823
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),CGA,Glycoprotein hormones alpha chain,35941,-0.120981269897581,0.0375820624737887,-0.194642112346207,-0.0473204274489555,0.00129142767321706
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35931,0.239307656693471,0.0744595814426939,0.0933668770657912,0.385248436321151,0.00131499886636453
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),TFF1,Trefoil factor 1,35899,-0.152016341396438,0.0481021017391399,-0.246296460805152,-0.0577362219877239,0.00158259164008566
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),EGFR,Epidermal growth factor receptor,36030,0.0303371634639302,0.00967705778654506,0.0113701302023019,0.0493041967255585,0.0017254903094504
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),LEP,Leptin,35939,0.128829489803884,0.0418757187300891,0.0467530810929098,0.210905898514859,0.00210237061497832
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),CNTN3,Contactin-3,35941,0.0515648140972871,0.016862509103331,0.0185142962547583,0.0846153319398159,0.00223654577752394
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),OMG,Oligodendrocyte-myelin glycoprotein,35897,0.127040798738991,0.0418332465782547,0.0450476354456121,0.20903396203237,0.00239918116512815
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),MICB_MICA,MHC class I polypeptide-related sequence A_MHC class I polypeptide-related sequence B,35931,-0.274029405000112,0.0909413244720755,-0.45227440096538,-0.0957844090348441,0.00259344606724707
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,35966,-0.057396327757745,0.0190795457451233,-0.0947922374181868,-0.0200004180973033,0.00263631977284598
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),ENO3,Beta-enolase,34766,0.11314048328537,0.037890491869152,0.0388751192218323,0.187405847348908,0.00283776288628324
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),FGL1,Fibrinogen-like protein 1,34937,-0.115206245350402,0.0387841806643254,-0.19122323945248,-0.0391892512483246,0.00298484993299373
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),IL17C,Interleukin-17C,35821,-0.125191423126454,0.042266638381318,-0.208034034353837,-0.0423488118990707,0.00306699084037252
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),CTSF,Cathepsin F,35944,0.0719272953944058,0.0243268633475505,0.0242466432332068,0.119607947555605,0.00311937639644903
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),NELL1,Protein kinase C-binding protein NELL1,35944,0.0736699724280731,0.0250985779997973,0.0244767595484703,0.122863185307676,0.00334338877929635
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),KLKB1,Plasma kallikrein,34800,0.0429482604684523,0.0148133887826862,0.0139140184543874,0.0719825024825172,0.00375325742274332
Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),KLK4,Kallikrein-4,35985,-0.107523025438873,0.0371467815315911,-0.180330717240792,-0.034715333636955,0.00380820934004242
