Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",WFDC2,WAP four-disulfide core domain protein 2,35275,0.271847755805355,0.0221888564498976,0.228357597163556,0.315337914447154,3.82743396712589e-34
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",PLAUR,Urokinase plasminogen activator surface receptor,35633,0.170270762054761,0.0152423965775522,0.140395664762759,0.200145859346763,9.8722312575839e-29
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",CDCP1,CUB domain-containing protein 1,35616,0.306402836416431,0.0302012467619941,0.247208392762923,0.365597280069939,5.08641835813316e-24
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",TGFA,Protransforming growth factor alpha,35657,0.233261578278804,0.0247795809574732,0.184693599602157,0.281829556955452,6.36514871696362e-21
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,35616,0.213203170246595,0.023184429857984,0.167761687724946,0.258644652768243,4.81401543738563e-20
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",CXCL17,C-X-C motif chemokine 17,35747,0.203110669249401,0.022689988713599,0.158638291370747,0.247583047128055,4.4048255175565e-19
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,35670,0.156523130489249,0.0178633136265902,0.121511035781132,0.191535225197366,2.36625711273431e-18
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",GDF15,Growth/differentiation factor 15,35763,0.209806407630343,0.0240651377508912,0.162638737638596,0.25697407762209,3.46913771269087e-18
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",LAMP3,Lysosome-associated membrane glycoprotein 3,35733,0.23811616484948,0.0277330790273841,0.183759329955808,0.292472999743153,1.09361248762321e-17
Health and medical history,"X6152#6.Blood clot, DVT, bronchitis, emphysema, asthma, rhinitis, eczema, allergy diagnosed by doctor_Emphysema or chronic bronchitis",HGF,Hepatocyte growth factor,35747,0.161337303301014,0.0189316629987655,0.124231243823433,0.198443362778594,1.89166974032556e-17
