Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23120.Arm fat mass (right),LEP,Leptin,51759,0.803964388759444,0.0132945150774664,0.777907139207609,0.830021638311278,0
Physical measures,X23120.Arm fat mass (right),FABP4,"Fatty acid-binding protein, adipocyte",52047,0.329651669839871,0.00996857621265349,0.31011326046307,0.349190079216672,1.98992573519397e-234
Physical measures,X23120.Arm fat mass (right),PLAT,Tissue-type plasminogen activator,51968,0.224388683457292,0.0104871759126679,0.203833818668463,0.244943548246121,1.33065405744846e-100
Physical measures,X23120.Arm fat mass (right),CLMP,CXADR-like membrane protein,51959,0.0919805026164036,0.00444141535587657,0.0832753285188855,0.100685676713922,1.99752234388231e-94
Physical measures,X23120.Arm fat mass (right),CDHR2,Cadherin-related family member 2,51644,0.263834955308337,0.0134536295674562,0.237465841356123,0.290204069260551,6.17736519770112e-85
Physical measures,X23120.Arm fat mass (right),ADM,Pro-adrenomedullin,51959,0.102475104237829,0.00530582143760998,0.0920756942201133,0.112874514255544,1.81196654917651e-82
Physical measures,X23120.Arm fat mass (right),GHR,Growth hormone receptor,48208,0.110446877133814,0.00574657075312693,0.0991835984576856,0.121710155809943,1.42717840221291e-81
Physical measures,X23120.Arm fat mass (right),LEPR,Leptin receptor,51759,-0.119440187419628,0.00642024781519709,-0.132023873137414,-0.106856501701842,1.08746461433734e-76
Physical measures,X23120.Arm fat mass (right),ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,48114,-0.134009419339096,0.00730282811447708,-0.148322962443471,-0.119695876234721,1.39102987823446e-74
Physical measures,X23120.Arm fat mass (right),DNER,Delta and Notch-like epidermal growth factor-related receptor,51682,-0.0975764601660324,0.00533215184103963,-0.10802747777447,-0.0871254425575947,2.79385947761722e-74
Physical measures,X23120.Arm fat mass (right),SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,51728,0.432040771439343,0.0253670188051913,0.382321414581168,0.481760128297517,1.18743462213408e-64
