Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X20107#2.Illnesses of father_Stroke,VEGFA,Vascular endothelial growth factor A,48743,0.0478362857299425,0.0121286557297965,0.0240641204995414,0.0716084509603436,8.03809452271284e-05
Health and medical history,X20107#2.Illnesses of father_Stroke,RAC3,Ras-related C3 botulinum toxin substrate 3,45473,-0.0474442333342611,0.0141523890791401,-0.0751829159293758,-0.0197055507391464,0.000802950578137003
Health and medical history,X20107#2.Illnesses of father_Stroke,ATF4,Cyclic AMP-dependent transcription factor ATF-4,45325,0.022406915733147,0.00707078592607479,0.00854817531804046,0.0362656561482536,0.00153270001012372
Health and medical history,X20107#2.Illnesses of father_Stroke,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,48406,0.0708067283998691,0.0225664435565354,0.0265764990290597,0.115036957770679,0.00170528709726134
Health and medical history,X20107#2.Illnesses of father_Stroke,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",45443,0.0435746492210018,0.0147501626579914,0.0146643304113385,0.072484968030665,0.00313933616760808
Health and medical history,X20107#2.Illnesses of father_Stroke,CFHR2,Complement factor H-related protein 2,45814,0.0357259374516357,0.012168238169684,0.011876190639055,0.0595756842642163,0.00332914984124005
Health and medical history,X20107#2.Illnesses of father_Stroke,FLT1,Vascular endothelial growth factor receptor 1,48450,-0.013315026828353,0.00468643575607274,-0.0225004409102556,-0.00412961274645041,0.0044992123086042
Health and medical history,X20107#2.Illnesses of father_Stroke,PLXNA4,Plexin-A4,48557,0.0487728460870447,0.017261695926576,0.0149399220709556,0.0826057701031337,0.00472543995182867
Health and medical history,X20107#2.Illnesses of father_Stroke,IGSF9,Protein turtle homolog A,45923,0.0509636756469917,0.018115620525443,0.0154570594171234,0.08647029187686,0.0049099514619231
Health and medical history,X20107#2.Illnesses of father_Stroke,DDX4,Probable ATP-dependent RNA helicase DDX4,45412,-0.0328709496177228,0.0117704524473308,-0.0559410364144912,-0.0098008628209544,0.00523345988639028
Health and medical history,X20107#2.Illnesses of father_Stroke,GLB1,Beta-galactosidase,48406,0.02594470722802,0.00932731650540365,0.00766316687742881,0.0442262475786111,0.00541455937322749
Health and medical history,X20107#2.Illnesses of father_Stroke,IL12A_IL12B,Interleukin-12,48483,-0.0451273845685216,0.0164725346034924,-0.0774135523913667,-0.0128412167456764,0.00615776042981155
Health and medical history,X20107#2.Illnesses of father_Stroke,EDAR,Tumor necrosis factor receptor superfamily member EDAR,48557,0.0537153821324047,0.0197426030046297,0.0150198802433304,0.092410884021479,0.00651834947636952
Health and medical history,X20107#2.Illnesses of father_Stroke,DNER,Delta and Notch-like epidermal growth factor-related receptor,48522,0.0151406507136274,0.00561855805102888,0.00412827693361079,0.026153024493644,0.00704989718153423
Health and medical history,X20107#2.Illnesses of father_Stroke,CDAN1,Codanin-1,45878,0.0129198000807724,0.00481116507395444,0.00348991653582169,0.0223496836257231,0.00725168541051188
Health and medical history,X20107#2.Illnesses of father_Stroke,MORC3,MORC family CW-type zinc finger protein 3,45878,0.0158497464974941,0.00591745263164329,0.00425153933947323,0.0274479536555149,0.00740283198643481
Health and medical history,X20107#2.Illnesses of father_Stroke,LAMB1,Laminin subunit beta-1,45443,0.0177261666944966,0.00665360777364724,0.00468509545814798,0.0307672379308452,0.00772580922984835
Health and medical history,X20107#2.Illnesses of father_Stroke,PRAP1,Proline-rich acidic protein 1,45921,0.0220938339069774,0.00830129956365691,0.00582328676220981,0.0383643810517449,0.00778671966990466
Health and medical history,X20107#2.Illnesses of father_Stroke,SIL1,Nucleotide exchange factor SIL1,45443,0.0186062842829722,0.0070395371169857,0.00480879153368022,0.0324037770322642,0.00822239143590999
