Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Blood and urine assays,X30000.White blood cell (leukocyte) count,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51765,0.0988535883563891,0.00222524557951818,0.0944921070205335,0.103215069692245,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,51486,0.165405306670137,0.00347468620912506,0.158594921700252,0.172215691640022,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51731,0.222182922135727,0.00433970646464833,0.213677097465016,0.230688746806438,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,AZU1,Azurocidin,50941,0.256464569100841,0.0057907411236231,0.24511471649854,0.267814421703142,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,BGN,Biglycan,51016,-0.484999720533908,0.00858653123159782,-0.50182932174784,-0.468170119319977,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,51172,0.268312357941652,0.00347477493353564,0.261501799071922,0.275122916811382,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,CEBPB,CCAAT/enhancer-binding protein beta,51172,0.116603182110593,0.00289469772484418,0.110929574569898,0.122276789651288,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,CLEC4D,C-type lectin domain family 4 member D,51567,0.306944783225711,0.00442568383845932,0.29827044290233,0.315619123549091,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,CLEC5A,C-type lectin domain family 5 member A,51522,0.112338422749449,0.00227142484802662,0.107886430047317,0.116790415451581,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,DEFA1_DEFA1B,Neutrophil defensin 1,51145,0.160629688389208,0.00408385742693245,0.152625327832421,0.168634048945996,0
Blood and urine assays,X30000.White blood cell (leukocyte) count,EGLN1,Egl nine homolog 1,51567,0.199813210998836,0.00426684488799994,0.191450195018356,0.208176226979316,0
