Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CHGA,Chromogranin-A,37451,1.40851924136827,0.028133896715277,1.35337680380633,1.46366167893021,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",GAST,Gastrin,37427,1.98745641033223,0.0415969359182466,1.90592641593246,2.06898640473199,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",VSIG2,V-set and immunoglobulin domain-containing protein 2,37417,0.958783469772014,0.0201624588454101,0.91926505043501,0.998301889109018,0
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",PGA4,Pepsin A-4,37461,0.968781966843614,0.0243943258790303,0.920969088120715,1.01659484556651,1.11253692995665e-308
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",SCT,Secretin,37207,-0.405127755736275,0.0148893332378484,-0.434310848882458,-0.375944662590092,1.83029276868185e-156
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",LIPF,Gastric triacylglycerol lipase,37212,0.54370016234707,0.0202700788250427,0.503970807849986,0.583429516844153,2.78435037385142e-152
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CBLIF,Cobalamin binding intrinsic factor,38800,0.628470813229634,0.025414328166595,0.578658730023108,0.67828289643616,3.61757383264897e-131
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CA9,Carbonic anhydrase 9,38898,0.352421496350361,0.0155834813208979,0.321877872961401,0.382965119739321,1.47538150238568e-110
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",ANXA10,Annexin A10,38572,0.509646257363459,0.0264198166096909,0.457863416808465,0.561429097918453,1.95266525014774e-81
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",TFF2,Trefoil factor 2,38848,0.324562341505906,0.0191905209961546,0.286948920353443,0.362175762658369,2.61214199739721e-63
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CGA,Glycoprotein hormones alpha chain,38830,0.342202188192443,0.02045270954485,0.302114877484537,0.382289498900349,5.14668139377998e-62
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",GHRL,Appetite-regulating hormone,38814,0.340252560102235,0.0269096149980575,0.287509714706042,0.392995405498428,2.25238796015469e-36
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",SCG3,Secretogranin-3,38824,0.130863168633987,0.0109438772365015,0.109413169250444,0.15231316801753,9.78332239762748e-33
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",GDF15,Growth/differentiation factor 15,38933,0.171019212572913,0.0157704464973508,0.140109137438105,0.201929287707721,2.97574341327968e-27
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",LGALS9,Galectin-9,38818,0.0958670181918104,0.0103653424110359,0.07555094706618,0.116183089317441,2.72384020771468e-20
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",REG4,Regenerating islet-derived protein 4,38824,-0.157355177579327,0.0171609051448817,-0.190990551663295,-0.123719803495359,5.67194085073947e-20
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",KRT19,"Keratin, type I cytoskeletal 19",38769,-0.194962476336942,0.0225694827651137,-0.239198662556565,-0.150726290117319,6.56073416501201e-18
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",GGT1,Glutathione hydrolase 1 proenzyme,38806,0.139434829507744,0.0171646861488285,0.10579204465604,0.173077614359448,5.0590236911529e-16
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",FGFR2,Fibroblast growth factor receptor 2,38834,0.0601633046338861,0.00743976073694079,0.0455813735894821,0.07474523567829,6.82246870433941e-16
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",PLA2G15,Phospholipase A2 group XV,38834,0.0711543770044474,0.00891851856401822,0.0536740806189717,0.0886346733899231,1.64271738202182e-15
Health and medical history,"X6154#5.Medication for pain relief, constipation, heartburn_Omeprazole",CCL20,C-C motif chemokine 20,38916,0.22298897130528,0.0284173601375477,0.167290945435686,0.278686997174873,4.68594854564531e-15
