Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,CSF1,Macrophage colony-stimulating factor 1,35913,0.0507250621556021,0.0101279137964131,0.0308743511146323,0.0705757731965719,5.61575974070132e-07
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,APOM,Apolipoprotein M,35916,-0.0535459963315695,0.0111664432108442,-0.0754322250248242,-0.0316597676383149,1.65675572755738e-06
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,34729,0.1552700406532,0.0330795222927249,0.0904341769594591,0.220105904346941,2.73953252853083e-06
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,KLRB1,Killer cell lectin-like receptor subfamily B member 1,35985,0.0663353788975469,0.0146493583231385,0.0376226365841954,0.0950481212108984,6.04186582696117e-06
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,35985,0.0641678543977318,0.0146558524556698,0.0354423835846191,0.0928933252108446,1.21252292592449e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,ERBB3,Receptor tyrosine-protein kinase erbB-3,35851,-0.0328996924597054,0.00785573371318548,-0.0482969305375489,-0.0175024543818619,2.84775713963272e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35830,0.0581654240321388,0.0139996057327577,0.0307261967959338,0.0856046512683439,3.29337718824745e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,CA12,Carbonic anhydrase 12,35847,0.052703144915379,0.0127120233811999,0.0277875790882271,0.0776187107425308,3.42297698826765e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,PLG,Plasminogen,34581,-0.0350362623526229,0.00861027453748339,-0.0519124004460904,-0.0181601242591555,4.77981022452918e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,COL4A1,Collagen alpha-1(IV) chain,35885,0.0616013667725216,0.0152233452204675,0.0317636101404053,0.0914391234046379,5.25252154350708e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,EBI3_IL27,Interleukin-27,35947,0.0489163235312976,0.0121023761247524,0.0251956663267828,0.0726369807358123,5.3566172253879e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35876,0.200759621053798,0.0499212674268079,0.102913936897255,0.298605305210342,5.84072801445244e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,OXT,Oxytocin-neurophysin 1,35970,-0.236226902823841,0.0591956629422337,-0.352250402190619,-0.120203403457063,6.65419670426746e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,34756,0.114400757960187,0.028748725448063,0.0580532560819834,0.170748259838391,6.99028202893857e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,CD160,CD160 antigen,35985,0.0718706137789722,0.018160506043761,0.0362760219332007,0.107465205624744,7.64409394343191e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35878,0.0565068646510144,0.0143125191473772,0.0284543271221551,0.0845594021798736,7.95254720847884e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,MAMDC4,Apical endosomal glycoprotein,34731,-0.0875746934658318,0.0223749718178286,-0.131429638228776,-0.0437197487028877,9.177911490252e-05
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",35847,0.054792385462028,0.0140833166738322,0.027189084781317,0.082395686142739,0.000100896916046098
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,ADGRD1,Adhesion G-protein coupled receptor D1,34621,-0.0615457403992378,0.0158660538418496,-0.0926432059292629,-0.0304482748692126,0.000105969025168358
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,RTN4R,Reticulon-4 receptor,35954,0.0516069140537853,0.0133303215730778,0.0254794837705528,0.0777343443370179,0.000109152219912049
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,35830,0.0445760767780187,0.0115287994495494,0.021979629856902,0.0671725236991355,0.000111377374038233
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,ITGB7,Integrin beta-7,35954,0.0710437911887614,0.0187320982742675,0.0343288785711971,0.107758703806326,0.000150258509263435
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,CDHR5,Cadherin-related family member 5,35885,0.0598516526417904,0.0158247835934519,0.0288350767986246,0.0908682284849562,0.00015672615498525
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,CBLN4,Cerebellin-4,35954,0.0491605384164447,0.0131243328685465,0.0234368459940935,0.0748842308387958,0.000181226784375914
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,CD74,HLA class II histocompatibility antigen gamma chain,35970,0.0493951626491733,0.0132405620183536,0.0234436610932002,0.0753466642051464,0.000192463820115392
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35919,0.0378462110059884,0.0101760185359156,0.0179012146755939,0.057791207336383,0.000201383454633122
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,RNASET2,Ribonuclease T2,35936,0.0388946804254408,0.0104900683175373,0.0183341465230676,0.059455214327814,0.000210640756694524
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,SORCS2,VPS10 domain-containing receptor SorCS2,35723,0.0496838317985985,0.0134694034817926,0.0232838009742851,0.076083862622912,0.000227132035748655
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,PEPD,Xaa-Pro dipeptidase,34764,-0.0390178122238042,0.0106614388052007,-0.0599142322819975,-0.0181213921656109,0.000254608230620706
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,SERPINA6,Corticosteroid-binding globulin,34753,-0.0234231168513765,0.00640277323096843,-0.0359725523840747,-0.0108736813186784,0.000256040153819776
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,34575,0.0903230468734512,0.0249032804370496,0.041512617216834,0.139133476530068,0.000289175987182557
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,CCN3,CCN family member 3,35965,0.0451252026966922,0.0124837880994044,0.0206569780218596,0.0695934273715248,0.000302698017116955
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,BMP4,Bone morphogenetic protein 4,35817,0.071837191396154,0.0199112356052197,0.0328111696099235,0.110863213182385,0.000310807085090005
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,SERPING1,Plasma protease C1 inhibitor,34742,-0.0271634593814797,0.00753372157773467,-0.0419295536738396,-0.0123973650891198,0.000313923588368762
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,TSPAN1,Tetraspanin-1,35764,0.103731806128388,0.028773458568759,0.0473358273336207,0.160127784923156,0.000314127558629767
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,35764,0.0838275692916985,0.0232590651953624,0.0382398015087883,0.129415337074609,0.000315385118978116
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,ADA2,Adenosine deaminase 2,35843,0.058980307264799,0.0166898573428212,0.0262681868728695,0.0916924276567285,0.000412028023067192
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,35830,0.0547339645733083,0.0155365456027221,0.024282335191973,0.0851855939546436,0.000429460669082436
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35885,0.0433112232887563,0.0124850708935159,0.0188404843374652,0.0677819622400474,0.000525341934236144
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,NPPC,C-type natriuretic peptide,35883,0.069329467387404,0.0200000629805505,0.030129343945525,0.108529590829283,0.00053039917014426
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,OMD,Osteomodulin,35913,0.056751608540894,0.0164240080730313,0.0245605527177526,0.0889426643640355,0.000552586613036766
Lifestyle factors,X29167#3.Sports and social activities attended in person at least once a week_Religious group,FGF23,Fibroblast growth factor 23,35943,0.0618495651952564,0.0179541973088391,0.0266593384699317,0.0970397919205811,0.000574566053795883
