Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X1873.Number of full brothers,TFF1,Trefoil factor 1,51800,0.127222987743565,0.0140091769824102,0.0997650008580414,0.154680974629089,1.15518701934314e-19
Health and medical history,X1873.Number of full brothers,GAST,Gastrin,48746,0.0758111828444199,0.00996632322409464,0.0562771893251944,0.0953451763636454,2.93426083283393e-14
Health and medical history,X1873.Number of full brothers,BST2,Bone marrow stromal antigen 2,52114,0.160574786727022,0.0211749392507997,0.119071905795455,0.20207766765859,3.49476951023406e-14
Health and medical history,X1873.Number of full brothers,CDCP1,CUB domain-containing protein 1,51693,0.129370113521522,0.020024401581428,0.0901222864219234,0.168617940621121,1.06350670997543e-10
Health and medical history,X1873.Number of full brothers,ANXA10,Annexin A10,51389,0.0875727917703525,0.0139186506817882,0.0602922364340476,0.114853347106657,3.19600075782329e-10
Health and medical history,X1873.Number of full brothers,NELL2,Protein kinase C-binding protein NELL2,51982,0.202151808109424,0.0375954763994033,0.128464674366594,0.275838941852255,7.64526682428691e-08
Health and medical history,X1873.Number of full brothers,MZB1,Marginal zone B- and B1-cell-specific protein,51935,0.111926582860274,0.0211836899598609,0.0704065505389468,0.153446615181602,1.27791789853627e-07
Health and medical history,X1873.Number of full brothers,TREM2,Triggering receptor expressed on myeloid cells 2,51865,0.105950469782265,0.0204884728948187,0.0657930629084207,0.14610787665611,2.34491809205212e-07
Health and medical history,X1873.Number of full brothers,ACTA2,"Actin, aortic smooth muscle",51471,-0.13292080846721,0.0258783768012797,-0.183642426997719,-0.0821991899367022,2.82400280179081e-07
Health and medical history,X1873.Number of full brothers,CHGA,Chromogranin-A,48799,0.0765988160552451,0.0152401395406759,0.0467281425555203,0.10646948955497,5.04771227626852e-07
Health and medical history,X1873.Number of full brothers,PZP,Pregnancy zone protein,48816,0.190488013572638,0.0388614715389786,0.11431952935624,0.266656497789036,9.57377595944071e-07
Health and medical history,X1873.Number of full brothers,CELA2A,Chymotrypsin-like elastase family member 2A,48799,-0.0952046008052039,0.0202449114199128,-0.134884627188233,-0.0555245744221749,2.58511869526593e-06
Health and medical history,X1873.Number of full brothers,CTSV,Cathepsin L2,52016,0.118872781375697,0.0273555736658651,0.0652558569906012,0.172489705760792,1.39563799377854e-05
Health and medical history,X1873.Number of full brothers,GHRL,Appetite-regulating hormone,51895,-0.05588077477731,0.0132908347533079,-0.0819308108937936,-0.0298307386608264,2.62683371477059e-05
Health and medical history,X1873.Number of full brothers,CXCL17,C-X-C motif chemokine 17,52171,0.102430109614525,0.0250987605673045,0.0532365389026081,0.151623680326442,4.49740478306769e-05
Health and medical history,X1873.Number of full brothers,TFF2,Trefoil factor 2,51946,0.0766707256502764,0.0188655613721844,0.039694225360795,0.113647225939758,4.83847325079976e-05
Health and medical history,X1873.Number of full brothers,MANSC4,MANSC domain-containing protein 4,48104,0.0784734486093521,0.0195631371280589,0.0401296998383567,0.116817197380348,6.06125647217943e-05
Health and medical history,X1873.Number of full brothers,LEP,Leptin,51895,-0.062136553281113,0.0156910954044479,-0.0928911002738308,-0.0313820062883951,7.51762074180626e-05
Health and medical history,X1873.Number of full brothers,SCT,Secretin,48254,-0.10781776971242,0.0278640669821793,-0.162431340997491,-0.0532041984273483,0.000109446860500593
Health and medical history,X1873.Number of full brothers,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",51790,0.065637195822222,0.0170621954678671,0.0321952927052026,0.0990790989392415,0.000119923604765103
Health and medical history,X1873.Number of full brothers,FGF23,Fibroblast growth factor 23,52065,-0.0836758490947476,0.0217782727983675,-0.126361263779548,-0.0409904344099473,0.000122271782337568
Health and medical history,X1873.Number of full brothers,ICAM5,Intercellular adhesion molecule 5,51895,0.0911650716425477,0.0237545337405619,0.0446061855110464,0.137723957774049,0.00012447091010958
Health and medical history,X1873.Number of full brothers,CHIT1,Chitotriosidase-1,52005,0.0263467746589345,0.00688060860266548,0.0128607817977102,0.0398327675201588,0.00012892981443347
Health and medical history,X1873.Number of full brothers,REG3A,Regenerating islet-derived protein 3-alpha,52193,0.0662059532235652,0.017302694247228,0.0322926724989984,0.100119233948132,0.000130398988565704
Health and medical history,X1873.Number of full brothers,LY96,Lymphocyte antigen 96,51693,0.112579349532861,0.0301147190387583,0.0535545002168951,0.171604198848828,0.000185679035437555
Health and medical history,X1873.Number of full brothers,IL1RL2,Interleukin-1 receptor-like 2,51493,-0.110164442298428,0.0296732437170934,-0.168323999983931,-0.0520048846129247,0.000205639443797663
Health and medical history,X1873.Number of full brothers,PLXNB2,Plexin-B2,52074,0.164073489343482,0.0450719191920323,0.0757325277270991,0.252414450959866,0.000272948139644302
Health and medical history,X1873.Number of full brothers,LY9,T-lymphocyte surface antigen Ly-9,51608,0.133317966515493,0.0367529067958346,0.0612822691956576,0.205353663835329,0.000286894337630107
Health and medical history,X1873.Number of full brothers,NEFL,Neurofilament light polypeptide,51320,-0.0874244852581691,0.0242369962084502,-0.134928997826731,-0.0399199726896068,0.000310340865426097
Health and medical history,X1873.Number of full brothers,PDZD2,PDZ domain-containing protein 2,48104,0.0801064273045443,0.0223647146352919,0.0362715866193721,0.123941267989716,0.000342036366010901
Health and medical history,X1873.Number of full brothers,OSMR,Oncostatin-M-specific receptor subunit beta,52045,0.199493338387154,0.0566288196753391,0.0885008518234889,0.310485824950818,0.000427787605593969
Health and medical history,X1873.Number of full brothers,TRAF3,"TNF receptor-associated factor 3, Isoform 2",48200,-0.120562468551544,0.0342827653594764,-0.187756688656117,-0.05336824844697,0.000437922189532306
Health and medical history,X1873.Number of full brothers,CDH15,Cadherin-15,52081,-0.054990686059464,0.0157839439709486,-0.0859272162425233,-0.0240541558764047,0.000494946820070201
Health and medical history,X1873.Number of full brothers,VEGFD,Vascular endothelial growth factor D,52138,-0.095121577769638,0.0279319450413018,-0.14986819005059,-0.0403749654886865,0.000661590171855836
Health and medical history,X1873.Number of full brothers,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,51174,-0.0452115233202175,0.0133879198621558,-0.071451846250043,-0.0189712003903921,0.000733943939894392
Health and medical history,X1873.Number of full brothers,TDGF1,Teratocarcinoma-derived growth factor 1,51389,-0.0252116828883651,0.00751768878324128,-0.039946352903518,-0.0104770128732122,0.000798836377139655
Health and medical history,X1873.Number of full brothers,CD79B,B-cell antigen receptor complex-associated protein beta chain,52171,0.0803618889519485,0.0239987209171716,0.0333243959542921,0.127399381949605,0.000813509601833422
Health and medical history,X1873.Number of full brothers,CCL20,C-C motif chemokine 20,52171,0.0420480949145178,0.012611751064441,0.0173290628282135,0.0667671270008222,0.000857259546074708
Health and medical history,X1873.Number of full brothers,CCL19,C-C motif chemokine 19,52114,0.0319724833146193,0.00960403132713746,0.0131485819134299,0.0507963847158087,0.000872706723894391
Health and medical history,X1873.Number of full brothers,SCG3,Secretogranin-3,51899,0.108309660069286,0.0328888417912847,0.0438475301583682,0.172771789980204,0.000992001745279468
Health and medical history,X1873.Number of full brothers,PDIA2,Protein disulfide-isomerase A2,48087,0.107218600813722,0.0326839361760488,0.0431580859086665,0.171279115718778,0.00103817039501832
Health and medical history,X1873.Number of full brothers,IDUA,Alpha-L-iduronidase,52105,0.0750214696854997,0.0229924729837389,0.0299562226373713,0.120086716733628,0.00110447129788088
Health and medical history,X1873.Number of full brothers,CCL11,Eotaxin,52171,0.0939406212274334,0.0288344825416255,0.0374250354458473,0.150456207009019,0.00112388303983332
Health and medical history,X1873.Number of full brothers,L1CAM,Neural cell adhesion molecule L1,51965,0.120125167574989,0.0369274193113652,0.0477474257247131,0.192502909425265,0.00114352607810049
Health and medical history,X1873.Number of full brothers,FCRL5,Fc receptor-like protein 5,51911,0.0600652766513922,0.018612528502522,0.023584720786449,0.0965458325163355,0.00125206004785862
Health and medical history,X1873.Number of full brothers,ROBO2,Roundabout homolog 2,52114,0.155041400408298,0.0481635751416976,0.0606407931305704,0.249442007686025,0.00128786419483041
Health and medical history,X1873.Number of full brothers,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,48138,-0.153737588304292,0.0481598064078356,-0.248130808863649,-0.059344367744934,0.00141398245007967
Health and medical history,X1873.Number of full brothers,CLEC4G,C-type lectin domain family 4 member G,51869,-0.103572197013249,0.0327394533884061,-0.167741525654525,-0.0394028683719728,0.00156069469867208
Health and medical history,X1873.Number of full brothers,TCL1A,T-cell leukemia/lymphoma protein 1A,51664,0.033875308976258,0.0107282813536324,0.0128478775231385,0.0549027404293774,0.00159294511475251
Health and medical history,X1873.Number of full brothers,STX16,Syntaxin-16,51351,0.0617023977229145,0.0195802548260965,0.0233250982637654,0.100079697182064,0.00162780642339763
Health and medical history,X1873.Number of full brothers,CTRB1,Chymotrypsinogen B,51911,-0.0593923137775671,0.0189552735690563,-0.0965446499729174,-0.0222399775822169,0.00173074460225913
Health and medical history,X1873.Number of full brothers,NME3,Nucleoside diphosphate kinase 3,51899,0.14624397550454,0.0469809315773508,0.0541613496129321,0.238326601396147,0.00185522663313448
Health and medical history,X1873.Number of full brothers,YAP1,Transcriptional coactivator YAP1,48746,-0.142184845502264,0.0457462702805708,-0.231847535252183,-0.0525221557523452,0.00188544400230028
Health and medical history,X1873.Number of full brothers,CCL27,C-C motif chemokine 27,51895,0.0538156854996036,0.0174636036504656,0.019587022344691,0.0880443486545162,0.00206137629145396
Health and medical history,X1873.Number of full brothers,ARMCX2,Armadillo repeat-containing X-linked protein 2,48151,-0.0684035902577375,0.022283638186489,-0.112079521103256,-0.0247276594122191,0.00214583427324487
Health and medical history,X1873.Number of full brothers,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",51471,0.0382059213229191,0.0124484232548863,0.0138070117433419,0.0626048309024962,0.00214929128252593
Health and medical history,X1873.Number of full brothers,GNLY,Granulysin,51911,0.0612007101444929,0.0200753262940942,0.0218530706080683,0.100548349680917,0.00230203470368426
Health and medical history,X1873.Number of full brothers,KLK3,Prostate-specific antigen,48799,-0.0342181864442314,0.0112472541858749,-0.0562628046485462,-0.0121735682399166,0.00235032963002464
Health and medical history,X1873.Number of full brothers,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,52114,0.0628965366988261,0.0206764887068117,0.0223706188334752,0.103422454564177,0.00235321616301024
Health and medical history,X1873.Number of full brothers,WASL,Neural Wiskott-Aldrich syndrome protein,48200,-0.0677478844442412,0.022286422680451,-0.111429272897925,-0.0240664959905572,0.00236990441016994
Health and medical history,X1873.Number of full brothers,MMP12,Macrophage metalloelastase,51932,0.0612100676237963,0.0201627040076712,0.0216911677687607,0.100728967478832,0.00240157747260547
Health and medical history,X1873.Number of full brothers,TSPAN1,Tetraspanin-1,51471,-0.0462526277823219,0.0152748124919391,-0.0761912602665225,-0.0163139952981213,0.00246425920136483
Health and medical history,X1873.Number of full brothers,ODAM,Odontogenic ameloblast-associated protein,51347,-0.0626329960630072,0.0206987738204532,-0.103202592751095,-0.0220633993749189,0.00248148424050354
Health and medical history,X1873.Number of full brothers,MSR1,Macrophage scavenger receptor types I and II,52114,0.0695554981049429,0.022993673659241,0.0244878977328306,0.114623098477055,0.00248914638111786
Health and medical history,X1873.Number of full brothers,SEZ6L,Seizure 6-like protein,51965,0.12001051397005,0.0397618499288276,0.0420772881095479,0.197943739830552,0.00254527655128065
Health and medical history,X1873.Number of full brothers,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",48792,0.125794428844243,0.0418190662165578,0.0438290590597895,0.207759798628696,0.00263241632759897
Health and medical history,X1873.Number of full brothers,NRP1,Neuropilin-1,52045,-0.120621208335205,0.0402089308391265,-0.199430712779893,-0.0418117038905173,0.00270386450520584
Health and medical history,X1873.Number of full brothers,FSHB,Follitropin subunit beta,48238,-0.0955453596719462,0.0319582641031008,-0.158183557314024,-0.0329071620298687,0.00279604986923062
Health and medical history,X1873.Number of full brothers,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",51783,-0.0756304875450331,0.0255399529835081,-0.125688795392709,-0.0255721796973571,0.00306691821088326
Health and medical history,X1873.Number of full brothers,RAB10,Ras-related protein Rab-10,48792,0.0702247465506967,0.0237512337105252,0.0236723284780674,0.116777164623326,0.00311332596645198
Health and medical history,X1873.Number of full brothers,SYTL4,Synaptotagmin-like protein 4,48792,0.0511461428642906,0.0173767377039245,0.0170877369645986,0.0852045487639826,0.00325031165896909
Health and medical history,X1873.Number of full brothers,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,51693,-0.113064637376939,0.0386000289938268,-0.188720694204839,-0.0374085805490381,0.00340240724615516
Health and medical history,X1873.Number of full brothers,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,51693,0.040978757407335,0.01400975911304,0.0135196295457766,0.0684378852688935,0.00344774491652508
Health and medical history,X1873.Number of full brothers,ECI2,Enoyl-CoA delta isomerase 2,48104,0.0625571528660411,0.0214186349089979,0.0205766284444053,0.104537677287677,0.00349659329116035
Health and medical history,X1873.Number of full brothers,DNAJA4,DnaJ homolog subfamily A member 4,48746,-0.0524862744512166,0.0180218629452533,-0.0878091258239132,-0.0171634230785201,0.0035909489646192
Health and medical history,X1873.Number of full brothers,EGFLAM,Pikachurin,48734,-0.119668931447838,0.0411933632829715,-0.200407923482462,-0.0389299394132135,0.00367589708021412
Health and medical history,X1873.Number of full brothers,IL20RA,Interleukin-20 receptor subunit alpha,51493,-0.0715428607723186,0.0246748556882328,-0.119905577921255,-0.0231801436233824,0.00374204627252188
Health and medical history,X1873.Number of full brothers,HSPB6,Heat shock protein beta-6,52105,-0.0775051876187068,0.0268854601507622,-0.130200689514201,-0.0248096857232129,0.00394524996913449
Health and medical history,X1873.Number of full brothers,SORBS1,Sorbin and SH3 domain-containing protein 1,48756,-0.0953149477047711,0.0330845546666827,-0.160160674851469,-0.0304692205580729,0.0039689668145543
Health and medical history,X1873.Number of full brothers,CPB1,Carboxypeptidase B,52193,-0.0502409142330315,0.0174967623619096,-0.0845345684623744,-0.0159472600036887,0.00408969291766185
Health and medical history,X1873.Number of full brothers,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51617,0.0944979293389821,0.0329482201645339,0.0299194178164957,0.159076440861469,0.00413354351241298
Health and medical history,X1873.Number of full brothers,SPINT3,Kunitz-type protease inhibitor 3,48734,-0.0219694213696067,0.00766650571219141,-0.0369957725655019,-0.00694307017371157,0.00416602324930485
Health and medical history,X1873.Number of full brothers,SLAMF7,SLAM family member 7,51869,0.0525390235601417,0.0183412798090928,0.0165901151343199,0.0884879319859636,0.00418011108777276
Health and medical history,X1873.Number of full brothers,VCPKMT,Protein-lysine methyltransferase METTL21D,48087,-0.0438613547981809,0.0153240040963518,-0.0738964028270305,-0.0138263067693313,0.00421073710730361
Health and medical history,X1873.Number of full brothers,MRC1,Macrophage mannose receptor 1,48820,0.128092571041478,0.0447724705928159,0.0403385286795588,0.215846613403397,0.00422783671324186
Health and medical history,X1873.Number of full brothers,FCAR,Immunoglobulin alpha Fc receptor,51869,0.0638183126315567,0.0224021506460195,0.0199100973653584,0.107726527897755,0.00439287045377662
Health and medical history,X1873.Number of full brothers,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,48238,0.0694076791567752,0.024418806170266,0.0215468190630539,0.117268539250496,0.00448233662230968
Health and medical history,X1873.Number of full brothers,PTH,Parathyroid hormone,48254,-0.0446797127326655,0.0157423415865808,-0.0755347022423639,-0.0138247232229671,0.00454170470479085
Health and medical history,X1873.Number of full brothers,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,51351,0.0373166091174508,0.01315666436913,0.0115295469539561,0.0631036712809456,0.00456759163624116
Health and medical history,X1873.Number of full brothers,CX3CL1,Fractalkine,51693,-0.0931033286926011,0.0332132453008536,-0.158201289482274,-0.0280053679029281,0.00506406584524202
Health and medical history,X1873.Number of full brothers,KLK6,Kallikrein-6,51921,0.0998844899319932,0.0356440231271382,0.0300222046028023,0.169746775261184,0.00507848454814704
Health and medical history,X1873.Number of full brothers,EFHD1,EF-hand domain-containing protein D1,48756,-0.10033369381886,0.035850595579517,-0.170600861154713,-0.0300665264830065,0.00513635795570997
Health and medical history,X1873.Number of full brothers,CORO1A,Coronin-1A,51460,0.0346426629348174,0.0123809883780774,0.0103759257137857,0.0589094001558491,0.00514546740386049
Health and medical history,X1873.Number of full brothers,SCAMP3,Secretory carrier-associated membrane protein 3,51783,0.0364852372119094,0.013056599687102,0.0108943018251894,0.0620761725986293,0.00520403545484119
