Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",REN,Renin,33207,0.199282442665075,0.0381217394758212,0.124563833292465,0.274001052037684,1.79393430796451e-07
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",TFPI2,Tissue factor pathway inhibitor 2,33231,0.361060321521197,0.0794229348157232,0.205391369282379,0.516729273760014,5.60573604407045e-06
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",GFRA1,GDNF family receptor alpha-1,33262,0.44974608631793,0.109064163117036,0.23598032660854,0.66351184602732,3.79352827971139e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",CDCP1,CUB domain-containing protein 1,33192,0.233953716460995,0.0569380151158188,0.12235520683399,0.345552226088,4.04446075193829e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",CD83,CD83 antigen,33224,0.36496419274988,0.0891318054670617,0.190265854034439,0.539662531465321,4.30017529774919e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,33219,0.421005366195816,0.103347313607714,0.218444631524697,0.623566100866936,4.7049355076748e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",CLEC4D,C-type lectin domain family 4 member D,33224,0.190721864828453,0.0469437501258187,0.0987121145818487,0.282731615075058,4.92971104788052e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",EDA2R,Tumor necrosis factor receptor superfamily member 27,33268,0.31119890080921,0.076655103094474,0.160954898744041,0.46144290287438,4.99345654967923e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",GDF15,Growth/differentiation factor 15,33274,0.27906788309466,0.0689201264315621,0.143984435288798,0.414151330900522,5.22367157782684e-05
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",RBFOX3,RNA binding protein fox-1 homolog 3,32462,0.348797554956116,0.0897002708233258,0.172985024142397,0.524610085769834,0.000102571556233248
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",FSTL1,Follistatin-related protein 1,32361,0.606825698494893,0.159791175108037,0.293634995283141,0.920016401706646,0.000148401102438566
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",PIGR,Polymeric immunoglobulin receptor,33159,0.314308688994116,0.0831415102650327,0.151351328874651,0.47726604911358,0.000158575805512507
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",WFDC2,WAP four-disulfide core domain protein 2,32995,0.30947584800909,0.0819526686664657,0.148848617422818,0.470103078595363,0.000161295281054582
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",MMP7,Matrilysin,33135,0.218880471996186,0.058799067690348,0.103634299323104,0.334126644669268,0.000199640653466547
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",PLAUR,Urokinase plasminogen activator surface receptor,33177,0.395666546276869,0.107185760863548,0.185582454984314,0.605750637569423,0.000225612097329649
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",IGFBP4,Insulin-like growth factor-binding protein 4,33176,0.255976006780097,0.0699971443363571,0.118781603880837,0.393170409679357,0.000258104963205532
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",SPON2,Spondin-2,33189,0.318095441218988,0.0890203565400703,0.14361554240045,0.492575340037526,0.000356149077073103
Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",EPHA2,Ephrin type-A receptor 2,33049,0.355762375475042,0.0998745313668274,0.16000829399606,0.551516456954024,0.00037176527867445
