Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",LEP,Leptin,37023,0.124116259395426,0.0358052145236284,0.0539380389291147,0.194294479861738,0.000530051654956801
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",IDO1,"Indoleamine 2,3-dioxygenase 1",35522,-0.166610898269097,0.0482895989227226,-0.261258512157633,-0.071963284380561,0.000563423643784144
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",ADA,Adenosine deaminase,37133,-0.244731172497043,0.0709869469573675,-0.383865588533484,-0.105596756460603,0.000568422429432373
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",TG,Thyroglobulin,35713,-0.0958030018043508,0.0287523316485246,-0.152157571835459,-0.0394484317732426,0.000866616570097364
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",CLC,Galectin-10,37003,-0.12358472179455,0.0372231643995156,-0.196542124017601,-0.0506273195714995,0.000903677884920393
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",SEPTIN7,Septin-7,35613,0.168249159760934,0.0509641117813385,0.0683595006695107,0.268138818852358,0.000967100943195023
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",SPINT3,Kunitz-type protease inhibitor 3,35711,0.0576361213585275,0.0179408877769337,0.0224719813157374,0.0928002614013177,0.00132145635746121
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",GAGE2A,G antigen 2A,35487,0.134175846790761,0.0422188525666088,0.0514268957602074,0.216924797821314,0.00148898059740773
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",MXRA8,Matrix remodeling-associated protein 8,35580,-0.31356009082718,0.0993285342295974,-0.508244017917191,-0.118876163737169,0.0016019114550654
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",IGSF21,Immunoglobulin superfamily member 21,35522,-0.251860638200193,0.0799263186410895,-0.408516222736729,-0.0952050536636577,0.00163316905341632
Mental health,"X28735.Feeling anxious, nervous or on edge over the last 2 weeks",CDA,Cytidine deaminase,35736,-0.193519413261776,0.0622172034048443,-0.315465131935271,-0.0715736945882813,0.00187580951682205
