Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23108.Impedance of leg (left),LEP,Leptin,51762,0.345664634065098,0.00706918436992521,0.331809032700045,0.359520235430152,0
Physical measures,X23108.Impedance of leg (left),PLAT,Tissue-type plasminogen activator,51971,0.187234569884611,0.0053634154544952,0.176722275593801,0.197746864175422,2.54534132970689e-260
Physical measures,X23108.Impedance of leg (left),CTHRC1,Collagen triple helix repeat-containing protein 1,48669,-0.0911944631287286,0.00293177236853169,-0.0969407369710508,-0.0854481892864065,1.67553059058665e-207
Physical measures,X23108.Impedance of leg (left),SERPIND1,Heparin cofactor 2,48657,0.0920903979971399,0.00302435884288402,0.0861626546650872,0.0980181413291926,4.06402972447837e-199
Physical measures,X23108.Impedance of leg (left),FABP4,"Fatty acid-binding protein, adipocyte",52050,0.155610363244034,0.00520227033557304,0.145413913386311,0.165806813101757,5.76474743327577e-193
Physical measures,X23108.Impedance of leg (left),CFB,Complement factor B,48339,0.0984767382956321,0.0034233438414763,0.0917669843663386,0.105186492224926,2.67427147776772e-178
Physical measures,X23108.Impedance of leg (left),LCAT,Phosphatidylcholine-sterol acyltransferase,48693,0.0650363611287863,0.002271649520543,0.060583928068522,0.0694887941890506,1.00565071740754e-176
Physical measures,X23108.Impedance of leg (left),APCS,Serum amyloid P-component,48509,0.0964886712619659,0.00337733845569253,0.0898690878888086,0.103108254635123,5.6575955934864e-176
Physical measures,X23108.Impedance of leg (left),CFH,Complement factor H,47536,0.0690968246151077,0.00245617334366888,0.0642827248615167,0.0739109243686987,1.27068209869867e-170
Physical measures,X23108.Impedance of leg (left),FURIN,Furin,51816,0.0909264840846984,0.00351576912560059,0.0840355765985212,0.0978173915708755,2.01828031171803e-145
Physical measures,X23108.Impedance of leg (left),RGMA,Repulsive guidance molecule A,51969,-0.0868330629276578,0.00337584114857249,-0.0934497115788599,-0.0802164142764557,6.68390851351279e-144
Physical measures,X23108.Impedance of leg (left),CD248,Endosialin,48669,-0.107904014100266,0.0042123413546837,-0.116160203155446,-0.0996478250450856,1.951159117092e-142
Physical measures,X23108.Impedance of leg (left),NOTCH3,Neurogenic locus notch homolog protein 3,52050,-0.089624284878918,0.00350961088056648,-0.0965031222048283,-0.0827454475530077,6.68828500501752e-142
Physical measures,X23108.Impedance of leg (left),PRCP,Lysosomal Pro-X carboxypeptidase,51903,0.0846595849864557,0.00335177377426439,0.0780901083888975,0.0912290615840139,6.80603228034844e-139
Physical measures,X23108.Impedance of leg (left),COMP,Cartilage oligomeric matrix protein,51531,-0.0886092074174532,0.00352798665190294,-0.0955240612551829,-0.0816943535797234,2.3831068087491e-137
Physical measures,X23108.Impedance of leg (left),IGSF9,Protein turtle homolog A,48666,0.223077253822553,0.0089325770577999,0.205569402789265,0.24058510485584,1.39164961535995e-135
Physical measures,X23108.Impedance of leg (left),ACY1,Aminoacylase-1,51762,0.163102575921606,0.00656696132524756,0.150231331724121,0.175973820119091,2.05688649798622e-134
Physical measures,X23108.Impedance of leg (left),CD93,Complement component C1q receptor,50898,-0.0799590329620318,0.00327810462634336,-0.0863841180296648,-0.0735339478943988,1.04425053035377e-129
Physical measures,X23108.Impedance of leg (left),IGFBP2,Insulin-like growth factor-binding protein 2,52016,-0.152983783290932,0.00634876787469424,-0.165427368325333,-0.140540198256531,9.47648379264229e-127
Physical measures,X23108.Impedance of leg (left),CSPG4,Chondroitin sulfate proteoglycan 4,48669,-0.0833164870740513,0.00346008691161707,-0.0900982574208208,-0.0765347167272818,2.54344265587397e-126
Physical measures,X23108.Impedance of leg (left),CFI,Complement factor I,48690,0.0491511382945125,0.00205632095872864,0.0451207492154044,0.0531815273736207,1.57720720956518e-124
Physical measures,X23108.Impedance of leg (left),F9,Coagulation factor IX,51831,0.0461337866942801,0.00193410697265176,0.0423429370278826,0.0499246363606775,2.95614050729263e-124
Physical measures,X23108.Impedance of leg (left),CES1,Liver carboxylesterase 1,51825,0.21130056617721,0.0089180295096824,0.193821228338232,0.228779904016187,1.19605665875279e-122
Physical measures,X23108.Impedance of leg (left),MYOM3,Myomesin-3,48211,-0.236424630704599,0.0101322592638675,-0.256283858861779,-0.216565402547419,8.33139320214758e-119
Physical measures,X23108.Impedance of leg (left),OMD,Osteomodulin,51840,-0.100893884963147,0.00434463682097991,-0.109409373132267,-0.0923783967940259,5.92707710723205e-118
Physical measures,X23108.Impedance of leg (left),ACP5,Tartrate-resistant acid phosphatase type 5,51857,0.0816360598645695,0.00351770139903902,0.0747413651224531,0.088530754606686,8.3948147023191e-118
Physical measures,X23108.Impedance of leg (left),INHBC,Inhibin beta C chain,51768,0.0970338456430665,0.00419714554183976,0.0888074403810606,0.105260250905072,6.27971231724247e-117
Physical measures,X23108.Impedance of leg (left),FLRT2,Leucine-rich repeat transmembrane protein FLRT2,51559,-0.069891961391614,0.00303002716039767,-0.0758308146259934,-0.0639531081572345,2.11809749832402e-116
Physical measures,X23108.Impedance of leg (left),RARRES2,Retinoic acid receptor responder protein 2,51904,0.118983395929404,0.00516089230588449,0.108868047009871,0.129098744848938,2.63511085603978e-116
Physical measures,X23108.Impedance of leg (left),IGDCC4,Immunoglobulin superfamily DCC subclass member 4,48669,-0.064556172195547,0.00281443082246912,-0.0700724566075865,-0.0590398877835076,5.88926980448483e-115
Physical measures,X23108.Impedance of leg (left),IL1RN,Interleukin-1 receptor antagonist protein,51681,0.126484573431195,0.00566700546495272,0.115377242719888,0.137591904142503,3.42003996592394e-109
Physical measures,X23108.Impedance of leg (left),SCLY,Selenocysteine lyase,51899,0.114222841903749,0.00511948573848875,0.104188649856311,0.124257033951187,3.98308806529634e-109
Physical measures,X23108.Impedance of leg (left),LDLR,Low-density lipoprotein receptor,51818,0.120916273240224,0.00543485600017668,0.110263955479877,0.13156859100057,1.59620730534188e-108
Physical measures,X23108.Impedance of leg (left),COL1A1,Collagen alpha-1(I) chain,52050,-0.0554409676415016,0.00249769208617405,-0.0603364441304028,-0.0505454911526005,4.77513113898186e-108
Physical measures,X23108.Impedance of leg (left),CA14,Carbonic anhydrase 14,51962,-0.0856041436559185,0.00387222984475546,-0.0931937141516393,-0.0780145731601978,3.38747930369707e-107
Physical measures,X23108.Impedance of leg (left),MYL3,Myosin light chain 3,48117,-0.181547127565253,0.00821100744259578,-0.197640702152741,-0.165453552977766,5.18306928203662e-107
Physical measures,X23108.Impedance of leg (left),BCHE,Cholinesterase,48317,0.0614811498505349,0.00283232694104754,0.0559297890460817,0.0670325106549881,2.85179864100719e-103
Physical measures,X23108.Impedance of leg (left),CKB,Creatine kinase B-type,48669,-0.130383014433224,0.00601425549663437,-0.142170955206628,-0.118595073659821,4.9207270112613e-103
Physical measures,X23108.Impedance of leg (left),GGT1,Glutathione hydrolase 1 proenzyme,51725,0.118303902713316,0.0054686414009066,0.107585365567539,0.129022439859093,9.15199983217299e-103
Physical measures,X23108.Impedance of leg (left),NTRK3,NT-3 growth factor receptor,51969,-0.0484011901319891,0.00225216497324563,-0.0528154334795506,-0.0439869467844277,1.81665241762262e-101
Physical measures,X23108.Impedance of leg (left),SUSD5,Sushi domain-containing protein 5,48113,-0.0772972551320983,0.00362239088156135,-0.0843971412599586,-0.0701973690042381,6.86475417560799e-100
Physical measures,X23108.Impedance of leg (left),PROC,Vitamin K-dependent protein C,51831,0.0575088506400096,0.0027048921187781,0.0522072620872045,0.0628104391928146,2.30559540014365e-99
Physical measures,X23108.Impedance of leg (left),CD276,CD276 antigen,51723,-0.0798829084585392,0.00376247445823238,-0.0872573583966746,-0.0725084585204037,4.31874579463478e-99
Physical measures,X23108.Impedance of leg (left),HAO1,Hydroxyacid oxidase 1,51962,0.273814701139241,0.0130406387333458,0.248255049221883,0.299374353056599,5.49691730093942e-97
Physical measures,X23108.Impedance of leg (left),KYNU,Kynureninase,52031,0.0998689340338661,0.00481130646989289,0.090438773352876,0.109299094714856,7.54687919449231e-95
Physical measures,X23108.Impedance of leg (left),GUSB,Beta-glucuronidase,51857,0.134284632858617,0.00647084306421325,0.121601780452759,0.146967485264475,8.45846360110757e-95
Physical measures,X23108.Impedance of leg (left),CTSD,Cathepsin D,50282,0.0906354541217178,0.00437718127735494,0.0820561788181021,0.0992147294253335,2.48382963442892e-94
Physical measures,X23108.Impedance of leg (left),GLA,Alpha-galactosidase A,48179,0.0842657735153919,0.00407575161254604,0.0762773003548017,0.0922542466759822,5.87411201953785e-94
Physical measures,X23108.Impedance of leg (left),CDHR2,Cadherin-related family member 2,51647,0.14431889328686,0.00699232898933399,0.130613928467765,0.158023858105954,8.53999598372047e-94
