Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X5181.Ever had eye surgery,CRYBB2,Beta-crystallin B2,33306,0.79215720360446,0.0435737119514232,0.70675272817967,0.877561679029249,1.98258662731411e-71
Eye measures,X5181.Ever had eye surgery,VSIG4,V-set and immunoglobulin domain-containing protein 4,33932,0.474884066847079,0.104422032370072,0.270216883401737,0.67955125029242,5.54269402316498e-06
Eye measures,X5181.Ever had eye surgery,TFF3,Trefoil factor 3,33934,0.499165267849412,0.117850759215111,0.268177779787794,0.730152755911029,2.31811561095289e-05
Eye measures,X5181.Ever had eye surgery,KLK4,Kallikrein-4,33993,0.275172839618323,0.0651638293588051,0.147451734075065,0.402893945161581,2.45275482866769e-05
Eye measures,X5181.Ever had eye surgery,IGFBP4,Insulin-like growth factor-binding protein 4,33861,0.38802032434919,0.0925348474262696,0.206652023393701,0.569388625304678,2.7952437850369e-05
Eye measures,X5181.Ever had eye surgery,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,33964,0.488138818424685,0.117572834224743,0.257696063344188,0.718581573505181,3.34989770806136e-05
Eye measures,X5181.Ever had eye surgery,RBM25,RNA-binding protein 25,33154,-0.531514400158394,0.130102496888389,-0.786515294059637,-0.276513506257152,4.47671995354305e-05
Eye measures,X5181.Ever had eye surgery,SPINK1,Serine protease inhibitor Kazal-type 1,33939,0.401395573243697,0.0993507056065094,0.206668190254939,0.596122956232456,5.4158613525502e-05
Eye measures,X5181.Ever had eye surgery,MUC13,Mucin-13,33816,0.333269553667088,0.0832515550903167,0.170096505690068,0.496442601644109,6.33691144742451e-05
Eye measures,X5181.Ever had eye surgery,CD27,CD27 antigen,33964,0.405017719081225,0.102961917777639,0.203212360237053,0.606823077925398,8.47170461398422e-05
Eye measures,X5181.Ever had eye surgery,CCS,Copper chaperone for superoxide dismutase,33894,-0.410081355239543,0.104982582109355,-0.615847216173879,-0.204315494305207,9.49334800286733e-05
Eye measures,X5181.Ever had eye surgery,GM2A,Ganglioside GM2 activator,33190,0.461184462136851,0.119248231924161,0.227457927565494,0.694910996708207,0.00011151079933828
Eye measures,X5181.Ever had eye surgery,TGOLN2,Trans-Golgi network integral membrane protein 2,33319,0.720053451757314,0.186397581861985,0.354714191307823,1.0853927122068,0.000113506211649332
Eye measures,X5181.Ever had eye surgery,HLA_E,,33933,0.562014876407969,0.145590865180683,0.276656780653831,0.847372972162107,0.00011461823056852
Eye measures,X5181.Ever had eye surgery,GDF15,Growth/differentiation factor 15,34015,0.325974560351961,0.0853224911830515,0.15874247763318,0.493206643070742,0.000134673331026103
Eye measures,X5181.Ever had eye surgery,RNASE6,Ribonuclease K6,33293,0.523398735725347,0.139187564314936,0.250591109668073,0.796206361782621,0.000171718852236714
Eye measures,X5181.Ever had eye surgery,CD276,CD276 antigen,33926,0.483505455039955,0.129649707804791,0.229392027742564,0.737618882337345,0.000193991943647702
Eye measures,X5181.Ever had eye surgery,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,33939,0.51881408759905,0.140309700196823,0.243807075213276,0.793821099984824,0.000219802639227022
Eye measures,X5181.Ever had eye surgery,COL6A3,Collagen alpha-3(VI) chain,34015,0.434916216681513,0.118130130855764,0.203381160204217,0.66645127315881,0.000233967745203453
Eye measures,X5181.Ever had eye surgery,ATRAID,All-trans retinoic acid-induced differentiation factor,33296,0.531160183844423,0.144541042429068,0.247859740683449,0.814460627005396,0.000240687155990566
Eye measures,X5181.Ever had eye surgery,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,34006,0.405848074261555,0.111148503757767,0.187997006896332,0.623699141626778,0.00026327756503541
Eye measures,X5181.Ever had eye surgery,EFCAB14,EF-hand calcium-binding domain-containing protein 14,33296,0.574009579335104,0.158197181231669,0.263943104121032,0.884076054549176,0.000288168224762491
Eye measures,X5181.Ever had eye surgery,SCARB2,Lysosome membrane protein 2,33802,0.467206339671201,0.131681394129625,0.209110807177136,0.725301872165267,0.000391585370084528
Eye measures,X5181.Ever had eye surgery,AGR2,Anterior gradient protein 2 homolog,33779,0.163808443255348,0.0465655599958826,0.0725399456634181,0.255076940847278,0.000438871771960413
Eye measures,X5181.Ever had eye surgery,B2M,Beta-2-microglobulin,33321,0.49491366689708,0.140813090030958,0.218920010436404,0.770907323357757,0.000444409758193213
Eye measures,X5181.Ever had eye surgery,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,33296,0.560554932373996,0.163166112858023,0.240749351172272,0.880360513575721,0.000596618970962208
Eye measures,X5181.Ever had eye surgery,CD300E,CMRF35-like molecule 2,33974,0.362990107389726,0.105819101973212,0.155584667522231,0.570395547257222,0.000607478308245923
Eye measures,X5181.Ever had eye surgery,YAP1,Transcriptional coactivator YAP1,33306,0.56113917450665,0.1644210186963,0.238873977861903,0.883404371151398,0.000648372227983757
Eye measures,X5181.Ever had eye surgery,EDA2R,Tumor necrosis factor receptor superfamily member 27,33993,0.376600733290123,0.110373981326914,0.160267729889372,0.592933736690874,0.000649522566229126
Eye measures,X5181.Ever had eye surgery,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,33939,0.503384069354886,0.147800960688357,0.213694186405705,0.793073952304066,0.000664514420990336
Eye measures,X5181.Ever had eye surgery,WFDC2,WAP four-disulfide core domain protein 2,33661,0.353375358670197,0.104991156262313,0.147592692396065,0.55915802494433,0.000769009170090038
Eye measures,X5181.Ever had eye surgery,REG4,Regenerating islet-derived protein 4,33933,0.284603452843436,0.0846296319606999,0.118729374200464,0.450477531486408,0.00077663632217782
Eye measures,X5181.Ever had eye surgery,SHISA5,Protein shisa-5,33312,0.554286517206052,0.165084522635879,0.23072085283973,0.877852181572374,0.000792480981267849
Eye measures,X5181.Ever had eye surgery,FAM3C,Protein FAM3C,33947,0.482244018986351,0.14402813231191,0.199948879655007,0.764539158317694,0.000818822400623659
Eye measures,X5181.Ever had eye surgery,COLEC12,Collectin-12,33926,0.541564758068879,0.162787850285588,0.222500571509126,0.860628944628632,0.000884407365079002
Eye measures,X5181.Ever had eye surgery,CKAP4,Cytoskeleton-associated protein 4,33988,0.484928010897316,0.145967865338971,0.198830994832934,0.771025026961699,0.000899201720762754
Eye measures,X5181.Ever had eye surgery,ASGR2,Asialoglycoprotein receptor 2,33319,0.624572598768662,0.189513515285796,0.253126108808502,0.996019088728821,0.000989155255071638
Eye measures,X5181.Ever had eye surgery,NECTIN4,Nectin-4,33964,0.41958644540006,0.127340300998542,0.169999455442917,0.669173435357203,0.000990604784698927
Eye measures,X5181.Ever had eye surgery,ASGR1,Asialoglycoprotein receptor 1,33894,0.479928687525074,0.146558477931678,0.192674070778985,0.767183304271164,0.0010647086903428
Eye measures,X5181.Ever had eye surgery,NPC2,NPC intracellular cholesterol transporter 2,33230,0.488061653688998,0.149141178580419,0.195744943671377,0.780378363706619,0.00107390386252763
Eye measures,X5181.Ever had eye surgery,LBP,Lipopolysaccharide-binding protein,33957,0.257262161618961,0.0787225731513473,0.10296591824232,0.411558404995601,0.00109009235283287
Eye measures,X5181.Ever had eye surgery,GFRA1,GDNF family receptor alpha-1,33991,0.509401812448637,0.155978053877333,0.203684826849064,0.815118798048211,0.00109816247780491
Eye measures,X5181.Ever had eye surgery,CLUL1,Clusterin-like protein 1,33947,-0.33824250060868,0.10357566594594,-0.541250805862722,-0.135234195354639,0.00109899159584938
Eye measures,X5181.Ever had eye surgery,LAYN,Layilin,33883,0.3934861930389,0.122020612230857,0.154325793066421,0.63264659301138,0.00126849586724915
Eye measures,X5181.Ever had eye surgery,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,33926,0.298866316320222,0.0935482951219996,0.115511657881102,0.482220974759341,0.00140753463405986
Eye measures,X5181.Ever had eye surgery,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,33894,0.336187621617804,0.105705830286714,0.129004194255845,0.543371048979763,0.00147917091430261
Eye measures,X5181.Ever had eye surgery,PYY,Peptide YY,33154,0.167680233557256,0.0529450905848671,0.0639078560109166,0.271452611103595,0.00155006865763469
Eye measures,X5181.Ever had eye surgery,UMOD,Uromodulin,33992,-0.257567186474737,0.0816401931449786,-0.417581965038895,-0.0975524079105785,0.00161432851831974
Eye measures,X5181.Ever had eye surgery,EFNA4,Ephrin-A4,33888,0.436601309518918,0.138591444736768,0.164962077834853,0.708240541202982,0.00164026500072555
Eye measures,X5181.Ever had eye surgery,CD2,T-cell surface antigen CD2,33154,0.3710671920408,0.118179375448569,0.139435616161604,0.602698767919996,0.00170108470177208
Eye measures,X5181.Ever had eye surgery,TAFA5,Chemokine-like protein TAFA-5,33926,0.380780319618404,0.121826558682928,0.142000264599866,0.619560374636943,0.00178401620840663
Eye measures,X5181.Ever had eye surgery,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,33296,-0.891018116935615,0.285713286008852,-1.45101615751297,-0.331020076358264,0.00182828774695305
Eye measures,X5181.Ever had eye surgery,REG3A,Regenerating islet-derived protein 3-alpha,34015,0.207888749130932,0.0666675326695549,0.0772203850986048,0.33855711316326,0.00182857953295405
Eye measures,X5181.Ever had eye surgery,LELP1,Late cornified envelope-like proline-rich protein 1,33165,-0.286549810427344,0.0919304239403538,-0.466733441350437,-0.10636617950425,0.00183819510569828
Eye measures,X5181.Ever had eye surgery,NPTX2,Neuronal pentraxin-2,33312,-0.475940193312581,0.15300426336312,-0.775828549504295,-0.176051837120866,0.00187802594790817
Eye measures,X5181.Ever had eye surgery,CST3,Cystatin-C,33950,0.468858339276126,0.151832510687026,0.171266618329554,0.766450060222697,0.00202543229625072
Eye measures,X5181.Ever had eye surgery,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,33898,0.490662765346784,0.159344000091205,0.178348525168023,0.802977005525545,0.00208573256415989
Eye measures,X5181.Ever had eye surgery,SBSN,Suprabasin,33308,0.448607794467164,0.146914811501678,0.160654763923875,0.736560825010453,0.00227435502714644
Eye measures,X5181.Ever had eye surgery,OGN,Mimecan,33939,0.318719260916206,0.104394681146744,0.114105685868587,0.523332835963824,0.00227665135671185
Eye measures,X5181.Ever had eye surgery,PITHD1,PITH domain-containing protein 1,33148,0.191274923662401,0.0627411062211189,0.0683023554690076,0.314247491855794,0.00231203834423796
Eye measures,X5181.Ever had eye surgery,LGALS9,Galectin-9,33936,0.426815541124491,0.141223416685518,0.150017644420876,0.703613437828107,0.00252076596046815
