Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X3526.Mother's age at death,MMP12,Macrophage metalloelastase,42785,-0.0403445020463571,0.0054346529127418,-0.0509964217553311,-0.0296925823373832,1.20492267431443e-13
Health and medical history,X3526.Mother's age at death,GAST,Gastrin,40794,-0.0871044380112918,0.0132967008853917,-0.11316597174666,-0.0610429042759239,5.95176110111124e-11
Health and medical history,X3526.Mother's age at death,TFF1,Trefoil factor 1,42719,-0.0493459397971228,0.00801500399236155,-0.0650553476221514,-0.0336365319720942,7.62899757917165e-10
Health and medical history,X3526.Mother's age at death,REN,Renin,42731,-0.0481005973368066,0.008428550894519,-0.0646205570900638,-0.0315806375835493,1.17386205396141e-08
Health and medical history,X3526.Mother's age at death,PLAUR,Urokinase plasminogen activator surface receptor,42636,-0.0155494610081639,0.0028357491512094,-0.0211075293445343,-0.00999139267179346,4.24511763889975e-08
Health and medical history,X3526.Mother's age at death,MZB1,Marginal zone B- and B1-cell-specific protein,42776,-0.0277961210273816,0.00513713889356613,-0.0378649132587713,-0.017727328795992,6.3756764080854e-08
Health and medical history,X3526.Mother's age at death,BST2,Bone marrow stromal antigen 2,42885,-0.0265029318055325,0.00501077010271347,-0.0363240412068509,-0.0166818224042141,1.24669281516284e-07
Health and medical history,X3526.Mother's age at death,WFDC2,WAP four-disulfide core domain protein 2,42039,-0.0218024589394641,0.00418754054719819,-0.0300100384119725,-0.0135948794669557,1.95267261577462e-07
Health and medical history,X3526.Mother's age at death,GZMA,Granzyme A,42905,-0.0169765750611435,0.00333256519064755,-0.0235084028348126,-0.0104447472874743,3.54774752291756e-07
Health and medical history,X3526.Mother's age at death,CLEC5A,C-type lectin domain family 5 member A,42684,-0.0151287860485995,0.00302852509648266,-0.0210646952377056,-0.00919287685949351,5.94082149879093e-07
Health and medical history,X3526.Mother's age at death,CDCP1,CUB domain-containing protein 1,42627,-0.02756155447553,0.00552095284929873,-0.0383826220601555,-0.0167404868909045,6.04201580726807e-07
Health and medical history,X3526.Mother's age at death,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,40480,-0.0187350994170083,0.00387649071559717,-0.0263330212195788,-0.0111371776144379,1.36169832351689e-06
Health and medical history,X3526.Mother's age at death,CCL7,C-C motif chemokine 7,42714,-0.0262166478659449,0.00556150070224276,-0.0371171892423407,-0.0153161064895491,2.45279579035984e-06
Health and medical history,X3526.Mother's age at death,REG3A,Regenerating islet-derived protein 3-alpha,42932,-0.0296205317843804,0.00628513438996473,-0.0419393951887113,-0.0173016683800495,2.46642642101216e-06
Health and medical history,X3526.Mother's age at death,IL1RN,Interleukin-1 receptor antagonist protein,42705,-0.0243315445036846,0.00520794592918562,-0.0345391185248884,-0.0141239704824808,3.01030708173421e-06
Health and medical history,X3526.Mother's age at death,NPL,N-acetylneuraminate lyase,40834,-0.020907718885768,0.00447858007082462,-0.0296857358245843,-0.0121297019469518,3.06807994473277e-06
Health and medical history,X3526.Mother's age at death,IL6,Interleukin-6,42698,-0.0345992199542948,0.00752473488958363,-0.0493477003378787,-0.0198507395707108,4.30139849138059e-06
Health and medical history,X3526.Mother's age at death,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,42851,-0.0159026793334258,0.00348101969040735,-0.0227254779266242,-0.0090798807402274,4.95591126474066e-06
Health and medical history,X3526.Mother's age at death,ANXA10,Annexin A10,42447,-0.0369967883929326,0.00811353131709967,-0.0528993097744479,-0.0210942670114172,5.16197801651813e-06
Health and medical history,X3526.Mother's age at death,GDF15,Growth/differentiation factor 15,42932,-0.0209053069991219,0.00460695941777312,-0.0299349474579572,-0.0118756665402865,5.73151663451941e-06
Health and medical history,X3526.Mother's age at death,TGFA,Protransforming growth factor alpha,42714,-0.0202141897800899,0.00445692652102661,-0.0289497657613021,-0.0114786137988778,5.79528857147393e-06
Health and medical history,X3526.Mother's age at death,LGALS4,Galectin-4,42731,-0.0253552022189719,0.00559977049594232,-0.0363307523910189,-0.014379652046925,6.00596706084739e-06
Health and medical history,X3526.Mother's age at death,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,42731,-0.013032801821001,0.00288818824250424,-0.0186936507763093,-0.00737195286569271,6.46004026290131e-06
Health and medical history,X3526.Mother's age at death,TFF3,Trefoil factor 3,42730,-0.0162547421311636,0.00361370727421705,-0.023337608388629,-0.00917187587369816,6.91166271044733e-06
Health and medical history,X3526.Mother's age at death,VWC2,Brorin,42578,-0.0176431612162828,0.00399185456844389,-0.0254671961704328,-0.0098191262621328,9.95407845512344e-06
