Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23443.Degree of Unsaturation,MFGE8,Lactadherin,42128,-0.168736800684994,0.00442086749903631,-0.177401700983105,-0.160071900386882,7.94435304202662e-303
NMR metabolomics,X23443.Degree of Unsaturation,CES1,Liver carboxylesterase 1,42154,-0.311347743905518,0.00830702829016346,-0.327629519354239,-0.295065968456798,1.27183133726814e-292
NMR metabolomics,X23443.Degree of Unsaturation,GUSB,Beta-glucuronidase,42202,-0.218564731548792,0.00597479059231144,-0.230275321109722,-0.206854141987861,1.57403530650829e-279
NMR metabolomics,X23443.Degree of Unsaturation,IGSF9,Protein turtle homolog A,39948,-0.298903056070076,0.00838747688366378,-0.315342510762056,-0.282463601378095,9.28977077167296e-264
NMR metabolomics,X23443.Degree of Unsaturation,PRAP1,Proline-rich acidic protein 1,39957,-0.132139877746807,0.00381590653046175,-0.139619054546512,-0.124660700947102,6.95749210626016e-250
NMR metabolomics,X23443.Degree of Unsaturation,ASGR1,Asialoglycoprotein receptor 1,42008,-0.0971915768927952,0.0029939400638674,-0.103059699417975,-0.0913234543676151,1.31191538204784e-222
NMR metabolomics,X23443.Degree of Unsaturation,PRSS8,Prostasin,42072,-0.133072249788088,0.00412663553333305,-0.141160455433421,-0.124984044142755,7.81883189286838e-220
NMR metabolomics,X23443.Degree of Unsaturation,AGRP,Agouti-related protein,42287,-0.163236341207903,0.00511288105671615,-0.173257588079067,-0.153215094336739,8.48742490445095e-216
NMR metabolomics,X23443.Degree of Unsaturation,LDLR,Low-density lipoprotein receptor,42161,-0.159988893574387,0.00506040915383019,-0.169907295515894,-0.15007049163288,9.82367071961111e-212
NMR metabolomics,X23443.Degree of Unsaturation,FGF21,Fibroblast growth factor 21,42238,-0.370517191085434,0.0119165691211176,-0.393873666562825,-0.347160715608044,4.0099682357234e-205
NMR metabolomics,X23443.Degree of Unsaturation,CREG1,Protein CREG1,41951,-0.12309073220565,0.00401017608434446,-0.130950677330965,-0.115230787080335,5.47346312286259e-200
NMR metabolomics,X23443.Degree of Unsaturation,HGF,Hepatocyte growth factor,42287,-0.104173483027799,0.00342943248103052,-0.110895170690619,-0.0974517953649794,3.40379285917912e-196
NMR metabolomics,X23443.Degree of Unsaturation,SMOC1,SPARC-related modular calcium-binding protein 1,42253,-0.0970567101615177,0.00321251889240145,-0.103353247190625,-0.0907601731324108,3.75658046614904e-194
NMR metabolomics,X23443.Degree of Unsaturation,CTSD,Cathepsin D,41216,-0.124162638699649,0.00411645142151869,-0.132230883485826,-0.116094393913472,4.77939352383995e-193
NMR metabolomics,X23443.Degree of Unsaturation,FGFR2,Fibroblast growth factor receptor 2,42172,-0.0664812679482146,0.00223540537110675,-0.0708626624755838,-0.0620998734208454,2.39489002438397e-188
NMR metabolomics,X23443.Degree of Unsaturation,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,42240,-0.152936419592861,0.00518510494516425,-0.163099225285383,-0.142773613900339,2.05342223834824e-185
NMR metabolomics,X23443.Degree of Unsaturation,GPR37,Prosaposin receptor GPR37,41891,-0.190965853327587,0.00649315283535449,-0.203692432884882,-0.178239273770293,3.02031799450017e-184
NMR metabolomics,X23443.Degree of Unsaturation,PLA2G15,Phospholipase A2 group XV,42172,-0.079465395507022,0.00273632562770291,-0.0848285937373197,-0.0741021972767243,6.02398764438268e-180
NMR metabolomics,X23443.Degree of Unsaturation,RARRES2,Retinoic acid receptor responder protein 2,42221,-0.138472795692083,0.00481676207222589,-0.147913649353646,-0.12903194203052,1.68736555527954e-176
NMR metabolomics,X23443.Degree of Unsaturation,CCN1,CCN family member 1,42039,-0.204363666690675,0.00714303573547505,-0.218364016732206,-0.190363316649144,8.24299983102092e-175
NMR metabolomics,X23443.Degree of Unsaturation,ISM1,Isthmin-1,42111,-0.110374495234472,0.00394815634218518,-0.118112881665155,-0.102636108803789,3.05996975446659e-167
NMR metabolomics,X23443.Degree of Unsaturation,GCG,Pro-glucagon,41834,-0.344357436137417,0.01244154490071,-0.368742864142809,-0.319972008132025,5.72016731335322e-164
NMR metabolomics,X23443.Degree of Unsaturation,CD99L2,CD99 antigen-like protein 2,42128,-0.0671474808778648,0.00245781939333669,-0.0719648068888047,-0.0623301548669248,5.19363422898874e-160
NMR metabolomics,X23443.Degree of Unsaturation,NPY,Pro-neuropeptide Y,42253,-0.173394805341681,0.00635013041261795,-0.185841060950412,-0.16094854973295,6.87946325515613e-160
NMR metabolomics,X23443.Degree of Unsaturation,ADAMTSL2,ADAMTS-like protein 2,39957,-0.0937863468499406,0.00345080302642227,-0.100549920781728,-0.087022772918153,1.21691666875202e-157
NMR metabolomics,X23443.Degree of Unsaturation,PLTP,Phospholipid transfer protein,42258,0.102388622007018,0.0037808429467912,0.094978169831307,0.109799074182729,2.2806322097899e-157
NMR metabolomics,X23443.Degree of Unsaturation,IGSF3,Immunoglobulin superfamily member 3,42062,-0.0996886154868359,0.00369827663219116,-0.106937237685931,-0.0924399932877412,6.52682144429463e-156
NMR metabolomics,X23443.Degree of Unsaturation,IGSF8,Immunoglobulin superfamily member 8,42136,-0.0831984291658553,0.00310364404782787,-0.089281571499598,-0.0771152868321127,2.77693302725621e-154
NMR metabolomics,X23443.Degree of Unsaturation,CTSZ,Cathepsin Z,42159,-0.0858123557582527,0.00323078692444634,-0.0921446981301675,-0.0794800133863379,1.40575191309234e-151
NMR metabolomics,X23443.Degree of Unsaturation,FURIN,Furin,42172,-0.0875902285444597,0.00330339946209497,-0.0940648914901659,-0.0811155655987536,4.41706796425171e-151
NMR metabolomics,X23443.Degree of Unsaturation,IL1RN,Interleukin-1 receptor antagonist protein,42084,-0.136997478376957,0.00527656447350083,-0.147339544745019,-0.126655412008896,4.5760121321437e-145
NMR metabolomics,X23443.Degree of Unsaturation,APOF,Apolipoprotein F,39980,0.0666896173222207,0.00258836951268963,0.0616164130773491,0.0717628215670924,2.50701627915544e-142
NMR metabolomics,X23443.Degree of Unsaturation,CTSO,Cathepsin O,42287,-0.0788152226263135,0.0030687937144462,-0.0848300583066281,-0.072800386945999,4.11581584359701e-142
NMR metabolomics,X23443.Degree of Unsaturation,TIMP1,Metalloproteinase inhibitor 1,42023,-0.0737210840568353,0.00288801240546566,-0.0793815883715479,-0.0680605797421226,2.17346051827887e-140
NMR metabolomics,X23443.Degree of Unsaturation,CRIP2,Cysteine-rich protein 2,42008,-0.0929485563355585,0.00364132641900094,-0.1000855561168,-0.0858115565543167,2.22206761415724e-140
NMR metabolomics,X23443.Degree of Unsaturation,CPM,Carboxypeptidase M,42186,-0.086593599978385,0.0034084580962882,-0.0932741778471099,-0.0799130221096601,3.78767178266479e-139
NMR metabolomics,X23443.Degree of Unsaturation,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,41958,-0.124803302858138,0.00491189014626108,-0.13443060754481,-0.115175998171466,3.99331562425846e-139
NMR metabolomics,X23443.Degree of Unsaturation,FSTL3,Follistatin-related protein 3,42076,-0.0834059567724666,0.00328488312303268,-0.0898443276936106,-0.0769675858513225,5.73522608614987e-139
NMR metabolomics,X23443.Degree of Unsaturation,NHLRC3,NHL repeat-containing protein 3,39471,-0.0818889431262395,0.00322861465314332,-0.0882170278464004,-0.0755608584060786,6.22790525742872e-138
NMR metabolomics,X23443.Degree of Unsaturation,NOMO1,Nodal modulator 1,42128,-0.0589894905055197,0.00233319369155437,-0.0635625501409662,-0.0544164308700731,7.65611296574881e-138
NMR metabolomics,X23443.Degree of Unsaturation,RBP5,Retinol-binding protein 5,42062,-0.142584352162553,0.00564316855547378,-0.153644962531282,-0.131523741793825,1.16721470819012e-137
NMR metabolomics,X23443.Degree of Unsaturation,INHBC,Inhibin beta C chain,42128,-0.100500645162091,0.00398751310965557,-0.108316170857016,-0.0926851194671658,5.14267264952736e-137
NMR metabolomics,X23443.Degree of Unsaturation,TGFB1,Transforming growth factor beta-1 proprotein,42275,-0.0978667390304168,0.00389943612660438,-0.105509633838561,-0.0902238442222722,6.14538127824135e-136
NMR metabolomics,X23443.Degree of Unsaturation,ELN,Elastin,39948,-0.0871900556092051,0.00346775533105568,-0.0939868560580743,-0.080393255160336,8.41339797573986e-136
NMR metabolomics,X23443.Degree of Unsaturation,VWA1,von Willebrand factor A domain-containing protein 1,42238,-0.106133173902579,0.00424143986500408,-0.114446396037987,-0.0978199517671714,3.76372296587361e-135
NMR metabolomics,X23443.Degree of Unsaturation,PRCP,Lysosomal Pro-X carboxypeptidase,42229,-0.0792807215404662,0.00317713352027073,-0.0855079032401968,-0.0730535398407356,1.98880326261835e-134
NMR metabolomics,X23443.Degree of Unsaturation,HHEX,Hematopoietically-expressed homeobox protein HHEX,39920,-0.191792189424649,0.00770670225943369,-0.206897325853139,-0.176687052996159,3.80461530442921e-133
NMR metabolomics,X23443.Degree of Unsaturation,STC1,Stanniocalcin-1,42240,-0.113992055441388,0.00460146977931744,-0.12301093620885,-0.104973174673926,1.46054469319084e-132
NMR metabolomics,X23443.Degree of Unsaturation,CD4,T-cell surface glycoprotein CD4,42092,-0.0722041811043071,0.0029183124187394,-0.0779240734450364,-0.0664842887635779,3.28928512285848e-132
NMR metabolomics,X23443.Degree of Unsaturation,KRT18,"Keratin, type I cytoskeletal 18",42062,-0.210405376383491,0.00852323854003574,-0.227110923921961,-0.193699828845021,1.24744615156252e-131
NMR metabolomics,X23443.Degree of Unsaturation,FAM3C,Protein FAM3C,42120,-0.0753103869974805,0.00305404499331497,-0.0812963151843778,-0.0693244588105831,2.28927047697443e-131
NMR metabolomics,X23443.Degree of Unsaturation,GFRA1,GDNF family receptor alpha-1,42238,-0.0705704319336622,0.00286995242496704,-0.0761955386865976,-0.0649453251807268,1.1257072640392e-130
NMR metabolomics,X23443.Degree of Unsaturation,CD74,HLA class II histocompatibility antigen gamma chain,42240,-0.0847832760254907,0.00348438176986903,-0.091612664294434,-0.0779538877565474,4.69004966634178e-128
NMR metabolomics,X23443.Degree of Unsaturation,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,42172,-0.0909275927652082,0.00374054826581919,-0.0982590673662138,-0.0835961181642026,8.41721953275507e-128
NMR metabolomics,X23443.Degree of Unsaturation,CHI3L1,Chitinase-3-like protein 1,41898,-0.204207038226324,0.00840556643450134,-0.220681948437947,-0.187732128014702,1.33381410620642e-127
NMR metabolomics,X23443.Degree of Unsaturation,CCL27,C-C motif chemokine 27,42136,-0.152075753553843,0.00627741811952509,-0.164379493068112,-0.139772014039573,5.88448812731071e-127
NMR metabolomics,X23443.Degree of Unsaturation,IL10RB,Interleukin-10 receptor subunit beta,42177,-0.0721957125749757,0.00299508176549157,-0.0780660728353391,-0.0663253523146122,9.60027938536521e-126
NMR metabolomics,X23443.Degree of Unsaturation,EPHA1,Ephrin type-A receptor 1,42154,-0.0774272834505644,0.00324291174356738,-0.0837833904679564,-0.0710711764331723,1.89821996939463e-123
NMR metabolomics,X23443.Degree of Unsaturation,PGF,Placenta growth factor,42287,-0.0628605998922692,0.00263518696841741,-0.0680255663503673,-0.0576956334341711,2.94390864242532e-123
NMR metabolomics,X23443.Degree of Unsaturation,NOS3,"Nitric oxide synthase, endothelial",41831,-0.121387786040465,0.00508720613587072,-0.131358710066772,-0.111416862014159,3.03876086425528e-123
NMR metabolomics,X23443.Degree of Unsaturation,DPY30,Protein dpy-30 homolog,42207,-0.144215728080906,0.00604820227160873,-0.156070204533259,-0.132361251628553,3.82068198097027e-123
NMR metabolomics,X23443.Degree of Unsaturation,PON3,Serum paraoxonase/lactonase 3,42177,0.0703325788181464,0.00295125241858498,0.0645481240777199,0.076117033558573,5.2068342181898e-123
NMR metabolomics,X23443.Degree of Unsaturation,DEFB4A_DEFB4B,Beta-defensin 4A,41913,-0.349104771703693,0.0146677105409789,-0.377853484364011,-0.320356059043374,1.17100267112924e-122
NMR metabolomics,X23443.Degree of Unsaturation,MVK,Mevalonate kinase,41905,-0.19773092645001,0.0083334518705419,-0.214064492116272,-0.181397360783748,6.29965978953716e-122
NMR metabolomics,X23443.Degree of Unsaturation,SEMA3F,Semaphorin-3F,42136,-0.0634604744475931,0.002682144070016,-0.0687174768248245,-0.0582034720703618,2.63481386997339e-121
NMR metabolomics,X23443.Degree of Unsaturation,NPPC,C-type natriuretic peptide,42111,-0.124663098950856,0.00530444232998589,-0.135059805917628,-0.114266391984083,9.75213120933465e-120
NMR metabolomics,X23443.Degree of Unsaturation,CDH2,Cadherin-2,42136,-0.0833403051507541,0.00355075815822385,-0.0902997911408729,-0.0763808191606354,1.92469126542809e-119
NMR metabolomics,X23443.Degree of Unsaturation,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,42136,-0.0743851011182665,0.00317613543782907,-0.0806103265764115,-0.0681598756601215,6.10293883725593e-119
NMR metabolomics,X23443.Degree of Unsaturation,EFNA4,Ephrin-A4,41984,-0.0759848111057047,0.00324853033470821,-0.0823519305617327,-0.0696176916496766,1.25907478676796e-118
NMR metabolomics,X23443.Degree of Unsaturation,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,42008,-0.135390359928049,0.0058017958105074,-0.146761879716644,-0.124018840139455,4.25609628400383e-118
NMR metabolomics,X23443.Degree of Unsaturation,IGFBP4,Insulin-like growth factor-binding protein 4,41921,-0.106707133082844,0.00459060743775446,-0.115704723660843,-0.0977095425048457,3.40936510058087e-117
NMR metabolomics,X23443.Degree of Unsaturation,SELE,E-selectin,42301,-0.117452313957899,0.00508780612773975,-0.127424413968269,-0.107480213947529,1.04193661172633e-115
NMR metabolomics,X23443.Degree of Unsaturation,LPL,Lipoprotein lipase,42136,0.111730229088566,0.0048414067497987,0.102241071858961,0.121219386318172,1.29342821791479e-115
NMR metabolomics,X23443.Degree of Unsaturation,FSTL1,Follistatin-related protein 1,39629,-0.0538801833965383,0.00233185633830325,-0.0584506218196127,-0.049309744973464,2.15204164885436e-115
NMR metabolomics,X23443.Degree of Unsaturation,CXCL13,C-X-C motif chemokine 13,42240,-0.132719178255224,0.0057893577058528,-0.144066319358696,-0.121372037151753,3.73967598975624e-114
NMR metabolomics,X23443.Degree of Unsaturation,COL18A1,Collagen alpha-1(XVIII) chain,42185,-0.0543408627333812,0.00238186725581587,-0.0590093225547803,-0.0496724029119821,4.34602377555514e-113
NMR metabolomics,X23443.Degree of Unsaturation,NECTIN2,Nectin-2,42120,-0.0709764039357384,0.00311751321664596,-0.0770867298403644,-0.0648660780311123,1.26101018738513e-112
NMR metabolomics,X23443.Degree of Unsaturation,C9,Complement component C9,39980,0.132018903943079,0.00579004201718914,0.120670421589388,0.14336738629677,1.45749472548827e-112
NMR metabolomics,X23443.Degree of Unsaturation,CST3,Cystatin-C,42175,-0.0654677206505929,0.00288977851342456,-0.071131686536905,-0.0598037547642808,1.44314972366779e-111
NMR metabolomics,X23443.Degree of Unsaturation,AGRN,Agrin,42177,-0.0818066151892865,0.0036117338955495,-0.0888856136245635,-0.0747276167540095,1.59806369589154e-111
NMR metabolomics,X23443.Degree of Unsaturation,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,42253,-0.0762634334274918,0.00336869825181545,-0.0828660820010501,-0.0696607848539335,1.99784703096554e-111
NMR metabolomics,X23443.Degree of Unsaturation,CRELD1,Protein disulfide isomerase CRELD1,39726,-0.0852320875052092,0.00376528760061607,-0.0926120512024167,-0.0778521238080017,5.96638337702476e-111
NMR metabolomics,X23443.Degree of Unsaturation,F11R,Junctional adhesion molecule A,42128,-0.126587384666371,0.0056158967365318,-0.137594542269973,-0.115580227062769,1.76500405672253e-110
NMR metabolomics,X23443.Degree of Unsaturation,DNAJB1,DnaJ homolog subfamily B member 1,42062,-0.192683379203886,0.00860076903593071,-0.20954088651431,-0.175825871893462,3.59605099668637e-109
NMR metabolomics,X23443.Degree of Unsaturation,CANT1,Soluble calcium-activated nucleotidase 1,42075,-0.0451188151908246,0.00201796596726882,-0.0490740284866715,-0.0411636018949777,9.36746896093953e-109
NMR metabolomics,X23443.Degree of Unsaturation,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,41891,-0.184023633715837,0.00824668044580512,-0.200187127389615,-0.167860140042059,2.55594878433326e-108
NMR metabolomics,X23443.Degree of Unsaturation,CCL16,C-C motif chemokine 16,42301,-0.115408211183481,0.00517616124765857,-0.125553487228892,-0.10526293513807,3.35278559837894e-108
NMR metabolomics,X23443.Degree of Unsaturation,CSF1,Macrophage colony-stimulating factor 1,42177,-0.0606297826372072,0.00272185552839138,-0.0659646194728544,-0.0552949458015601,5.47502629464122e-108
NMR metabolomics,X23443.Degree of Unsaturation,ACY1,Aminoacylase-1,42136,-0.141148735263195,0.00633733909753735,-0.153569919894368,-0.128727550632021,5.86813830568752e-108
NMR metabolomics,X23443.Degree of Unsaturation,IL18R1,Interleukin-18 receptor 1,42287,-0.0736167640938192,0.00333222809965296,-0.0801479311691391,-0.0670855970184994,2.67180969963578e-106
NMR metabolomics,X23443.Degree of Unsaturation,AREG,Amphiregulin,42062,-0.086865397736822,0.00394873689566732,-0.09460492205233,-0.0791258734213141,2.12907791671061e-105
NMR metabolomics,X23443.Degree of Unsaturation,EFCAB14,EF-hand calcium-binding domain-containing protein 14,39920,-0.0624112528834381,0.00283810322839202,-0.0679739352110864,-0.0568485705557897,5.50294532022656e-105
NMR metabolomics,X23443.Degree of Unsaturation,GLA,Alpha-galactosidase A,39703,-0.0866602264248514,0.00394750555200637,-0.0943973373067838,-0.0789231155429189,1.3309809208363e-104
NMR metabolomics,X23443.Degree of Unsaturation,SORT1,Sortilin,42120,-0.0842553229426346,0.00384761082253652,-0.0917966401548062,-0.076714005730463,1.75568920260564e-104
NMR metabolomics,X23443.Degree of Unsaturation,SMAD1,Mothers against decapentaplegic homolog 1,41834,-0.185776815587126,0.00850354875305033,-0.202443771143105,-0.169109860031148,5.65266797460862e-104
NMR metabolomics,X23443.Degree of Unsaturation,PON2,Serum paraoxonase/arylesterase 2,41891,-0.0775287933246305,0.00355028375375145,-0.0844873494819834,-0.0705702371672777,6.80588936453319e-104
NMR metabolomics,X23443.Degree of Unsaturation,RNASET2,Ribonuclease T2,42249,-0.0589365313805123,0.00270421920404873,-0.0642368010204478,-0.0536362617405768,1.5179498437594e-103
NMR metabolomics,X23443.Degree of Unsaturation,PSRC1,Proline/serine-rich coiled-coil protein 1,41834,-0.131465554253428,0.00606857006998325,-0.143359951590596,-0.119571156916261,2.69644823073778e-102
NMR metabolomics,X23443.Degree of Unsaturation,CRELD2,Protein disulfide isomerase CRELD2,42158,-0.113993924527775,0.00526618083921632,-0.124315638972639,-0.103672210082911,3.49670525174361e-102
NMR metabolomics,X23443.Degree of Unsaturation,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,41891,-0.121548406201967,0.00562948504462377,-0.13258219688943,-0.110514615514505,1.19582114811572e-101
NMR metabolomics,X23443.Degree of Unsaturation,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,39909,-0.0806884360698122,0.00374225777406553,-0.0880232613069807,-0.0733536108326438,4.41698496204056e-101
NMR metabolomics,X23443.Degree of Unsaturation,IL18,Interleukin-18,42061,-0.0959935931261445,0.00447150472768154,-0.1047577423924,-0.0872294438598887,1.49699936323846e-100
NMR metabolomics,X23443.Degree of Unsaturation,ERP44,Endoplasmic reticulum resident protein 44,42039,-0.0563288571776748,0.00262407906949956,-0.0614720521538939,-0.0511856622014557,1.56074895123974e-100
NMR metabolomics,X23443.Degree of Unsaturation,ALDH1A1,Retinal dehydrogenase 1,42128,-0.115195456455626,0.00537498689208117,-0.125730430764106,-0.104660482147147,3.11079198416005e-100
NMR metabolomics,X23443.Degree of Unsaturation,PTH,Parathyroid hormone,39639,-0.18025336911761,0.0084015023868199,-0.196720313795777,-0.163786424439443,4.4725551325847e-100
NMR metabolomics,X23443.Degree of Unsaturation,SERPINE1,Plasminogen activator inhibitor 1,42301,-0.143733754048305,0.00671377436121411,-0.156892751796285,-0.130574756300325,4.78214740694328e-100
NMR metabolomics,X23443.Degree of Unsaturation,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,39726,-0.108034524515208,0.00503762895707427,-0.117908277271073,-0.0981607717593421,5.23848957733424e-100
NMR metabolomics,X23443.Degree of Unsaturation,CDHR2,Cadherin-related family member 2,42062,-0.142077039171126,0.00664436506182363,-0.1550999946923,-0.129054083649952,8.69878256817518e-100
NMR metabolomics,X23443.Degree of Unsaturation,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,41905,-0.0950311980890464,0.00444952969543506,-0.103752276292099,-0.0863101198859937,1.54141914888294e-99
NMR metabolomics,X23443.Degree of Unsaturation,IGF2R,Cation-independent mannose-6-phosphate receptor,42128,-0.0516826113556368,0.00242313242976741,-0.056431950917981,-0.0469332717932927,2.62611585537488e-99
NMR metabolomics,X23443.Degree of Unsaturation,SIT1,Signaling threshold-regulating transmembrane adapter 1,41905,-0.117734858956363,0.00553093072941777,-0.128575483186021,-0.106894234726704,6.6781637378069e-99
NMR metabolomics,X23443.Degree of Unsaturation,CD274,Programmed cell death 1 ligand 1,42008,-0.0723685862216603,0.00340253752057815,-0.0790375597619935,-0.0656996126813272,9.33607014929231e-99
NMR metabolomics,X23443.Degree of Unsaturation,RELT,Tumor necrosis factor receptor superfamily member 19L,42128,-0.0647904998740821,0.00304748787540303,-0.0707635761098721,-0.0588174236382922,1.08147124952674e-98
NMR metabolomics,X23443.Degree of Unsaturation,HJV,Hemojuvelin,39924,-0.0903160200223936,0.00424664918939725,-0.0986394524336122,-0.081992587611175,1.88183107206668e-98
NMR metabolomics,X23443.Degree of Unsaturation,LTBP3,Latent-transforming growth factor beta-binding protein 3,41834,-0.114590223820781,0.00539790619667436,-0.125170119966263,-0.104010327675299,2.24939998629146e-98
NMR metabolomics,X23443.Degree of Unsaturation,GLB1,Beta-galactosidase,42008,-0.0921175822245474,0.00434579331625187,-0.100635337124401,-0.0835998273246937,4.11502319317383e-98
NMR metabolomics,X23443.Degree of Unsaturation,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",39629,-0.122846679295736,0.00579269018738246,-0.134200352063006,-0.111493006528466,7.26107233951358e-98
NMR metabolomics,X23443.Degree of Unsaturation,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,41834,-0.139550421475297,0.00660884555109342,-0.15250375875544,-0.126597084195153,2.28428820522217e-97
