Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X21002.Weight,SEZ6L,Seizure 6-like protein,52263,-0.133231428129562,0.00506431222351676,-0.143157480087654,-0.123305376171469,2.26236221142134e-150
Physical measures,X21002.Weight,NCAN,Neurocan core protein,52415,-0.170877521362354,0.00691546474984411,-0.184431832272048,-0.157323210452659,4.01642853375288e-133
Physical measures,X21002.Weight,CHGB,Secretogranin-1,52349,-0.176019996592082,0.00767354629490217,-0.19106014733009,-0.160979845854074,3.4260033209919e-115
Physical measures,X21002.Weight,DNER,Delta and Notch-like epidermal growth factor-related receptor,52131,-0.103016401033178,0.00481975766636113,-0.112463126059246,-0.0935696760071106,2.11262147219025e-100
Physical measures,X21002.Weight,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",52204,-0.129474692944654,0.00606340122759729,-0.141358959350745,-0.117590426538564,3.21398685977015e-100
Physical measures,X21002.Weight,SCG3,Secretogranin-3,52204,-0.130827120386758,0.00614955067382544,-0.142880239707456,-0.11877400106606,1.69070070212025e-99
Physical measures,X21002.Weight,SLITRK1,SLIT and NTRK-like protein 1,48443,-0.128422223559431,0.00603206469350204,-0.140245070358695,-0.116599376760167,1.82230255821956e-99
Physical measures,X21002.Weight,MOG,Myelin-oligodendrocyte glycoprotein,52409,-0.123659868471527,0.00617845051222537,-0.135769631475489,-0.111550105467565,2.18841686250153e-88
Physical measures,X21002.Weight,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,49006,-0.0903288766135979,0.00472272165435984,-0.0995854110561432,-0.0810723421710527,7.75570552276575e-81
Physical measures,X21002.Weight,VGF,Neurosecretory protein VGF,49006,-0.106339081155854,0.00556304115328098,-0.117242641816285,-0.0954355204954231,9.5711770848623e-81
Physical measures,X21002.Weight,LEPR,Leptin receptor,52203,-0.108448735316658,0.00581129046329451,-0.119838864624716,-0.0970586060086013,3.64478686387288e-77
Physical measures,X21002.Weight,B4GAT1,"Beta-1,4-glucuronyltransferase 1",52211,-0.0838179518564201,0.00450591454831723,-0.0926495443711218,-0.0749863593417183,1.09916899742628e-76
Physical measures,X21002.Weight,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,51920,-0.114360113757574,0.00624094247877395,-0.126592361015971,-0.102127866499177,1.77001999145479e-74
Physical measures,X21002.Weight,RTBDN,Retbindin,52091,-0.0989451397066471,0.00555466526183896,-0.109832283619851,-0.0880579957934428,1.63168829725789e-70
Physical measures,X21002.Weight,LEP,Leptin,52203,0.221013036464922,0.0128974953407887,0.195733945596976,0.246292127332867,1.98644161386843e-65
Physical measures,X21002.Weight,PTPRR,Receptor-type tyrosine-protein phosphatase R,48998,-0.117217993070113,0.0069566388355774,-0.130853005187845,-0.103582980952382,2.82096716498496e-63
Physical measures,X21002.Weight,MYOM3,Myomesin-3,48583,0.299710502441973,0.0177962027398699,0.264829945071828,0.334591059812118,3.31921377757717e-63
Physical measures,X21002.Weight,KLK14,Kallikrein-14,52409,-0.142174826082103,0.00857768339499009,-0.158987085536284,-0.125362566627923,2.33455286135294e-61
Physical measures,X21002.Weight,TNFSF11,Tumor necrosis factor ligand superfamily member 11,52177,0.188671134153489,0.0114647905295557,0.16620014471556,0.211142123591419,1.6373238934682e-60
Physical measures,X21002.Weight,KLK6,Kallikrein-6,52218,-0.0906559658673275,0.00570722461620606,-0.101842126115091,-0.0794698056195636,1.59471693456411e-56
Physical measures,X21002.Weight,OPTC,Opticin,52091,-0.132487049478469,0.00836033077844273,-0.148873297804217,-0.116100801152721,2.88174771086108e-56
Physical measures,X21002.Weight,NEFL,Neurofilament light polypeptide,51610,-0.134672171595297,0.00861537858597659,-0.151558313623811,-0.117786029566782,8.49054203889063e-55
Physical measures,X21002.Weight,MEPE,Matrix extracellular phosphoglycoprotein,52168,0.0683208807545814,0.00438707611765016,0.059722211563987,0.0769195499451757,2.06769835561041e-54
Physical measures,X21002.Weight,KIAA0319,Dyslexia-associated protein KIAA0319,48998,-0.0868239947772342,0.00564643162493605,-0.0978910007621088,-0.0757569887923595,4.65076801494573e-53
Physical measures,X21002.Weight,TFF2,Trefoil factor 2,52251,-0.162231096349257,0.0107748738579892,-0.183349849110916,-0.141112343587598,5.40014806113014e-51
Physical measures,X21002.Weight,NELL2,Protein kinase C-binding protein NELL2,52287,-0.0814067977959241,0.00541254629927665,-0.0920153885425063,-0.0707982070493419,6.86005224765206e-51
Physical measures,X21002.Weight,SEZ6L2,Seizure 6-like protein 2,52091,-0.0673121082312488,0.00447827532034898,-0.0760895278591328,-0.0585346886033648,7.95230675704546e-51
Physical measures,X21002.Weight,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,49044,-0.0840856887404915,0.00564673779668887,-0.0951532948220016,-0.0730180826589813,6.88497054697383e-50
Physical measures,X21002.Weight,CCL28,C-C motif chemokine 28,52097,-0.161364199203466,0.0108688256717507,-0.182667097520097,-0.140061300886835,1.23056335898519e-49
Physical measures,X21002.Weight,FGL1,Fibrinogen-like protein 1,49073,-0.175072001550388,0.0118969881586403,-0.198390098341323,-0.151753904759453,9.07924851693865e-49
Physical measures,X21002.Weight,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,48486,-0.0972311195968577,0.00661383590714106,-0.110194237974854,-0.0842680012188613,1.14110532298348e-48
Physical measures,X21002.Weight,SOST,Sclerostin,52172,0.104919609599435,0.00723899124747201,0.0907311867543896,0.11910803244448,2.12466375565068e-47
