Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X21100.Water hardness (USGS classification),NCF2,Neutrophil cytosol factor 2,51960,0.122742594917857,0.0128001779427267,0.0976542461501126,0.147830943685601,9.74098869504991e-22
Working and living environment,X21100.Water hardness (USGS classification),APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,52179,0.172024195724711,0.0186055969821177,0.13555722563976,0.208491165809662,2.526346943467e-20
Working and living environment,X21100.Water hardness (USGS classification),CCL2,C-C motif chemokine 2,51792,0.19212534787324,0.0215059337349519,0.149973717752734,0.234276977993746,4.42373824643559e-19
Working and living environment,X21100.Water hardness (USGS classification),SRP14,Signal recognition particle 14 kDa protein,51926,0.160147669000921,0.0179848629590991,0.124897337601087,0.195398000400755,5.74118420329224e-19
Working and living environment,X21100.Water hardness (USGS classification),RBP7,Retinoid-binding protein 7,48843,0.173243758901672,0.0204354631430294,0.133190251141334,0.213297266662009,2.45417812942265e-17
Working and living environment,X21100.Water hardness (USGS classification),S100A12,Protein S100-A12,51690,0.125897001459222,0.015080728460221,0.0963387736771891,0.155455229241256,7.31530670082728e-17
Working and living environment,X21100.Water hardness (USGS classification),S100A11,Protein S100-A11,51858,0.18861400763581,0.0229562734116994,0.143619711748879,0.23360830352274,2.2084233013105e-16
Working and living environment,X21100.Water hardness (USGS classification),FUS,RNA-binding protein FUS,51444,0.220952496842052,0.0283477613607984,0.165390884574887,0.276514109109217,6.74913941646017e-15
Working and living environment,X21100.Water hardness (USGS classification),BST2,Bone marrow stromal antigen 2,52250,-0.166370211808072,0.0215854705051337,-0.208677733998134,-0.12406268961801,1.33331616960949e-14
Working and living environment,X21100.Water hardness (USGS classification),SMNDC1,Survival of motor neuron-related-splicing factor 30,48843,0.151421166251502,0.0200763061228236,0.112071606250767,0.190770726252236,4.81282823872816e-14
Working and living environment,X21100.Water hardness (USGS classification),PXN,Paxillin,51522,0.160676044073868,0.0213064611055672,0.118915380306957,0.20243670784078,4.82993650370694e-14
Working and living environment,X21100.Water hardness (USGS classification),IL1B,Interleukin-1 beta,51514,0.148877799325138,0.0198828176381897,0.109907476754286,0.18784812189599,7.25866410203063e-14
Working and living environment,X21100.Water hardness (USGS classification),LSP1,Lymphocyte-specific protein 1,52007,0.201849300697687,0.0270117399298455,0.14890629043519,0.254792310960184,8.13488355389097e-14
Working and living environment,X21100.Water hardness (USGS classification),APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,51926,0.177134263055654,0.0239304031053147,0.130230672969238,0.224037853142071,1.3862761459173e-13
Working and living environment,X21100.Water hardness (USGS classification),ELOA,Elongin-A,51926,0.142885540921649,0.0196849404756785,0.104303057589319,0.181468024253978,4.03297198322432e-13
Working and living environment,X21100.Water hardness (USGS classification),ARG1,Arginase-1,51879,0.149065562811698,0.0215319770086006,0.106862887874841,0.191268237748555,4.53715984719367e-12
Working and living environment,X21100.Water hardness (USGS classification),CASP8,Caspase-8,52180,0.120880870034946,0.0175845818822178,0.086415089545799,0.155346650524093,6.38697881603643e-12
Working and living environment,X21100.Water hardness (USGS classification),EGLN1,Egl nine homolog 1,52007,0.132383788042714,0.0193224778263423,0.0945117315030833,0.170255844582345,7.50049566785379e-12
Working and living environment,X21100.Water hardness (USGS classification),PSIP1,PC4 and SFRS1-interacting protein,52007,0.113077146205629,0.0166499438099627,0.0804432563381021,0.145711036073156,1.13676396700088e-11
Working and living environment,X21100.Water hardness (USGS classification),POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",51926,0.207212725843355,0.0309617869032662,0.146527623512953,0.267897828173757,2.24317391470566e-11
Working and living environment,X21100.Water hardness (USGS classification),CDCP1,CUB domain-containing protein 1,51834,-0.133189181123476,0.0200132556628948,-0.17241516222275,-0.0939632000242025,2.89514042204593e-11
